"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
76941.2,59677,84495.2,26456.6,21408,80991.3,2570.4,848.82,979.44,53.01,116.1,36084.4,14.3992
89992.7,55373,106510,37143.1,17225,141319,1038.24,803.04,1120.98,49.29,66.6,35670.2,14.4023
90792.1,61058,97450.8,26875,20526,85807.1,848.4,379.68,396.48,65.1,89.1,13984.2,14.4023
55926.5,38875,94281.6,26960.6,21542,82020.8,2800.56,1071,1338.12,54.87,71.1,46847.2,14.4033
99611.4,64786,100765,26003.9,17698,96292.8,2404.92,1348.62,1727.88,95.79,80.1,59655.5,14.4043
37527.7,24213,101574,22207.9,11277,129061,119.28,211.26,177.66,-27.9,52.2,6278.78,14.4064
65747.5,47447,90813.5,18687.5,14763,82957.6,543.48,608.16,658.56,39.99,84.6,29068.7,14.4074
87453.1,61025,93917.7,21524.2,16173,87219.9,1648.08,1066.8,1307.04,56.73,64.8,49236.1,14.4105
93722.3,68790,89288.9,33328.7,24222,90175.4,2535.12,1480.08,2192.4,66.03,59.4,75561.9,14.4115
99251.6,67271,96691.8,21998.8,16103,89530.6,1907.64,1488.06,1947.12,59.52,123.3,71559.9,14.4136
59173.1,41860,92641.4,25739.3,18976,88893.8,1486.8,1317.54,1603.56,28.83,65.7,60854.4,14.4156
110923,67738,107318,34110.7,23870,93652.3,1992.48,1365.84,1937.04,80.91,78.3,61707.5,14.4156
67055.1,50302,87362.8,13524,10814,81959.4,719.04,600.18,758.1,39.06,49.5,24628.4,14.4177
88876.2,66846,87134.5,27146.3,20823,85437.2,1690.92,997.5,1013.46,71.61,64.8,46566.3,14.4187
72414.3,54028,87838.6,25743.5,19260,87597.3,1169.28,1017.66,1290.24,45.57,68.4,41887.6,14.4198
75954.9,55212,90157.6,30238.3,23365,84814.8,2199.96,1344.42,1654.38,65.1,121.5,62175.4,14.4208
97741.7,60736,105466,22459.1,16000,91992.4,940.8,803.46,978.6,70.68,128.7,36755.2,14.4229
62293,48023,85010,23342.8,18499,82695.9,935.76,664.02,606.48,39.99,42.3,30441,14.4239
89238.8,59578,98163,39226.3,27587,93186.5,2167.2,1181.46,1229.34,75.33,61.2,47213,14.4239
55855.1,37776,96900.7,32661.7,22892,93505.1,105,158.76,39.9,5.58,1.8,5512.96,14.4239
65674,45746,94085,38868.5,29246,87098.6,5498.64,2703.12,3493.14,49.29,147.6,94727.4,14.4239
56524.3,38310,96694.8,14926.8,11110,88050.7,1254.96,603.96,736.68,45.57,62.1,28818,14.4249
43918.7,38644,74481.3,16255.7,13356,79764.3,771.12,633.78,793.38,28.83,51.3,27168.3,14.4259
99958.6,66329,98763.5,41095.3,30212,89144.1,598.08,551.04,715.26,71.61,67.5,23133.3,14.4259
77048.3,60052,84084.4,16251.5,12556,84824.5,3006.36,1429.26,1893.78,32.55,42.3,71290.9,14.427
57779.4,39882,94945.9,31941,22990,91052,4558.68,1178.52,1325.52,24.18,150.3,53809.2,14.429
66999.1,51235,85700.3,22165.9,15555,93389,1026.48,714,978.18,61.38,48.6,30881.8,14.4301
81182.5,55122,96520,50987.2,35922,93020.8,6532.68,2052.12,2229.36,59.52,182.7,92620.6,14.4301
77833,59180,86192.4,24473.4,18529,86561,2465.4,992.04,1297.8,35.34,95.4,43081.8,14.4311
99702.4,64985,100548,20197,14996,88265.4,811.44,510.3,487.62,47.43,58.5,22006.4,14.4321
75043.5,57845,85021.2,24870.7,19565,83308.3,2922.36,895.86,955.08,44.64,78.3,43412.2,14.4321
76584.2,58141,86325,20788.3,15926,85544.6,790.44,740.46,1078.56,28.83,27.9,36064.3,14.4332
44108.4,38072,75926.9,18946.2,15713,79021.1,2751.84,1245.3,1282.68,25.11,72.9,52260.4,14.4332
72603.3,49377,96363.3,30571.8,22809,87840.5,1769.88,1244.88,1581.72,57.66,88.2,51924.1,14.4383
92971.9,70485,86444,23329.3,18367,83242.2,466.2,387.24,275.1,2.79,81,15324.1,14.4393
82847.1,61852,87781.6,38679.5,29157,86939.6,1359.96,1321.74,1500.24,26.04,63.9,58016.5,14.4414
87845.8,65608,87749.4,16302.7,12965,82407.6,1200.36,715.68,771.54,30.69,68.4,33798.7,14.4424
51139.9,42014,79771.1,19336,15027,84328.3,1883.28,992.04,1336.02,2.79,43.2,43320.8,14.4507
91723.1,56522,106351,19969.3,13751,95171.9,2094.12,1257.06,1745.52,61.38,99.9,59430.1,14.4507
62151.6,48582,83841.1,14343.8,10186,92287.2,1265.88,501.9,640.08,37.2,45.9,25411.9,14.4537
57386.7,32550,115542,58511.9,35154,109081,1107.12,1858.5,2070.6,-8.37,97.2,85601.3,14.4537
105560,73122,94608.7,38726.5,27554,92109.4,1172.64,866.04,806.82,53.01,95.4,36261.4,14.4558
72153.9,46650,101365,22969.8,15511,97050.4,2328.48,993.3,1292.34,47.43,59.4,44726.1,14.4579
79055.9,55581,93215.4,19200.7,14256,88267.3,1213.8,891.66,996.24,26.97,63,39135.9,14.4599
90749.4,63559,93572.2,35948.6,26835,87793.2,3515.4,2005.92,2292.78,42.78,93.6,83400.6,14.4599
82557.3,61467,88022.4,31966.2,22223,94268.9,2301.6,955.5,1149.96,38.13,102.6,38806.1,14.461
96273.1,58882,107153,46287.4,30542,99321.9,3055.08,2383.92,2769.06,80.91,201.6,110847,14.4671
76945.4,63404,79532.7,21052.1,17100,80682.4,1255.8,800.94,892.08,45.57,38.7,40210.9,14.4671
114292,73130,102423,42954.2,29130,96637.5,2638.44,1336.02,1444.38,97.65,150.3,59992.4,14.4702
80768.1,57373,92259.8,32179.6,22688,92953.1,1086.96,795.48,1006.32,71.61,106.2,35033,14.4713
84394.1,58709,94207.9,22488.5,16617,88692.6,796.32,840.84,803.04,79.98,54,37951.8,14.4733
117324,76537,100460,37908.4,27284,91055.6,5057.64,1575.42,1895.88,83.7,162,72161.7,14.4733
97508.6,72963,87583.1,33833.5,26103,84944.8,1774.92,931.14,1264.2,54.87,54.9,42959.1,14.4774
95517.1,61899,101129,27078.2,20246,87651.9,413.28,444.78,471.24,77.19,77.4,17715.3,14.4774
84889.7,63369,87792.6,23430.1,18068,84985.4,406.56,349.86,470.4,39.06,55.8,14058.5,14.4795
108768,70531,101065,38019.2,26659,93463,3143.28,1801.38,2371.32,64.17,136.8,89664.1,14.4805
59039.4,43465,89018.9,23387.3,18196,84233.3,426.72,237.72,319.2,42.78,92.7,8801.62,14.4805
95742.5,64096,97893.5,34300.6,22000,102178,1987.44,1653.54,1989.54,59.52,180.9,76432.7,14.4826
120478,88420,89296.8,26237.4,20220,85039.3,1788.36,945,1462.02,31.62,119.7,47037.2,14.4846
77840,53222,95849.9,32316.5,23830,88875.1,1589.28,737.1,855.96,67.89,121.5,32263.6,14.4877
100356,77863,84468.2,24718.7,19335,83784,2002.56,1081.92,1413.72,39.06,49.5,51328.2,14.4898
55292.3,44063,82237.6,26506.2,21746,79881.8,1384.32,947.94,1098.3,49.29,33.3,41721.8,14.4908
91211.4,66774,89520.3,30083.8,23554,83704.2,2052.12,1791.72,2342.76,59.52,212.4,82474.9,14.4908
75946.5,57619,86381.7,22457.4,17975,81878.6,721.56,607.32,669.48,47.43,59.4,26469.2,14.4908
108730,73076,97510.9,33295.9,22828,95587.9,2757.72,1509.9,1920.24,37.2,126.9,66136,14.4918
111302,72270,100931,43989.1,28686,100497,1462.44,748.02,702.66,39.06,117.9,32517.8,14.4918
57356.6,43703,86010.6,14522.8,12051,78978,413.28,246.12,270.06,27.9,32.4,10365.1,14.4929
57934.8,42487,89364.2,18156.6,14435,82432.4,1283.52,829.92,1076.04,69.75,52.2,40554.8,14.496
85053.5,60419,92256.9,26577.6,19927,87408.5,1837.92,1887.48,2428.86,54.87,117.9,81750.4,14.496
84600.6,64579,85854.3,21589.7,16615,85158.1,3806.88,1075.2,1495.62,66.03,85.5,50388.4,14.497
77705.6,58518,87024.8,26208.8,20726,82872.9,2873.64,1154.58,1371.3,46.5,81.9,53831,14.497
75712.7,57047,86979.3,24665.8,18999,85083.2,1848,1214.22,1695.96,29.76,27,54624,14.497
97197.1,60669,104994,29325.2,19200,100097,2254.56,976.5,1159.62,20.46,105.3,46048.3,14.498
98786.8,59771,108315,35611,21391,109102,2352,1501.5,1947.54,54.87,153,60320.4,14.5011
80045.7,60730,86380.3,22540.6,17171,86029.8,915.6,860.58,1081.08,53.94,98.1,40302.9,14.5042
74834.2,51799,94680.1,23318.4,17103,89352.4,2271.36,1008,1291.08,57.66,77.4,44070,14.5083
81840.5,55786,96144.2,22659.8,17002,87344.7,774.48,858.9,936.18,52.08,100.8,32713.7,14.5155
77800.8,54331,93846.1,19293.1,15019,84186.3,2274.72,1504.86,1983.66,54.87,46.8,62403.1,14.5197
75294.1,56778,86908.2,37425.4,27738,88424.1,1543.08,1170.96,1279.32,56.73,55.8,52712.4,14.5197
70252.7,53243,86473,17307.4,13830,82014.1,946.68,838.32,1174.74,33.48,46.8,34663.7,14.5207
86289.7,65153,86796.9,28242.5,20337,91011.4,2052.12,1360.38,1659,22.32,75.6,59592.4,14.5227
72380,50190,94510.8,35604.2,25991,89775.7,1787.52,1488.06,1584.66,38.13,139.5,58964.6,14.5248
77397.6,60480,83867.9,28843.1,22352,84567.8,1511.16,869.82,1044.12,62.31,56.7,40840.4,14.5279
47907.3,41692,75305.9,24043.3,19825,79480.6,2693.04,951.72,1469.16,11.16,60.3,54293.6,14.5341
90677.3,63076,94213.8,27335.3,17644,101533,1945.44,879.48,1150.8,59.52,108.9,43178.6,14.5382
78311.1,60904,84267,27029.5,22392,79108.9,2929.08,921.48,1116.78,13.02,135.9,39274.5,14.5392
65305.1,48938,87454.2,18100.3,13287,89276.9,2105.88,1209.6,1467.9,36.27,85.5,56430,14.5402
74046.7,53393,90886.9,35080.9,27925,82329.9,1863.12,883.68,1071,74.4,103.5,38633.2,14.5516
68734.4,46645,96571.5,24379.3,17721,90159.9,896.28,710.22,960.54,53.01,87.3,28682.8,14.5516
75294.8,59533,82887.1,28471,23056,80927.9,536.76,948.36,1141.14,52.08,18,38606.6,14.5588
71803.2,50695,92823.6,22117.2,16895,85793,516.6,535.92,428.4,16.74,63.9,23104.4,14.5608
73731.7,52450,92127.4,32567.6,22658,94198.6,2024.4,1973.58,2231.88,26.04,84.6,86191.3,14.5619
79347.8,59632,87203.8,29186.6,22088,86598,1254.96,906.36,1128.12,4.65,89.1,39737.7,14.565
75679.1,52753,94017.5,45781.7,34793,86234.2,472.08,627.06,748.02,80.91,163.8,24383.5,14.5691
96303.2,73092,86347.7,49369.3,35820,90325.7,2222.64,977.34,1186.5,59.52,104.4,45981.6,14.5711
63592.9,52715,79059.6,15516.5,12239,83085.9,1024.8,860.58,950.04,44.64,92.7,40492.9,14.5722
52126.2,40641,84056.6,14309.4,11501,81539.1,851.76,625.38,696.36,19.53,34.2,26456.2,14.5794
76981.8,58474,86279,28752.4,23406,80505.6,441,383.88,408.24,25.11,32.4,16339.5,14.5804
116398,77035,99023.4,37283.4,25110,97308,3291.12,1958.88,2332.68,55.8,150.3,82247.2,14.5814
71941.1,50872,92678.3,18314.5,13809,86918.7,1459.92,945.84,1042.02,15.81,136.8,43422.8,14.5825
51481.5,31751,106261,27295.8,19491,91778.6,1876.56,1005.06,1267.14,33.48,114.3,44816.4,14.5825
85044.4,62514,89155.5,33380.8,24834,88090.6,1318.8,1093.26,1619.52,17.67,76.5,49878.6,14.5825
73033.8,47461,100848,31727.6,22681,91676,1863.12,597.66,787.5,63.24,118.8,28410.9,14.5835
83409.2,57734,94680.9,33355.6,23298,93827.4,1930.32,1142.4,1335.18,67.89,83.7,49400.7,14.5845
107939,68785,102840,41321.3,29917,90518.1,1984.92,1472.1,1727.04,37.2,75.6,62501.6,14.5856
79841.3,50236,104158,23083.2,17020,88882.5,1287.72,782.04,793.8,59.52,119.7,31469.4,14.5856
136756,91132,98345.9,46624.2,33009,92567.6,2751,1499.4,1877.4,52.08,150.3,65059.9,14.5866
40028.1,35470,73957.8,16931.9,12414,89386.8,480.48,315,416.22,13.95,82.8,17588.5,14.5876
62851.6,49808,82698.4,38560.2,29572,85455.2,2151.24,1657.74,2029.02,47.43,47.7,74816.7,14.5886
108781,75640,94250.4,17955.8,13409,87758.5,781.2,601.02,422.94,79.05,40.5,24329.8,14.5897
99400.7,61758,105481,50048,35571,92208.5,2440.2,1620.78,1948.38,115.32,73.8,68952.7,14.5917
77925.4,54899,93023.9,23424.2,17711,86676.7,918.96,890.82,1102.5,41.85,63,36558.2,14.5928
48302.8,30734,102999,35119.6,20391,112873,2889.6,1110.48,1308.3,47.43,99.9,42933.7,14.5938
86336.6,59909,94445.8,27505.8,20205,89216.5,3270.12,1711.92,1959.3,41.85,144,75983.7,14.6
61133.1,44880,89269.6,43560.7,34852,81911.9,1522.92,976.92,860.58,40.92,114.3,36653.8,14.602
71166.2,47590,98002.7,48330.2,39506,80174.4,1449,625.38,770.7,101.37,232.2,32214,14.6031
69157.2,46766,96914.1,31100.2,23034,88485.7,2011.8,903.42,874.02,55.8,135.9,36485.6,14.6041
79727.9,60098,86942.1,25057.2,19026,86310.8,94.92,121.38,105.84,41.85,85.5,3773.05,14.6051
99077.3,65494,99140.8,108368,80906,87780.6,645.96,1237.74,1331.82,72.54,372.6,39704.6,14.6072
87899.7,56907,101228,29901.5,21407,91541.2,2153.76,1297.8,1677.48,46.5,69.3,57242.4,14.6072
40029.5,19664,133410,47534.8,15768,197567,635.88,297.36,264.18,4.65,72.9,9583.37,14.6092
64712.2,50075,84692.5,30002.3,24262,81041.5,5087.04,1324.26,1442.7,19.53,135.9,54828.1,14.6092
71883.7,50843,92657.2,19452.7,15999,79683.3,605.64,709.38,721.56,36.27,106.2,28571.3,14.6103
64587.6,46389,91246.1,16513.6,12393,87326.1,1030.68,1049.58,1178.1,51.15,50.4,46423.6,14.6103
102622,67362,99840.3,26607,20462,85217.3,1294.44,539.7,483,102.3,59.4,23486.7,14.6113
48027.7,31723,99219.6,36371.2,25739,92607.3,3987.48,1551.06,1991.64,24.18,87.3,73491.6,14.6134
99187.9,64367,100989,52988,32907,105528,2626.68,1745.94,2215.92,66.03,92.7,83911,14.6185
126099,84714,97552.4,39940.3,22042,118752,1134.84,1023.12,1254.54,82.77,161.1,51094,14.6195
73353,57356,83814.5,34331.6,26821,83887.9,2163.84,1039.92,1161.3,22.32,60.3,47091.4,14.6195
102910,66328,101682,27163.9,19169,92869.5,2691.36,1908.9,2107.14,81.84,105.3,84885.7,14.6195
92568.7,60414,100417,26697.7,18483,94663.3,583.8,635.88,775.74,63.24,53.1,25312.2,14.6206
62652.8,45795,89660.7,27327.7,20111,89053.2,761.88,1467.06,1625.4,67.89,133.2,55992.8,14.6206
101367,61313,108349,19539.2,13553,94482.7,949.2,931.56,1060.5,73.47,145.8,47871.4,14.6237
58805.6,41878,92026.5,15072.1,11874,83187.3,442.68,514.5,674.52,9.3,18,25092.1,14.6257
75985.7,54459,91441.2,18611.9,13771,88573.7,2441.04,1105.86,1495.2,33.48,45,54832.2,14.6267
73222.8,60615,79167.4,21054.6,16875,81768,433.44,432.18,623.28,23.25,18,20903.7,14.6278
75308.1,55724,88568.5,17875.2,14543,80552.1,839.16,623.28,696.78,25.11,99.9,31298.9,14.6298
77924.7,50768,100592,33156.5,24588,88374.1,619.08,495.18,573.72,-0.93,73.8,19334.9,14.634
89186.3,54440,107364,41484.2,18801,144605,3317.16,2360.82,3065.58,54.87,137.7,114941,14.636
67274.2,48486,90931,18271.7,14854,80614.8,1357.44,876.12,1125.6,4.65,117.9,40259.8,14.636
92714.3,68944,88131.3,23704.8,17656,87988.1,1403.64,1210.86,1492.26,68.82,111.6,56707.3,14.6391
91518.7,60694,98819.8,53841.5,35486,99435.1,4053.84,1745.1,1738.8,58.59,95.4,80148,14.6412
80674.3,59627,88669.1,21213.4,16491,84302.9,588.84,453.18,427.98,55.8,33.3,20127.8,14.6412
59586.1,38605,101154,19614,14832,86665.5,1245.72,1375.92,1607.76,46.5,85.5,56419.9,14.6412
100093,64991,100932,30381.1,22850,87136,1121.4,838.74,862.68,58.59,65.7,33476.6,14.6422
67755.8,51157,86800.3,37842.8,29113,85187.7,4944.24,2202.9,2703.54,35.34,224.1,94474.9,14.6432
88279.8,60901,94998.5,27875.4,21789,83842.4,817.32,595.56,831.18,47.43,35.1,24675,14.6484
93145.5,59909,101894,28366,20745,89611.5,847.56,990.36,1144.08,39.99,72,44261.2,14.6525
58903.6,37182,103822,46686.4,31123,98307.9,1881.6,988.26,1341.06,48.36,63,44186.3,14.6535
43845.2,32183,89284.4,30428.2,18659,106873,1181.88,629.58,657.72,-25.11,24.3,22965.2,14.6546
72822.4,55644,85768.2,31920.8,25397,82370.5,624.96,401.94,489.3,48.36,-17.1,16461.6,14.6587
67190.9,49443,89060.6,15666.8,12339,83211.1,616.56,348.6,484.68,37.2,11.7,15104.6,14.6587
71877.4,42996,109558,30738.1,20064,100401,3140.76,1492.68,1729.98,63.24,123.3,69083.7,14.6597
85510.6,69031,81181.2,32695.3,27519,77863.3,1942.08,1551.48,1776.6,22.32,36,68916.1,14.6648
53523.4,36428,96291.6,35053.2,22961,100050,4849.32,1160.88,1537.2,65.1,110.7,56427,14.6659
89914.3,54562,107999,38090.6,23854,104649,4340.28,2457.42,2984.94,99.51,167.4,106687,14.6679
79866.5,56734,92257.4,50564.6,34958,94793.9,4221.84,2561.58,3044.58,-2.79,153.9,121777,14.6721
85633.1,63501,88377.4,25436.9,19661,84788.7,1885.8,1169.7,1434.3,55.8,81.9,55733.8,14.6721
92571.5,68158,89010.3,40741.7,30215,88368.3,1879.92,1221.36,1571.64,30.69,99,55079.4,14.6731
96917.8,57408,110640,35724.4,23768,98503.5,2784.6,1596.84,1937.04,90.21,135.9,70521.5,14.6731
86539.6,59807,94829.4,21378.8,16027,87420.2,1653.12,868.56,1101.66,43.71,42.3,42180.3,14.6762
63659.4,49821,83739.4,16907.5,13456,82346.3,939.12,441.42,365.4,38.13,9.9,19047.6,14.6762
72964.5,53420,89513.3,20648.9,16101,84047.3,907.2,643.44,779.1,63.24,70.2,24454.3,14.6762
96219.9,63918,98655.6,34021.7,24906,89522.4,1035.72,918.12,1092.42,84.63,97.2,37567.7,14.6793
134165,88068,99839,116889,60884,125821,9656.64,6071.52,7413,239.01,378.9,242960,14.6793
78128.4,57494,89056.6,43822.8,32318,88866,2716.56,1309.56,1249.5,81.84,74.7,55060.6,14.6813
110023,73254,98431.2,35772.2,25854,90677.2,2173.92,1488.9,1804.74,47.43,124.2,78944.4,14.6834
70047.6,38722,118554,24827,14730,110459,1002.12,835.38,955.92,55.8,68.4,38225.5,14.6865
110642,67890,106806,45503.6,25270,118011,6233.64,1727.46,2241.54,79.05,203.4,82714.5,14.6865
90230,64087,92270.1,20324.6,14711,90544.2,822.36,411.6,524.58,41.85,29.7,17777.9,14.6865
37999.5,28541,87254.7,18378.4,14768,81557.7,1303.68,560.28,705.18,3.72,93.6,27490.5,14.6885
75644.8,58442,84827,35916.7,27623,85213,1233.96,1010.94,1227.24,121.83,117,44473.6,14.6896
94742.9,60162,103206,32865,23314,92384,1611.12,1380.54,1808.52,59.52,93.6,60533.4,14.6906
40484.5,24521,108201,65919.8,38474,112287,1120.56,1358.7,1912.26,40.92,100.8,59198.8,14.6968
68218.5,48637,91921.1,15906.2,12016,86753.6,1412.88,877.38,1099.98,50.22,81.9,39692.8,14.6968
45399.9,30289,98231.3,68433.1,38813,115550,6777.96,1587.6,1969.38,52.08,100.8,70381.1,14.6978
109597,79488,90360.1,24059.3,18936,83267.3,1218,829.92,891.24,73.47,58.5,37682.1,14.6978
81498.9,52366,101996,40867.7,17799,150475,3417.96,1220.94,1646.4,35.34,108,56076.5,14.6978
54955.6,45734,78750.4,17240.2,14194,79600.6,1146.6,945.84,1197.84,19.53,47.7,46106.7,14.6988
59230.5,51147,75893.6,17713.1,14216,81657.6,1316.28,709.8,1021.44,33.48,45,36778.8,14.704
99730.4,62072,105296,32441.6,18012,118038,1247.4,1072.26,1097.04,44.64,113.4,47916.3,14.706
104591,64650,106025,50247.1,33838,97316.5,3417.96,4299.54,5504.52,113.46,154.8,195981,14.7071
81395.3,60555,88090.5,22780,17286,86365.1,1625.4,1723.68,2302.86,20.46,129.6,84029.6,14.7102
65233,50161,85227.8,13140.1,10093,85321.6,1187.76,585.48,718.2,57.66,31.5,28963.1,14.7122
102098,61001,109688,23872,15652,99953.5,437.64,998.76,1102.92,79.98,64.8,43179.7,14.7122
55806.8,40524,90251.6,20837,13297,102698,1960.56,920.22,1062.6,56.73,118.8,37294.5,14.7132
77704.2,54729,93048,23758.6,18372,84750.8,1640.52,559.86,609,43.71,151.2,27950.7,14.7163
37432.5,24034,102071,28154.3,19170,96250.3,265.44,220.5,328.86,-5.58,35.1,7223.37,14.7163
67136.3,42431,103694,35719.3,24604,95143.1,1822.8,1784.16,2073.96,39.99,116.1,71680.3,14.7163
98268.8,60141,107084,44102.5,30272,95477.8,3778.32,1623.72,2089.92,104.16,117,70683.2,14.7163
116068,71933,105746,94011.1,49488,124497,1585.92,2861.88,3431.82,74.4,196.2,111421,14.7184
44890.3,27678,106291,30679.3,21354,94155.6,1964.76,1911.42,2388.12,77.19,201.6,86823.8,14.7205
72842,55641,85796,18818.5,14468,85242.6,1847.16,691.32,788.34,76.26,66.6,31983.9,14.7215
95393.9,70369,88842.2,35455.6,26437,87892.6,1684.2,937.02,1172.22,43.71,50.4,41721.8,14.7225
98807.1,62630,103392,38676.1,27906,90829.1,1593.48,1094.94,1373.82,82.77,106.2,47472,14.7256
65961.7,44414,97331.1,27071.5,20526,86434.7,1459.08,980.7,1262.52,41.85,35.1,40997.3,14.7277
69323.8,41007,110791,19493.9,12834,99544.2,2877.84,1661.94,1997.1,62.31,387,75446.2,14.7318
83034.7,56244,96752.8,42965.2,29744,94666.6,3562.44,1952.58,2465.82,53.01,66.6,91924.4,14.7318
101186,66890,99137.5,40627.4,28567,93204,1445.64,1097.46,1428.42,41.85,81,48800.7,14.7369
81003.3,61389,86475.3,21914.8,17408,82502.6,1940.4,1087.8,1324.26,13.02,58.5,48558.2,14.74
92010.1,63738,94605.6,36678.6,27566,87200.5,3222.24,1887.06,2419.2,22.32,88.2,83393,14.7411
72592.8,51284,92766.6,31051.4,22224,91567.1,1510.32,1528.38,1951.32,91.14,108.9,71258.4,14.7421
78661.8,56025,92015.7,28823.8,21444,88089.6,882.84,960.54,1008,42.78,38.7,37873.9,14.7441
92360.8,65704,92124.6,23415,16785,91422.4,2177.28,926.94,1183.98,55.8,59.4,42517.8,14.7462
95244.8,64201,97225.3,26854,19412,90660.5,995.4,1158.78,1516.62,110.67,99.9,53377.3,14.7472
61631.5,46001,87804.2,17136.8,13085,85829.6,1021.44,796.32,862.68,40.92,31.5,32002.8,14.7483
106301,64374,108220,34664.3,25374,89530.9,2144.52,852.6,1131.9,91.14,135,39439.7,14.7493
39932.2,32488,80552.7,32930.5,22545,95725.6,2413.32,839.58,910.98,0,95.4,31392.7,14.7503
84049,60835,90543.9,22885,17619,85123.4,708.96,493.08,527.52,-3.72,3.6,20924.9,14.7534
100525,69061,95393.9,27323.5,19857,90178.5,2334.36,985.32,1559.88,35.34,118.8,50194.8,14.7534
67477.2,53325,82928.9,13335,11021,79296.1,521.64,433.44,592.2,42.78,43.2,19411.6,14.7586
66374.7,51799,83977.1,20238.1,16043,82673.2,1407.84,713.16,853.44,36.27,58.5,32465.3,14.7596
63853.3,49136,85165.5,30055.2,22444,87760.5,1239.84,1740.06,1949.64,18.6,51.3,73557.7,14.7606
60329.5,37188,106318,22336.4,17596,83191.7,952.56,409.08,543.9,76.26,92.7,18716.6,14.7616
44452.8,39561,73639.7,13089.7,10564,81204.8,830.76,509.04,567.84,32.55,46.8,24555.2,14.7627
65576.7,50961,84331.8,15275.4,12297,81409.2,1179.36,359.94,583.38,18.6,36,19543.8,14.7647
137418,85701,105085,41945.4,25581,107460,1066.8,1222.2,1281.42,90.21,129.6,49969.5,14.7658
107919,66033,107107,37233.8,25721,94870.2,1059.24,813.12,1144.92,58.59,118.8,36980,14.7668
132094,82472,104968,55732.3,36744,99403.2,1721.16,2097.48,2716.14,118.11,132.3,88075.2,14.7689
73700.9,53902,89608.2,27230.3,16151,110492,2506.56,1265.46,1721.58,44.64,77.4,64395.5,14.7709
75726,46851,105927,50455.4,26739,123664,3909.36,2094.96,2554.02,24.18,145.8,90649.4,14.775
81959.5,61772,86953.6,25821.6,19649,86123.7,1734.6,1196.16,1383.9,58.59,53.1,54774.4,14.7781
58253.3,41675,91606.2,22373.4,16783,87366,1904.28,848.82,1182.3,55.8,72.9,41246.9,14.7812
70990.5,49735,93544.5,29386.6,22167,86880.4,1671.6,703.08,868.98,81.84,67.5,31172.6,14.7822
46858,33855,90707,16425.4,12447,86482.9,1125.6,908.46,1211.28,39.06,85.5,37866.2,14.7822
81417,54958,97087.7,36661.8,25438,94451.9,1212.12,1610.28,2010.54,105.09,81.9,74651.5,14.7833
61362.7,46373,86720,16427,13229,81379,1416.24,590.94,638.82,52.08,31.5,24252.5,14.7853
91049,65050,91729.2,33971.3,24670,90244.9,1162.56,1071.84,1188.18,49.29,76.5,51456.8,14.7864
86649.5,61578,92219,19194,14675,85717.1,2482.2,1251.6,1542.24,45.57,121.5,59135.1,14.7884
67274.9,46419,94981.1,61254.5,40971,97980.8,3001.32,1766.52,2237.34,36.27,76.5,78181.5,14.7915
99370.6,67390,96636.8,31091.8,22478,90650,2424.24,1415.4,1698.48,89.28,68.4,63544.2,14.7915
83348.3,60679,90019.8,26924.5,19651,89793.1,441,448.14,598.5,28.83,79.2,20749.1,14.7925
111701,72437,101059,40475.4,27977,94813.5,1599.36,829.5,1301.58,43.71,132.3,38760,14.7925
60670.4,43998,90369.9,35520.2,25287,92057.4,2180.64,967.68,1093.68,41.85,130.5,41146,14.7967
63374.5,51199,81120.9,31182.5,25327,80687.6,4642.68,1220.1,1470,61.38,142.2,58351.6,14.7997
78709.4,55171,93496.6,27610,20207,89545.5,1363.32,806.82,918.12,77.19,122.4,36716.9,14.8039
45286.5,32719,90708.6,12201.8,9724,82235.7,1034.88,729.96,698.88,51.15,37.8,32678.3,14.807
40324.2,31692,83386.6,31736,16968,122575,1269.24,729.54,770.28,23.25,54,30244.6,14.807
103439,64687,104797,39924.4,30395,86082.7,5694.36,1372.14,1617.42,84.63,191.7,66283.5,14.809
86116.1,62760,89925.2,31723.4,24965,83277.7,1979.04,840.42,875.28,24.18,127.8,42760.2,14.81
54441.8,34424,103646,25772,17221,98077.7,1004.64,796.32,998.34,74.4,117,31946.7,14.8111
142728,90682,103150,36256.9,24878,95511.4,3345.72,1284.78,1553.58,100.44,115.2,58430.6,14.8131
