"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
86476.6,54347,104280,30529,21830,91651.2,5309.64,963.48,1055.46,78.12,229.5,44861.2,23.2864
72994.6,50045,95589.5,37853.8,30448,81476.1,1039.08,541.38,479.64,37.2,81.9,20640,23.2864
41575.8,27043,100755,42974.4,24867,113257,1654.8,221.34,114.66,22.32,90.9,6023.9,23.2874
41162.1,32363,83354.4,15974.3,12310,85043.9,1081.92,309.12,392.7,41.85,31.5,14811.4,23.2874
85888.6,63086,89224.2,20680,16275,83273.9,1918.56,455.7,354.48,85.56,85.5,18983.8,23.3018
75093.2,53934,91246.8,22107.1,16522,87689.9,2005.08,330.12,338.94,42.78,60.3,17051,23.3162
60943.4,46767,85401.8,23450.3,18635,82470.5,1858.92,390.18,354.48,44.64,74.7,14780.7,23.3183
74743.2,56516,86672.3,18191,14136,84335.6,2058,480.9,546,76.26,76.5,20452.9,23.3193
101635,64591,103122,37753,21995,112488,4598.16,640.5,671.16,86.49,137.7,26691,23.3235
65711.1,40291,106883,34191.4,23747,94359.9,1822.8,275.1,251.16,56.73,36,8623.44,23.3255
100808,69021,95718.4,31395,23184,88746.7,1813.56,367.5,394.8,60.45,105.3,14400.1,23.3265
90858.6,62604,95113.9,34597.9,26453,85714.6,1303.68,353.64,433.44,43.71,79.2,14210.7,23.3265
65401,48717,87980,35485.8,27136,85701.6,3149.16,568.26,495.18,59.52,46.8,21005.2,23.3265
79026.5,55569,93200.9,22375.1,17017,86171.1,993.72,257.04,223.44,41.85,56.7,8932.01,23.3307
89728.1,70250,83707.1,67992.1,47482,93844.7,5491.08,1057.14,1147.86,73.47,152.1,43778,23.3317
40239.5,36643,71968.3,35080.9,30723,74832,2209.2,137.34,59.64,-4.65,25.2,2489.8,23.3317
97678.7,57668,111006,40774.4,20316,131531,1982.4,735.84,837.9,83.7,126.9,31098.9,23.3327
85803.9,58086,96808.9,32735.6,23978,89472.1,4565.4,602.28,726.18,63.24,101.7,29768.4,23.3327
107192,71619,98087.3,32254.3,22819,92634.2,1580.04,308.28,406.14,39.99,90,13490.9,23.3337
36003.1,24898,94766.6,39528.7,25830,100292,736.68,99.12,-5.46,8.37,59.4,1679.14,23.3368
114300,76856,97464.5,26769.1,19537,89795.8,3103.8,567.84,418.32,69.75,64.8,23145.1,23.3368
65583.7,46080,93274.6,21127.7,16488,83977.6,1202.04,377.16,469.98,24.18,47.7,17186.1,23.3379
46232.9,40939,74010.6,75503.4,64854,76297.4,144.48,450.66,420.42,26.97,50.4,12880.3,23.3379
41781.6,33381,82028.7,21642.6,18349,77299.6,141.96,125.58,166.74,49.29,33.3,4403.76,23.3399
79198,54515,95209,28015.7,19679,93299.2,6543.6,843.36,1156.26,13.02,50.4,34715,23.3399
40744.2,27522,97021,34697.9,24342,93417.1,2856.84,331.38,414.96,22.32,68.4,13407.7,23.342
100689,61914,106579,55870.9,26973,135749,2618.28,691.32,564.06,53.94,153.9,25120.4,23.3461
92591.8,66957,90626.8,31229.5,22976,89078.1,2309.16,356.58,370.02,10.23,102.6,14495.7,23.3482
70964.6,48675,95546.7,34237.6,22583,99357.6,1706.88,371.28,431.34,26.04,150.3,13217.2,23.3482
63641.9,37602,110921,22807.7,10590,141145,2944.2,428.4,491.82,-7.44,108,18530.7,23.3482
90231.4,62022,95343.7,27246.2,19962,89450.4,4527.6,664.86,734.16,47.43,63,28386.1,23.3523
85834.7,65770,85529.3,23114.3,17038,88908.2,2885.4,270.48,440.58,18.6,91.8,12334.5,23.3584
77102.2,58772,85975.8,20460.7,16366,81932.9,1083.6,315,291.9,57.66,51.3,12200,23.3595
92399.3,69633,86962.8,22432.2,17889,82179.9,1093.68,273.42,262.5,42.78,58.5,11271.4,23.3605
67164.3,46990,93672.7,18410.3,13630,88520.6,2588.88,623.28,876.54,38.13,37.8,27997.9,23.3636
46415.6,39632,76753.5,38039.4,33386,74670.5,269.64,180.18,217.56,15.81,29.7,5278.73,23.3667
85915.2,60151,93606.7,23329.3,17771,86034,793.8,307.02,216.3,12.09,63,12239,23.3687
72796.5,52865,90244.8,20535.5,15969,84276.6,2008.44,501.48,587.16,43.71,36,20673,23.3749
83415.5,61791,88471.1,16741.2,12811,85641.3,819,289.8,304.92,50.22,36.9,13725.8,23.3759
68672.1,46840,96082.3,24429.7,18513,86481.2,2143.68,639.24,703.5,44.64,76.5,26697.5,23.3759
98345.8,71005,90770.9,36271.2,26313,90338.2,3557.4,961.8,1108.8,72.54,94.5,41619.8,23.3811
94698.8,65633,94558.8,44696.4,33833,86578.9,2051.28,336.84,341.46,42.78,58.5,13370,23.3821
48341.3,34964,90610.2,24815.3,17816,91282.8,1178.52,76.86,124.74,50.22,34.2,3903.44,23.3831
93681.7,63393,96848.6,20204.5,15709,84290.8,1841.28,512.4,798.84,56.73,72.9,24180.6,23.3852
42503.3,25785,108028,29733.5,17037,114375,890.4,152.46,82.74,12.09,79.2,3400.76,23.3873
69433.7,54110,84095.5,20738.8,16158,84115.3,737.52,189,230.58,6.51,56.7,7351.99,23.3873
83626.9,61559,89029.6,31969.6,24839,84349.5,1738.8,320.88,289.8,21.39,61.2,13255.5,23.3873
85093.4,56223,99188.6,34330.8,25503,88221.1,4929.96,729.12,945.42,28.83,81.9,30963.2,23.3873
65705.5,49578,86854.6,26308,20158,85530.2,2400.72,697.62,701.4,60.45,88.2,27634.4,23.3883
96026,61178,102866,32679.4,24622,86982.1,2283.12,553.14,763.56,24.18,90.9,22635.9,23.3883
80131.8,58901,89158.4,18874.8,14297,86520.2,2226,522.48,467.46,51.15,69.3,24114.5,23.3945
58640.4,41815,91906.2,28628.9,20515,91456.1,1295.28,97.86,70.56,15.81,50.4,2036.68,23.3955
74573.1,56518,86472,32336.6,26138,81077.9,1007.16,331.38,339.36,36.27,49.5,12883.8,23.3996
84531.3,64555,85815.9,25926.6,20678,82170.7,1842.96,364.56,556.92,34.41,75.6,14650.9,23.3996
89248.6,62058,94250.5,31727.6,21827,95262.9,5062.68,835.8,884.52,64.17,106.2,38203.1,23.4006
56976.5,40393,92442.1,18717.7,14756,83131.2,685.44,131.04,146.58,37.2,57.6,5265.75,23.4006
99489.6,67371,96779.8,29792.3,21231,91963,2302.44,418.74,523.32,65.1,50.4,18420.4,23.4017
115926,76488,99327.3,30255.1,22193,89343.5,2692.2,623.7,856.8,79.05,61.2,24478.5,23.4017
75146.4,53951,91282.7,28967.4,21547,88105.4,2054.64,411.18,457.38,32.55,39.6,16048.6,23.4037
100731,75844,87041,40011.7,28620,91621.5,3293.64,600.6,621.6,43.71,92.7,24040.7,23.4037
102565,73264,91746.6,30040.1,22488,87544.8,2108.4,622.02,774.48,29.76,81.9,27069.2,23.4048
92367.8,60022,100853,20850.5,15038,90866.9,2677.08,667.8,748.02,39.06,111.6,32277.1,23.4048
48171.2,34897,90464.7,30053.5,19113,103050,1294.44,266.28,307.86,39.06,97.2,9600.48,23.4058
92934.8,61759,98618.4,40282.2,28591,92334.4,3776.64,540.54,527.94,31.62,110.7,25895.1,23.4068
55893.6,41876,87473.6,23356.2,14272,107250,3559.08,507.36,672.84,46.5,162,21255.3,23.4068
47054.7,25409,121366,43971.5,29897,96388.1,3250.8,681.66,1015.98,8.37,69.3,30560.8,23.4089
55998.6,37492,97885.5,22640.5,17388,85332.9,2415,911.4,1039.92,59.52,73.8,36044.3,23.4109
71227.1,54300,85965.7,32961.6,25265,85500.5,990.36,248.22,221.34,28.83,50.4,8916.08,23.4109
85575,62132,90263.4,22543.1,16508,89495,842.52,182.28,149.1,57.66,37.8,6561.98,23.4109
101981,63394,105427,53545,31486,111450,8555.4,1174.74,1218.84,71.61,167.4,50245.6,23.4109
73630.2,57691,83642.7,21151.2,16822,82401.9,663.6,162.12,142.38,41.85,62.1,7181.48,23.412
90456.8,54393,108988,36149.4,22740,104181,3362.52,549.78,702.66,91.14,115.2,24159.9,23.412
56493.5,39764,93108.3,10894,8480,84191.8,541.8,147.42,127.26,50.22,28.8,6598.56,23.414
66052.7,51682,83758.9,26903.5,21258,82940.5,2462.88,325.92,466.62,34.41,50.4,14422,23.415
71516.9,58013,80791.1,23435.2,19040,80664.2,1172.64,154.14,232.26,30.69,13.5,7773.25,23.4243
70734.3,54972,84327.4,22121.4,18101,80092.2,770.28,256.2,274.26,37.2,7.2,10450.7,23.4253
102190,76836,87160.9,38723.2,28919,87754.1,3167.64,669.9,929.04,28.83,54.9,28831.5,23.4264
61464.2,45825,87902.2,20093.6,15357,85749.6,1583.4,495.6,502.74,19.53,35.1,20553.8,23.4305
95476.5,66916,93507.5,35382.5,20072,115525,3210.48,426.3,517.02,42.78,86.4,18433.4,23.4315
72214.1,51595,91726.4,25454.5,19158,87075.2,5173.56,562.38,660.66,55.8,76.5,27629.7,23.4346
61171.6,40731,98424.8,22922.8,16863,89086.5,989.52,352.8,332.64,105.09,54,11899.1,23.4346
106886,66870,104754,51298,33494,100372,5548.2,641.76,805.56,50.22,123.3,28351.9,23.4367
85446.9,57879,96750.9,22893.4,16591,90430.9,1908.48,893.76,1132.32,57.66,125.1,38901.6,23.4377
46207,39551,76565,12578.2,10578,77928,957.6,203.7,301.14,31.62,92.7,9870.7,23.4387
93389.1,62428,98038.5,38866,28833,88340.4,2769.48,750.54,708.12,85.56,73.8,26730.5,23.4449
87311,63199,90539.6,20221.3,15314,86536.8,1278.48,366.66,512.4,35.34,95.4,15560.1,23.4469
75586.7,53120,93254,21409.9,15568,90128.5,3098.76,522.48,500.22,53.01,115.2,19425.2,23.448
60063.5,47628,82647.2,8487.36,7137,77935.8,803.04,148.68,155.4,13.95,46.8,5642.76,23.45
72011.1,49987,94410.9,41496,30015,90604.1,4095.84,690.9,732.9,49.29,101.7,26475.1,23.4583
87063.9,53992,105679,36690.4,19164,125472,2687.16,497.28,713.58,30.69,142.2,20586.9,23.4583
92392.3,62777,96452.9,26915.3,19028,92701.3,2575.44,616.98,689.22,82.77,105.3,26173.6,23.4583
97839,68090,94169.1,40833.2,28727,93154.4,7103.88,800.1,1168.44,74.4,93.6,35443.7,23.4614
98185.5,61830,104071,41517,29974,90773.9,1820.28,499.8,704.34,86.49,91.8,20129.6,23.4614
76620.6,45268,110926,45180.2,26140,113272,2675.4,396.9,458.22,57.66,46.8,12782.9,23.4624
76244,61031,81871.9,33080,25619,84622.1,2444.4,297.78,289.38,25.11,48.6,12461.4,23.4634
61702.2,49168,82242.8,35689.9,26052,89781,4908.96,506.94,477.54,39.99,117.9,24010.6,23.4644
57486.1,46076,81765.1,15596.3,12696,80507.1,958.44,330.96,347.76,29.76,45,12833.7,23.4686
72529.1,55698,85340,29453.8,22782,84728.4,2845.92,399.42,556.92,-23.25,84.6,15632,23.4686
67137,48039,91590,20830.3,15771,86559.9,838.32,280.14,237.72,37.2,40.5,9514.34,23.4706
64214.5,40749,103275,36448.4,25993,91897.2,1241.52,282.66,371.28,39.99,101.7,12119.8,23.4716
81500.3,54685,97672.2,24597.7,18112,89003.8,2919,414.54,500.64,31.62,108.9,16836.2,23.4737
60130,45591,86435.5,36157,28227,83947.4,1874.88,327.6,294.84,42.78,43.2,12068.4,23.4758
100875,62001,106626,49156,35465,90835.6,14433.7,2631.72,3412.5,93,692.1,117063,23.4809
105456,66183,104425,29018.6,21235,89558.1,819.84,441.42,619.08,80.91,131.4,18293.5,23.4819
71121.4,54733,85159.1,20265,14592,91014.7,1124.76,262.5,260.82,-2.79,39.6,11165.2,23.483
67242.7,44554,98909.6,34535.8,26014,87004.5,1140.72,530.46,694.68,42.78,74.7,20942,23.483
106135,73848,94189.3,47395.3,35387,87775.2,1518.72,255.78,374.64,26.97,51.3,8989.83,23.485
71394.4,54136,86428.7,13024.2,10401,82064.6,1916.88,440.58,468.72,58.59,67.5,20337.9,23.4861
49219.8,36390,88641.6,46207.6,32034,94532.6,34.44,57.96,-25.62,-25.11,3.6,264.91,23.4881
100372,65735,100068,32503,23667,90003.5,1858.08,472.92,650.16,39.99,80.1,20460.6,23.4881
42271.6,29228,94782.8,18202.8,13781,86564,1769.04,315.42,228.9,26.04,99.9,12043.1,23.4891
91528.5,62193,96448.4,34833.1,22057,103497,2556.96,375.48,396.06,83.7,72.9,14414.3,23.4902
63543.2,46496,89564,22939.6,17924,83874.5,423.36,52.08,105,31.62,52.2,1921.04,23.4922
77962.5,58874,86784.5,20176,15418,85760.3,2068.92,360.36,569.52,63.24,102.6,17415.6,23.4943
82022.5,60193,89303.2,29998.1,23141,84955.5,2007.6,381.78,444.78,56.73,90,15679.2,23.4953
87616.2,61436,93463.4,34700.4,19484,116718,3255,480.9,409.08,28.83,76.5,21087.8,23.4994
99366.4,64015,101727,39537.1,28731,90185,1702.68,652.68,640.08,67.89,88.2,26202.5,23.5025
49874.3,38377,85169.8,12872.2,9725,86744.5,1357.44,246.54,220.08,3.72,46.8,7596.84,23.5108
101236,65139,101853,25373.9,18143,91655.3,4882.92,644.28,774.9,81.84,98.1,30193.8,23.5118
106137,69947,99443.6,37123.8,21590,112689,666.96,611.94,643.86,56.73,81.9,21351.5,23.5128
47377.4,40568,76536.3,16028.9,13601,77234.7,3683.4,284.34,294.42,74.4,59.4,11661.3,23.519
64624.7,46381,91314.2,13134.2,10432,82512,796.32,204.54,408.66,70.68,42.3,9706.09,23.519
83867.7,55067,99812.1,30997.7,18767,108247,1980.72,317.94,256.2,45.57,90.9,13695.1,23.52
87391.5,60726,94313.6,24485.2,18222,88061.7,4196.64,704.34,806.4,26.97,135,29615.6,23.521
54016.2,44315,79882.8,14293.4,11919,78591.7,1359.96,155.4,255.36,12.09,54,8812.83,23.5221
99862,62526,104669,44271.4,29758,97498.7,2580.48,431.76,445.62,71.61,66.6,18848.7,23.5241
101044,69664,95056.2,23722.4,18040,86179.3,1841.28,385.98,362.46,78.12,67.5,17944.3,23.5252
77247.8,52326,96749.5,31569.7,23518,87973.2,3624.6,695.52,784.56,61.38,65.7,30328.9,23.5262
104143,65351,104438,63977.8,30655,136775,3753.96,808.5,856.38,27.9,154.8,29470.5,23.5293
67687.2,53062,83599.3,31721.8,23422,88759.2,1756.44,244.86,398.58,43.71,45,9613.46,23.5334
108138,71060,99731.8,27683,21016,86326.4,2167.2,569.52,683.76,74.4,114.3,26645.6,23.5375
105463,74968,92194.1,41800.9,29308,93471.6,6557.88,651.42,804.3,46.5,99.9,31582.1,23.5396
77484.4,58540,86744.4,33148.1,24309,89365.8,6130.32,454.02,569.94,35.34,57.6,18501.8,23.5396
61208.7,50034,80172.9,18963.8,15134,82120.7,1293.6,399.42,491.82,53.01,69.3,18092.9,23.5437
69549.9,55175,82610.3,18291.8,14547,82407,1577.52,302.4,267.54,23.25,19.8,11932.2,23.554
100738,61404,107517,32349.2,22577,93902.6,3640.56,890.82,950.88,87.42,159.3,39582.5,23.5581
78548.4,55501,92750.5,23723.3,17808,87305.1,2921.52,315,495.18,41.85,72,14878,23.5591
92859.2,67664,89938.8,51858.2,37064,91695,425.88,89.88,141.12,49.29,99,1180.59,23.5756
67879.7,54296,81931.7,18750.5,15265,80499.9,1662.36,282.66,375.9,24.18,73.8,12628.9,23.5756
84324.8,58044,95209,37726.1,27697,89266.6,294.84,71.4,112.56,56.73,82.8,1372.93,23.5838
75592.3,49581,99917.6,24697.7,18304,88428.1,923.16,284.34,219.66,48.36,60.3,10669,23.5838
86151.1,59796,94421,22054.2,16408,88087.8,2825.76,556.92,705.6,39.99,72,24484.4,23.5859
86520.7,62313,90995.8,30655,23732,84653.8,3910.2,736.26,907.62,25.11,61.2,35075.5,23.5859
74625.6,57701,84758.7,25540.2,19549,85620.9,1650.6,482.16,498.54,26.04,46.8,19354.9,23.591
83869.8,59095,93011.1,33178.3,22455,96832.5,4220.16,606.06,770.28,66.03,74.7,25931.7,23.591
57038.8,40571,92137.1,15546.7,11542,88275,1380.12,372.12,394.8,39.99,39.6,15209.6,23.591
108658,69410,102593,29706.6,21642,89957.1,4256.28,924.84,1141.14,58.59,82.8,40951.9,23.5921
95616.5,69841,89722.7,36067.9,27961,84537.3,2546.88,439.32,549.78,10.23,54,18954.9,23.5941
68231.1,48685,91847.5,25136.2,19257,85544.1,1374.24,352.38,396.06,5.58,43.2,14517.5,23.5951
72799.3,49612,96165.7,32531.5,23617,90273.3,2558.64,527.52,430.92,40.92,95.4,20432.9,23.5972
50329.3,36074,91433.7,15152.8,11594,85652.2,2005.08,483,641.34,29.76,77.4,24028.9,23.5993
61161.1,39758,100816,18360.7,14179,84864.1,430.08,145.74,154.14,45.57,126.9,5854.57,23.6013
41570.2,35917,75851.1,16664.8,14061,77671.7,1496.88,207.9,221.34,48.36,77.4,9166.24,23.6013
82124,58658,91753.5,20217.1,15198,87179.2,2679.6,779.1,1162.56,39.06,108,39532.4,23.6013
108607,70810,100518,36661,25630,93742.2,3921.12,712.74,882,79.98,104.4,29106.5,23.6023
69470.1,39567,115065,50887.2,29090,114642,3352.44,833.7,1005.48,95.79,118.8,33739.1,23.6023
88556.3,65489,88619.9,19772.8,15501,83596.4,601.44,226.38,246.96,45.57,54.9,8317.23,23.6034
85171.8,56640,98549.1,18636.2,13692,89201.3,748.44,282.24,222.18,72.54,86.4,10817.1,23.6044
143430,88537,106168,111801,60084,121945,15893.6,2171.4,2422.98,173.91,369.9,90747.9,23.6065
71559.6,54562,85952.3,15697.1,12082,85145.2,1149.96,249.48,360.78,32.55,33.3,10524.4,23.6065
95494.7,59307,105524,53550,34047,103077,2310,436.8,465.36,68.82,161.1,16129.4,23.6096
94267.6,62916,98193.2,39045.7,27948,91559.3,3613.68,623.7,690.9,19.53,103.5,25292.1,23.6096
97578.6,66882,95614.8,21903,16662,86150.2,1743,526.26,462.42,39.99,63,21400.5,23.6096
94607.1,66036,93890.8,52421.9,34324,100091,5418,601.44,784.56,73.47,182.7,27430.9,23.6157
88383.4,56222,103025,44303.3,17758,163502,5003.88,419.16,526.26,42.78,138.6,17118.8,23.6168
83447,58781,93036.6,26505.4,17184,101086,2611.56,420.42,650.58,26.04,119.7,18454.6,23.6168
132057,80906,106970,49683.5,30222,107738,8851.92,1008,1206.66,79.98,245.7,44491.9,23.6168
67458.3,48959,90299,25510.8,19819,84357.2,3223.92,689.64,835.8,61.38,89.1,24142.8,23.6168
51704.1,40885,82878.3,16236.4,13533,78627.5,808.08,262.08,357.84,39.99,37.8,11081.4,23.6168
123344,75736,106732,34410.6,23745,94973,3057.6,544.74,580.44,79.98,144.9,24974.7,23.6188
103133,68525,98634.5,34043.5,26208,85129.6,9370.2,1853.46,2331.84,61.38,104.4,93309.1,23.6198
63301.7,48764,85073.8,21532.6,17420,81007.9,2367.96,270.06,383.46,45.57,47.7,11142.7,23.624
89001.5,69036,84489.3,23049.6,18421,82003.1,1396.92,341.46,354.06,34.41,41.4,11892.6,23.625
100285,66534,98780.5,28752.4,20582,91551.6,2083.2,487.62,566.16,64.17,109.8,20634.1,23.627
111056,73271,99332.5,29710,21007,92686.8,4098.36,890.4,1081.08,34.41,135.9,42825.1,23.6301
73178,52769,90882.8,29190.8,22889,83579.5,4943.4,435.12,568.26,5.58,78.3,19170.3,23.6301
103982,65323,104321,31984.7,21503,97481.6,7942.2,942.9,1160.88,62.31,59.4,41146.6,23.6312
77884.1,59209,86206.7,32153.5,24356,86517.2,1401.12,311.64,503.58,8.37,4.5,14807.2,23.6312
89688.2,61358,95795.3,31493.3,22343,92375.4,4087.44,540.54,575.82,57.66,81,25735.8,23.6353
80086.3,57315,91573.5,48669.6,36707,86893.8,4112.64,659.4,786.66,25.11,75.6,29849.3,23.6373
69253.1,53131,85422.3,21355.3,16950,82568.9,2006.76,485.1,602.28,42.78,65.7,18304.2,23.6384
92110.2,70532,85585.7,24680,18888,85632.7,2753.52,373.8,362.88,75.33,109.8,19586.8,23.6404
91241.5,57397,104180,48299.2,29273,108132,3302.88,717.78,1078.14,94.86,105.3,28001.4,23.6445
52305.4,36340,94328.2,26425.6,17996,96233.9,3554.88,364.14,574.56,72.54,69.3,13424.9,23.6445
65835,47292,91232.4,20085.2,15105,87143.8,1718.64,347.76,376.32,26.04,16.2,13755.3,23.6466
90772.5,65892,90282.1,27791.4,21212,85863.5,1828.68,468.3,551.04,52.08,42.3,21291.9,23.6466
68113.5,50922,87661.3,20094.5,15454,85214.9,3433.08,481.74,627.06,13.95,63.9,23259,23.6466
72988.3,54520,87735.9,17183.9,13617,82702.7,1903.44,380.1,296.52,29.76,53.1,16143.6,23.6487
96002.2,65244,96431.9,19400.6,14529,87510.5,1428.84,723.66,692.16,64.17,72.9,29923,23.6487
77657.3,56821,89568.1,21740,17277,82465.4,1661.52,438.06,566.16,49.29,72.9,17639.8,23.6487
81091.5,59207,89759.9,20109.6,15323,86008.1,645.96,186.06,152.04,53.94,73.8,6860.52,23.6487
97181,63538,100237,39574.1,27698,93635.9,3318,672.84,801.78,72.54,86.4,29288.8,23.6497
115868,70405,107855,36288.8,25229,94265.5,4140.36,632.1,731.22,109.74,114.3,25955.9,23.6497
78208.2,55896,91696.2,21094.1,15841,87268.6,1080.24,267.54,275.52,25.11,35.1,11956.3,23.6559
68950.7,50610,89285.8,24811.1,13758,118187,2621.64,604.38,704.76,47.43,61.2,21178,23.6579
57790.6,40342,93881.4,14563.1,11098,85998,1467.48,441.84,523.74,31.62,70.2,18463.5,23.659
80089.1,55463,94634.6,27913.2,20119,90925,1015.56,341.46,347.34,41.85,96.3,11836,23.662
88597.6,59382,97779.3,40739.2,29662,90010.2,3616.2,679.56,835.38,68.82,92.7,28943.6,23.662
84665.7,62014,89474.2,33253.9,25251,86306.6,4876.2,250.32,233.1,27.9,66.6,10099,23.6662
80525.2,60008,87943.3,30712.1,23905,84197.7,994.56,252.84,288.96,51.15,58.5,10111.4,23.6672
111229,73735,98860.5,32770.1,20639,104056,1548.12,483.84,510.3,84.63,47.7,19814.6,23.6672
120504,77277,102195,39239.8,27360,93991.8,1537.2,345.66,409.08,103.23,89.1,13969.4,23.6672
87809.4,60660,94867.7,23853.5,19020,82190.4,2012.64,324.66,340.62,77.19,127.8,12653.7,23.6682
112387,70216,104896,36538.3,25253,94823.4,3513.72,781.2,1097.46,77.19,161.1,35669,23.6692
103386,71105,95289.2,30435.7,23785,83861.1,891.24,406.98,521.22,42.78,39.6,17282.9,23.6703
57290.8,43840,85643.5,14047.3,11672,78873,420,195.72,195.3,28.83,90.9,6905.95,23.6734
47873.7,35771,87709.3,18551.4,14879,81711.4,3192,183.96,144.48,11.16,77.4,5824.48,23.6744
120115,75289,104555,35938.6,24244,97148.5,2562.84,500.64,744.66,61.38,140.4,23903.3,23.6754
91137.9,66801,89412,30623.9,23081,86953.2,2498.16,653.1,809.34,25.11,90.9,30010.3,23.6754
107006,74887,93643.9,28004.8,20404,89949,3265.92,469.14,567.84,64.17,76.5,21106.7,23.6764
84794.5,57877,96015.6,25830.8,19485,86879.6,2086.56,450.66,357,50.22,40.5,16334.1,23.6775
85002.4,57286,97244,21168,15842,87568.9,3722.04,1017.24,1270.5,48.36,71.1,49939.4,23.6785
50617,38609,85918.7,24002.2,16825,93492.2,1269.24,176.82,225.54,31.62,42.3,6669.36,23.6785
89615.4,60567,96967.6,24453.2,17731,90382.2,3772.44,1212.54,1663.62,37.2,78.3,54892.4,23.6816
64357.3,47511,88773.5,34649.2,26295,86357.4,2196.6,541.8,652.68,11.16,92.7,23053.1,23.6826
79940,52609,99582.7,28878.4,20445,92568.9,1107.96,200.34,210.42,63.24,40.5,7182.66,23.6826
101416,61078,108818,38603,25766,98187.1,4243.68,778.68,756.84,49.29,63,29157.8,23.6878
104294,67895,100671,46859.4,30483,100744,1863.96,380.1,506.52,75.33,100.8,15440.3,23.6878
59804.5,46401,84466.9,23882.9,19617,79787.3,2447.76,556.08,837.06,72.54,77.4,20615.8,23.6898
71568.7,53539,87605.8,41591.8,33547,81251.9,4058.88,463.68,459.9,47.43,78.3,19896.6,23.6919
84001.4,55067,99971.2,52015.3,38879,87679.1,3002.16,501.06,533.82,82.77,100.8,20853,23.6919
54049.8,34389,103004,29263.1,21817,87903.2,1207.08,240.66,417.06,5.58,25.2,11188.2,23.6939
109493,72119,99498.1,38379.6,27459,91600,2327.64,488.88,623.28,53.01,47.7,18982.1,23.6939
66538.5,47228,92332.2,30880.1,24213,83581.4,1376.76,274.68,255.36,11.16,63.9,10618.2,23.7001
72200.8,53400,88609.6,19120.9,14588,85900,1342.32,341.88,380.94,58.59,80.1,14009.5,23.7032
71511.3,49709,94280,25282.3,18985,87274.3,2414.16,486.78,629.16,69.75,27.9,20216.9,23.7083
43645,34228,83566.6,36746.6,25080,96021.8,859.32,200.34,198.24,26.97,54,6711.25,23.7114
100138,62753,104579,36459.4,24925,95863.6,4504.92,877.8,818.58,84.63,159.3,38392.5,23.7114
85572.9,56741,98836.9,26806.9,19613,89574.2,2238.6,351.96,493.08,45.57,35.1,14267.4,23.7197
70013.3,52238,87836.3,22157.5,17587,82567.5,2839.2,510.3,611.94,50.22,81,18779.7,23.7217
78369.2,46160,111265,41292.7,24372,111036,3327.24,675.36,669.48,63.24,97.2,27528.2,23.7228
97412,64596,98829.5,27919.9,20788,88020,1115.52,201.18,134.4,40.92,72,6803.88,23.7238
48699.7,37669,84727.1,9602.04,8061,78064.7,744.24,238.56,204.96,-1.86,32.4,10093.7,23.7258
61968.2,47550,85407.9,20732,16234,83694.4,1905.96,323.82,414.96,45.57,69.3,12216.5,23.7258
85530.2,61792,90712.5,24338.2,17848,89367.2,2363.76,478.8,367.92,72.54,77.4,20697.2,23.7289
70425.6,53381,86461.7,31441.2,24377,84527.6,1904.28,542.22,452.34,77.19,58.5,21608.8,23.73
100505,64559,102026,26142.5,19186,89298.1,447.72,64.26,139.44,81.84,64.8,2705.74,23.7331
86024.4,65549,86007.3,22759.8,16928,88113.5,950.04,277.2,393.54,77.19,61.2,12302.1,23.7351
56287,41196,89543.3,21977.8,17157,83950.2,1218,227.22,363.72,37.2,14.4,8901.33,23.7372
72612.4,52842,90055.8,22162.6,16798,86465.4,1942.92,443.52,341.88,46.5,84.6,17613.9,23.7392
110960,71910,101125,44942.5,28414,103659,1829.52,607.32,567,62.31,143.1,25031.3,23.7413
94287.9,65799,93911,29434.4,21739,88735.2,2239.44,454.44,640.92,43.71,117.9,22079,23.7433
98148.4,61602,104416,33525.2,23602,93090,4007.64,600.6,594.72,94.86,94.5,24208.3,23.7464
