"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
79555,58759,88730.5,29403.4,23479,82072.4,20.16,52.08,-21.42,55.8,29.7,111.51,16.4955
59936.1,40029,98128.2,18691.7,14089,86945.7,36.96,16.8,-19.74,50.22,13.5,77.29,16.4965
73376.1,42746,112497,22951.3,16099,93430.5,30.24,34.44,-35.28,83.7,43.2,100.3,16.4975
67984.7,53868,82710.4,19283,16024,78865,15.12,43.68,60.9,66.96,38.7,113.87,16.4986
38293.5,31180,80487.6,32615.5,27256,78422.8,4.2,75.6,-10.92,25.11,0.9,35.4,16.5017
79965.9,51094,102569,27688.1,21282,85263,61.32,32.76,42.42,62.31,80.1,96.17,16.5027
63786.1,49471,84499.7,18957.1,15423,80553.3,33.6,31.92,-15.54,41.85,54.9,50.15,16.5037
64848.7,45062,94312.8,18310.3,12910,92950.1,45.36,20.58,-44.94,72.54,99,66.67,16.5037
68259.1,45660,97972.6,22899.2,16341,91838,26.88,60.06,45.78,73.47,47.7,33.04,16.5068
68951.4,54637,82705.8,21713.2,18000,79055.2,31.92,49.14,-15.54,51.15,16.2,57.82,16.5078
101860,64306,103808,39730.3,26206,99357.6,59.64,81.9,-27.72,36.27,104.4,88.5,16.5078
86765,61223,92877.4,23872.8,18891,82818.7,69.72,36.12,14.28,57.66,28.8,37.17,16.5089
49453.6,41172,78718.3,12316.9,10840,74465.1,4.2,18.9,-27.72,4.65,2.7,6.49,16.5089
103697,64519,105332,39304.4,23863,107944,92.4,58.8,0,124.62,87.3,121.54,16.5089
89495.7,64841,90455,22256.6,17130,85149.5,0,15.54,-49.14,29.76,26.1,86.73,16.5109
71257.9,51298,91035.9,25719.1,20174,83549.5,2.52,35.7,-15.96,35.34,45.9,57.82,16.5161
82207.3,48452,111193,50184.1,27488,119647,112.56,66.78,47.04,75.33,89.1,247.8,16.5171
66017,44562,97089.2,14800.8,11542,84039.6,12.6,20.16,-30.66,47.43,12.6,51.33,16.5181
64339.1,41210,102318,39501.8,28919,89518.8,41.16,57.96,-15.96,45.57,49.5,41.3,16.5191
64061.2,49094,85515.8,21096.6,16906,81780.8,65.52,48.72,6.72,35.34,66.6,101.48,16.5253
83758.5,63012,87113.5,27037.1,22316,79400.5,15.96,47.88,95.34,51.15,42.3,55.46,16.5253
67238.5,45985,95825.6,21578.8,16507,85671.9,48.72,78.54,43.68,42.78,51.3,77.88,16.5305
81761.4,54436,98433.3,24871.6,18760,86886.1,123.48,33.18,6.3,81.84,86.4,77.29,16.5397
75396.3,55683,88737.5,28575.1,18907,99047.9,45.36,46.2,5.46,62.31,68.4,87.32,16.5438
81671.1,61316,87292,20478.4,16012,83816.5,42,62.58,-23.1,39.99,48.6,56.05,16.5438
93578.8,64347,95307.9,26753.2,19083,91877.3,84,60.48,85.26,61.38,58.5,146.91,16.5459
100755,69201,95419,21073.9,16561,83394.7,69.72,73.5,41.58,73.47,21.6,71.98,16.5459
55609.4,40350,90320.1,31121.2,24318,83870.2,48.72,39.06,73.5,28.83,14.4,93.81,16.548
85243.9,59891,93278.5,27434.4,21259,84573.2,63.84,39.9,54.18,27.9,23.4,74.34,16.549
78185.8,58402,87736.5,27611.6,19562,92503.7,39.48,39.9,36.54,54.87,44.1,67.26,16.549
37928.8,28262,87952.1,17478.7,13662,83844.6,57.96,19.74,16.38,29.76,27.9,28.91,16.55
48774.6,41390,77228.6,23848.4,20666,75628.1,19.32,25.62,-29.82,27.9,2.7,43.07,16.5531
75075.7,45728,107596,33130.4,21796,99616.3,56.28,50.82,76.02,65.1,50.4,70.8,16.5541
44411.5,32931,88383.3,31168.2,17635,115829,58.8,59.22,52.08,13.02,32.4,95.58,16.5552
46369.4,34467,88167.4,16860.5,11515,95959,7.56,34.44,15.96,42.78,31.5,76.7,16.5582
83712.3,63450,86464.4,40076.4,28202,93129.8,84,76.86,63.84,56.73,62.1,146.91,16.5613
69873.3,51538,88851.3,28140.8,21822,84512.8,53.76,73.08,-17.22,105.09,80.1,137.47,16.5613
88678.8,62858,92456.9,17645,13447,85995.8,60.48,23.1,81.06,50.22,54.9,103.84,16.5624
63351.4,48273,86006.6,23628.4,18757,82556.3,42,45.36,9.24,1.86,-1.8,64.9,16.5634
62156.5,35704,114091,30853.2,15701,128781,12.6,27.3,7.98,22.32,20.7,34.81,16.5634
66770.9,49273,88809.2,23700.6,16228,95713.7,45.36,40.74,53.76,26.04,31.5,79.06,16.5675
71263.5,52704,88614.2,34872.6,25032,91299.6,40.32,65.1,41.58,35.34,36.9,125.67,16.5685
61263.3,47842,83921.1,18499.3,15334,79064.3,38.64,30.66,-12.18,34.41,42.3,46.02,16.5685
79601.9,51798,100714,25327.7,18182,91292.2,33.6,84,10.08,64.17,36.9,108.56,16.5696
73469.2,53224,90464.4,25100.9,17957,91608.4,-3.36,40.74,5.88,34.41,28.8,70.21,16.5726
124369,77903,104626,45661.6,29695,100774,92.4,99.12,31.5,92.07,113.4,200.6,16.5757
75030.9,47532,103451,36205.7,18613,127479,71.4,97.86,73.5,87.42,35.1,159.89,16.5788
66059.7,43785,98876.1,21691.3,16756,84839,46.2,23.52,50.82,50.22,16.2,28.32,16.5799
59455.9,34833,111862,33395.9,23965,91326.2,97.44,80.64,27.72,9.3,88.2,166.38,16.5829
64308.3,40704,103540,36466.1,19632,121732,75.6,42.42,-0.84,42.78,49.5,107.97,16.586
72424.1,52500,90407.4,33034.7,25256,85720.7,43.68,76.86,68.88,39.06,53.1,110.92,16.586
76848.8,52842,95309.9,43179.4,32346,87485.4,84.84,79.8,-7.56,62.31,69.3,126.26,16.586
92743,66216,91790.6,52964.5,40801,85073.5,160.44,140.28,60.9,66.03,120.6,268.45,16.5994
70807.1,45554,101866,23689.7,18474,84038.5,32.76,9.66,61.74,66.96,35.1,84.37,16.6004
74953.2,58687,83700.5,26038.3,20530,83119.7,76.44,15.54,-2.52,43.71,56.7,61.95,16.6087
47796,37003,84651.5,30250.1,20575,96353.3,27.72,32.34,-20.16,17.67,30.6,76.11,16.6107
91496.3,65050,92179.9,20548.1,15911,84635.7,44.52,30.24,-23.94,48.36,29.7,61.95,16.6117
72609.6,54050,88039.6,23233.6,17838,85359,3.36,44.52,-23.1,63.24,46.8,49.56,16.622
39459.7,31068,83237.8,17034.4,13041,85604.2,-5.88,70.56,-35.28,75.33,20.7,32.45,16.6251
88407.9,66273,87424.7,22867.3,18073,82921.1,36.12,45.78,-15.96,84.63,17.1,61.36,16.6262
71162.7,55365,84235.9,30494.5,24093,82948.9,34.44,25.62,27.72,31.62,-0.9,56.05,16.6282
86993.2,52384,108834,34572.7,25532,88741.9,18.48,76.44,66.36,103.23,35.1,96.76,16.6323
109602,69849,102835,33453,19636,111651,74.76,64.68,45.78,151.59,84.6,106.2,16.6344
52848.6,39895,86815,19154.5,15187,82656.9,52.08,37.38,7.14,48.36,31.5,38.94,16.6354
77117.6,53366,94704.1,19509,15082,84772.7,57.96,44.1,-31.5,26.97,23.4,63.13,16.6354
58492.7,42743,89684.3,18842,14975,82459.6,10.92,30.66,3.36,56.73,-9.9,48.38,16.6364
100568,61669,106874,33739.4,22157,99794.5,45.36,89.04,32.76,75.33,36.9,148.09,16.6385
75413.1,58939,83854,21806.4,16470,86770.1,57.96,50.82,77.7,27.9,35.1,53.69,16.6395
63836.5,48824,85687.1,14032.2,11301,81374.6,63,29.4,76.86,87.42,25.2,61.95,16.6406
80427.9,56758,92866.6,27348.7,21582,83047.2,77.28,28.14,40.32,79.05,65.7,116.23,16.6467
65711.8,47435,90787.1,19781.2,15595,83127.8,4.2,15.96,-2.1,27.9,12.6,51.33,16.6478
89019,64847,89964.8,30508.8,23387,85493,45.36,83.16,23.1,92.07,16.2,109.15,16.6488
84415.8,56598,97746.8,33224.5,25822,84323.5,92.4,59.22,73.08,66.03,26.1,72.57,16.6498
111402,74826,97571.1,21210,15822,87853.5,88.2,40.74,58.38,93,72,153.4,16.6498
77708.4,48416,105186,32615.5,18724,114158,92.4,81.48,72.24,79.98,56.7,160.48,16.6508
92391.6,58297,103864,39805.9,21524,121201,81.48,73.92,73.92,76.26,68.4,132.75,16.6508
57140.3,37894,98821.6,43661.5,25494,112238,62.16,94.08,59.64,32.55,38.7,187.03,16.6529
44168.6,35648,81200.4,29164.8,23804,80295.1,15.12,41.16,93.66,32.55,9,47.2,16.6529
86123.8,62877,89765.9,21002.5,16608,82877,45.36,16.38,-38.64,6.51,36,57.23,16.6539
76893.6,50687,99420,37783.2,29643,83532.7,73.92,70.14,18.48,50.22,86.4,141.6,16.656
59426.5,44649,87226.5,21667.8,17700,80227.2,22.68,64.68,-4.62,53.94,56.7,54.28,16.657
58009.7,41572,91449.1,27919.1,21992,83198.7,-11.76,55.44,5.46,34.41,-7.2,80.24,16.657
57603.7,43446,86892.1,15714.7,12518,82271.9,-32.76,31.5,17.64,39.99,9,37.76,16.6581
54079.9,41116,86199.5,14280,11628,80482.8,30.24,12.18,-70.14,1.86,15.3,59.59,16.6601
47190.5,31529,98089.9,41025.6,34084,78883.2,5.04,73.5,-1.26,52.08,49.5,47.2,16.6632
103523,69092,98194.9,23642.6,17176,90209.8,31.92,86.94,40.74,78.12,26.1,119.18,16.6653
85532.3,59871,93625.4,17454.4,12971,88188.2,26.88,34.86,51.66,59.52,30.6,80.83,16.6653
36935.5,24366,99343.6,24419.6,19091,83828.3,62.16,58.8,94.08,17.67,75.6,122.72,16.6653
51636.9,40706,83134.6,15585.4,14126,72306.5,47.04,57.54,11.76,13.02,33.3,25.96,16.6663
56295.4,39660,93025.1,25947.6,19701,86315.5,15.12,33.18,72.66,74.4,36.9,51.92,16.6683
63009.8,37566,109924,42666.1,27770,100690,76.44,77.7,-21.42,38.13,64.8,159.89,16.6694
38487.4,20841,121026,50402.5,27113,121830,188.16,110.46,76.44,57.66,61.2,198.83,16.6725
77852.6,49458,103161,26543.2,19482,89289.2,42.84,87.78,74.34,42.78,50.4,126.85,16.6735
115998,85939,88458.4,35470.7,28003,83012.8,70.56,54.6,26.46,68.82,13.5,73.16,16.6735
86675.4,58042,97866.4,28695.2,22058,85255.8,71.4,69.72,17.22,44.64,55.8,93.22,16.6776
37484.3,20418,120314,37928.5,18178,136741,74.76,44.94,32.34,60.45,55.8,93.81,16.6786
100493,63043,104467,28756.6,18471,102030,12.6,48.3,-14.7,10.23,63.9,54.87,16.6797
72550.8,50640,93892,36520.7,18156,131825,118.44,67.2,59.64,111.6,98.1,128.03,16.6827
59440.5,41009,94991.2,26498.6,20139,86231.4,79.8,51.24,16.8,17.67,46.8,47.79,16.6838
87530.1,54378,105491,45970.7,27143,110995,104.16,75.6,-8.82,61.38,73.8,166.38,16.6838
112100,82586,88956.9,25841.8,19795,85555.2,63,67.62,34.02,38.13,36.9,106.2,16.6858
47029.5,24640,125086,48148.8,27740,113752,143.64,91.14,66.78,33.48,57.6,129.21,16.6858
67365.2,54735,80658.5,19033.6,16607,75111.9,32.76,27.3,39.9,34.41,29.7,89.09,16.6858
68778.5,49907,90317.3,20443.1,16355,81917.3,16.8,26.46,51.66,71.61,-45,71.39,16.6899
42818.3,23467,119578,59674.4,28662,136446,304.08,146.58,86.52,16.74,132.3,331.58,16.691
83120.8,49499,110051,27037.9,19451,91098.5,81.48,58.8,74.76,79.98,44.1,31.27,16.691
58256.8,44208,86362.6,27961.9,21096,86865.4,38.64,26.88,38.64,9.3,53.1,40.12,16.6941
74257.4,51204,95042,21467.9,15948,88219.1,77.28,75.6,-4.62,87.42,60.3,50.15,16.7013
49399,32229,100450,31893.1,23101,90478.7,76.44,42.42,56.28,30.69,23.4,126.85,16.7105
51667.7,44495,76100.6,22023.1,18642,77422.3,61.32,35.7,13.44,34.41,33.3,90.86,16.7105
78176.7,51667,99161.7,34916.3,22799,100367,54.6,64.26,-51.24,94.86,76.5,137.47,16.7136
92658.3,68432,88737.1,22346.5,17804,82256.9,21.84,19.32,0.84,40.92,-17.1,68.44,16.7177
50463,37928,87195.3,18737,14293,85912.7,42,46.62,50.4,49.29,23.4,56.05,16.7229
74107.6,52782,92014.6,31948.6,24778,84501.6,54.6,35.7,-25.62,38.13,76.5,77.88,16.7239
62036.8,45292,89765.2,14117.9,11457,80756.7,13.44,21,42.42,33.48,18.9,20.65,16.727
70641.9,54254,85331.7,25289,20958,79079.2,31.92,39.9,0.42,45.57,56.7,76.11,16.727
74417.7,58410,83496.6,18757.2,14442,85117.8,39.48,18.06,-26.88,38.13,45,93.81,16.728
57747.2,49494,76464.2,39275.9,31550,81584.3,45.36,53.76,-23.94,51.15,55.8,44.25,16.728
88909.8,54548,106820,43727,27204,105341,51.24,73.5,116.34,43.71,77.4,130.39,16.728
52713.5,35758,96611.4,22265.9,17347,84119.2,41.16,34.44,47.04,51.15,54.9,30.09,16.7342
76142.5,50186,99431.6,27035.4,19658,90130.8,47.04,31.92,24.36,18.6,50.4,47.79,16.7362
59803.8,44977,87140.1,18439.7,14857,81339.6,30.24,52.5,8.82,27.9,6.3,30.68,16.7383
53956,35326,100098,34887.7,24039,95112.2,62.16,51.24,44.1,28.83,29.7,35.99,16.7404
66668.7,54038,80854.2,25494,19222,86919.9,57.12,40.74,25.62,30.69,50.4,46.61,16.7414
67078.2,45100,97473.1,22024.8,15189,95030.4,17.64,61.32,3.36,-4.65,23.4,70.21,16.7435
51561.3,33904,99667.3,58120.4,40840,93265.9,32.76,106.68,72.66,47.43,22.5,70.8,16.7507
69389.6,47018,96718.6,18043.2,13875,85223.7,51.24,11.34,7.14,30.69,25.2,63.72,16.7599
47921.3,29046,108124,33265.7,24182,90153.8,84.84,78.96,81.48,11.16,61.2,147.5,16.7599
72252.6,49847,94993.6,24234.8,18943,83843.9,81.48,47.88,28.56,23.25,80.1,60.18,16.7609
67062.1,48272,91046.2,18424.6,14604,82680.9,31.08,39.9,47.46,53.01,18.9,50.15,16.762
70099.4,45353,101295,24792.6,18473,87955.8,6.72,49.14,25.2,39.06,39.6,77.88,16.763
86272.2,61330,92188.7,25411.7,18926,87994.3,43.68,57.12,-4.2,67.89,24.3,73.16,16.7671
68471.9,51187,87666.3,23000,17127,88009,5.88,57.96,76.86,56.73,3.6,73.16,16.7681
44603.3,35328,82742.4,41977.3,31320,87836.1,108.36,112.56,8.4,26.97,36,86.73,16.7712
78019.9,52828,96787.9,33785.6,27233,81304.9,57.96,67.2,64.26,86.49,74.7,73.75,16.7723
56389.2,41818,88371.6,18811,14798,83308.2,33.6,28.56,80.22,13.02,43.2,53.1,16.7723
59053.4,39494,97992.7,22391,14678,99974,81.48,49.56,-62.58,62.31,47.7,113.28,16.7723
42602.7,23463,118996,45183.6,31767,93214.7,118.44,64.68,80.22,88.35,106.2,205.32,16.7753
60256,47159,83736.7,21569.5,16763,84327.4,66.36,52.5,6.3,25.11,60.3,75.52,16.7774
108144,72411,97876.1,47853.1,35167,89177.4,99.12,84.42,31.5,56.73,74.7,66.67,16.7774
71263.5,48691,95917.6,24804.4,19215,84599.5,73.08,48.72,69.72,29.76,58.5,71.98,16.7774
96877.9,59655,106428,30385.3,21511,92572.7,61.32,58.38,10.08,53.01,75.6,145.14,16.7805
62216.7,50060,81450.9,33478.2,27061,81077.1,26.88,66.36,-13.86,26.97,43.2,44.25,16.7825
71691.2,48594,96685.9,19252,14302,88218.2,6.72,66.36,-26.46,44.64,27.9,78.47,16.7836
62934.2,46574,88557,17687,13998,82807.4,6.72,26.46,-29.82,52.08,34.2,56.05,16.7846
62305.6,39194,104181,39493.4,25827,100215,30.24,65.1,47.88,79.05,42.3,83.19,16.7856
38586.1,32267,78370.4,38939.9,32662,78132.5,128.52,59.22,6.3,19.53,71.1,100.89,16.7867
67447.1,49888,88602.7,23516.6,17900,86099.8,25.2,48.3,35.7,68.82,67.5,63.72,16.7877
68523.7,50391,89118.5,20832.8,16527,82610.3,28.56,33.18,52.92,35.34,31.5,120.36,16.7887
48689.9,30211,105622,36438.4,26243,90996.6,52.08,73.5,57.54,10.23,63,137.47,16.7898
95085.9,60006,103849,40289.8,30286,87183.2,33.6,78.54,57.96,81.84,43.2,72.57,16.7918
75940.9,47642,104464,54295.9,25991,136907,44.52,110.46,52.92,66.03,47.7,157.53,16.7918
83675.9,63813,85935.2,23966.9,19398,80971.9,56.28,47.88,-10.92,77.19,25.2,119.18,16.7939
72669.8,45102,105594,42612.4,21850,127810,54.6,52.92,-31.08,44.64,40.5,95.58,16.7949
48458.9,28867,110015,48179,30075,104986,66.36,110.04,12.6,89.28,64.8,86.14,16.7959
44221.8,30928,93705.4,15319.9,12376,81125.3,2.52,19.74,-3.78,77.19,27,30.68,16.797
73087.7,50870,94159.1,30607.9,23614,84946.2,50.4,49.14,39.06,46.5,67.5,83.78,16.799
62910.4,45747,90123.8,19440.1,14839,85856.7,29.4,37.8,57.12,66.96,27,64.9,16.8021
103372,73106,92667.8,31006.9,24770,82037.5,63,69.72,-13.02,77.19,48.6,130.98,16.8021
75663,44842,110580,34559.3,24942,90805.7,68.04,63.42,-21.84,91.14,66.6,66.08,16.8042
65846.9,50531,85399.9,19711.4,15499,83347.9,14.28,60.48,86.94,62.31,-9,51.92,16.8042
71997.8,43369,108798,49486.9,26585,121993,147.84,116.34,75.18,90.21,108,222.43,16.8124
65294.6,47047,90954.7,23126,18595,81505.1,65.52,79.8,54.6,29.76,39.6,20.65,16.8134
43999.2,34870,82693.8,12898.2,10998,76859.1,31.08,1.68,61.32,33.48,3.6,15.93,16.8134
74330.2,53728,90666,30322.3,24926,79724.1,84,52.5,84,77.19,68.4,72.57,16.8155
106356,72268,96448.5,33161.5,25315,85849.2,77.28,73.08,2.1,99.51,58.5,110.92,16.8165
83668.2,55257,99232.3,20847.1,16292,83859.4,43.68,38.22,30.24,18.6,-2.7,48.38,16.8175
53553.5,40810,86000.5,87309.6,71891,79591.6,16.8,185.22,-17.22,13.95,10.8,97.94,16.8175
69008.8,45990,98337.9,21337.7,13962,100157,56.28,83.16,-44.94,10.23,69.3,29.5,16.8186
75784.1,55277,89849.1,21755.2,14432,98790.6,0.84,30.24,23.1,16.74,-7.2,98.53,16.8216
46935,30496,100863,48461.3,34807,91244.8,128.52,62.58,-15.12,13.02,83.7,116.82,16.8288
53953.9,42759,82694.2,21935.8,17375,82738.5,12.6,22.26,2.94,-9.3,38.7,54.87,16.8299
79163.7,58377,88871.9,27110.2,21540,82483.3,37.8,73.5,34.86,23.25,45,78.47,16.8299
96301.8,64607,97686.5,31821.7,23323,89416.8,43.68,52.08,69.72,58.59,49.5,82.6,16.8299
95670.4,65730,95388,22683.4,17226,86298.4,55.44,48.3,34.44,81.84,45.9,148.68,16.8299
48976.2,38691,82957.4,54148.1,22915,154861,178.92,143.22,119.28,18.6,45,168.74,16.8309
76214.6,55589,89852.3,28279.4,22189,83524.3,41.16,46.62,16.38,63.24,98.1,90.86,16.8319
57388.1,38503,97680.3,41270.9,29635,91268,100.8,101.22,5.46,58.59,117,197.65,16.8319
94199,59470,103807,26342.4,19086,90452.5,73.92,61.32,-26.46,78.12,48.6,129.8,16.834
75847.1,53066,93670.4,15281.3,11982,83581.5,40.32,18.48,9.66,72.54,25.2,55.46,16.834
92644.3,63322,95883.5,26204.6,20238,84857.6,74.76,63.84,51.24,33.48,43.2,126.26,16.835
56175.7,51297,71768.9,21307.4,17433,80101.2,29.4,76.02,37.38,41.85,9.9,38.35,16.8412
85251.6,57062,97911.9,28557.5,21814,85795.5,81.48,52.92,-11.34,55.8,60.3,69.03,16.8463
102878,65300,103249,29781.4,21804,89513.4,55.44,56.28,-7.14,91.14,47.7,96.76,16.8505
82173.7,56964,94539.3,31481.5,24236,85128.4,75.6,39.9,105.42,74.4,52.2,76.11,16.8515
60882.5,42836,93145.9,101722,75592,88190.2,96.6,202.86,26.04,23.25,43.2,139.83,16.8535
85101.8,67112,83103.3,15059.5,12517,78848,44.52,30.66,39.9,52.08,54.9,39.53,16.8566
95764.9,61290,102399,24086.2,17383,90807.7,63.84,59.64,15.54,80.91,72.9,56.05,16.8577
36979.6,21198,114327,29075.8,10935,174258,67.2,52.08,55.86,14.88,36.9,12.98,16.8607
89658.8,62580,93893.9,31746.1,24500,84918.9,66.36,85.68,86.52,36.27,51.3,61.95,16.8669
62041.7,43767,92900.2,25484.8,18351,91012.4,74.76,28.56,-4.62,21.39,38.7,37.76,16.8669
53801.3,35073,100531,31174.1,19293,105895,59.64,45.36,21.84,45.57,66.6,92.63,16.8679
71367.8,47247,98993.8,25848.5,19266,87927.2,-5.04,61.32,26.46,96.72,5.4,91.45,16.8751
102601,65850,102112,50101,31258,105042,99.96,106.26,29.4,103.23,93.6,244.85,16.8813
43037.4,29090,96957.7,54800.8,41826,85865.8,232.68,161.28,174.72,-2.79,80.1,170.51,16.8875
89488.7,63664,92120.1,35193.5,20728,111272,59.64,60.48,44.1,41.85,56.7,53.1,16.8885
70001.4,47419,96746.3,33920,26011,85463.2,66.36,88.2,86.1,51.15,46.8,89.09,16.8988
69834.8,53755,85139.9,34332.5,26822,83886.9,13.44,64.26,-41.58,28.83,31.5,94.4,16.8998
81907.7,62658,85669.9,33038,23458,92300.3,42.84,71.4,-36.54,18.6,24.3,78.47,16.8998
68201.7,51780,86320.3,22523.8,16956,87055.7,42.84,43.26,-10.92,-13.02,1.8,64.9,16.9009
54579,44977,79527.1,20620.3,17161,78746.8,54.6,3.78,-7.14,23.25,77.4,21.83,16.9029
71411.9,50549,92584.4,24308.8,19833,80325.7,85.68,43.68,-17.22,33.48,92.7,30.09,16.904
39306.4,30955,83217.1,26444,17990,96333.3,21,20.58,69.3,14.88,-9,79.65,16.906
58502.5,43243,88662.2,21245.3,17414,79954.7,31.08,58.38,38.22,48.36,45.9,109.15,16.907
45864,35730,84123.8,48094.2,32150,98037.4,97.44,101.64,13.86,37.2,74.7,164.02,16.9081
85618.4,65852,85207.5,27372.2,22104,81155.8,27.72,61.74,19.74,57.66,38.7,76.11,16.9091
69665.4,50418,90554.8,39824.4,27154,96115.9,88.2,77.28,-14.28,26.97,85.5,150.45,16.9101
48189.4,36513,86493.6,17208.2,13965,80756.1,52.08,28.14,-1.26,30.69,54,26.55,16.9194
78383.9,52888,97129.2,32919.6,23077,93487.8,30.24,49.14,-24.78,56.73,75.6,75.52,16.9225
65717.4,50316,85596.1,25183.2,18956,87065.1,35.28,54.6,19.74,59.52,46.8,61.95,16.9256
59432.1,40729,95630.7,20454,15908,84264.1,31.08,47.88,34.02,34.41,34.2,103.84,16.9266
74634,43541,112336,31663,20141,103027,34.44,85.26,6.3,29.76,54,45.43,16.9328
54658.1,36672,97678.7,65000,39592,107594,158.76,169.26,188.16,57.66,90,287.33,16.9348
69328.7,47974,94708.1,32980.1,14926,144807,26.88,84,-1.26,53.01,51.3,105.02,16.9369
87227.7,55702,102627,31256.4,21302,96160.9,16.8,76.02,89.88,84.63,26.1,126.85,16.9369
112448,78196,94242.6,27586.4,20844,86735,77.28,62.16,-28.98,44.64,22.5,103.25,16.9389
89819.1,62553,94102.4,28162.7,20114,91760.4,80.64,41.16,-39.06,32.55,45,77.29,16.942
87387.3,55542,103111,45822,19734,152173,17.64,86.1,110.04,53.01,25.2,69.03,16.9431
43642.2,28547,100190,17812.2,12371,94361,-9.24,8.4,13.02,23.25,27,42.48,16.9441
87661,57528,99863.6,28027.4,21041,87296.5,44.52,31.5,-19.32,30.69,36.9,93.22,16.9451
43079.4,34853,81004.5,37356.5,32885,74447.1,29.4,77.7,55.02,17.67,-17.1,55.46,16.9461
113918,77318,96558.8,35334.6,25122,92177.7,85.68,38.64,66.78,74.4,43.2,79.65,16.9461
74967.2,51123,96102.5,22306.2,16983,86077.8,10.08,47.04,-23.52,60.45,8.1,79.06,16.9472
38713.5,28002,90605.2,17881.1,13770,85102,22.68,33.18,-46.2,28.83,42.3,63.13,16.9492
77659.4,53993,94262,22619.5,17524,84592.1,49.56,39.9,39.06,87.42,50.4,84.96,16.9503
50564.5,39560,83766.3,18748,15653,78494,43.68,36.96,-24.78,21.39,51.3,70.21,16.9513
65809.1,43052,100178,30061.9,19093,103186,55.44,34.02,39.48,39.06,12.6,54.28,16.9533
67531.8,42254,104742,54516,25690,139072,127.68,59.64,127.68,44.64,67.5,189.98,16.9544
56914.2,43037,86668,18691.7,14976,81796.1,27.72,40.32,81.06,17.67,18.9,13.57,16.9554
77221.2,51231,98783.3,28396.2,22379,83157.1,93.24,132.72,52.5,101.37,188.1,150.45,16.9575
85196.3,60984,91555.6,22374.2,17781,82465.5,10.08,63,37.8,48.36,16.2,83.78,16.9606
73187.8,52247,91803.1,21425.9,17063,82293.1,27.72,20.58,53.76,22.32,23.4,43.66,16.9647
47830.3,37131,84420.2,14048.2,11035,83430.9,66.36,45.36,0,53.94,33.3,94.4,16.9657
74956.7,48382,101533,23192.4,17450,87102.4,45.36,28.56,14.28,65.1,46.8,96.76,16.9678
82616.1,63693,85006.6,38442.6,26560,94856,131.88,70.14,9.66,85.56,92.7,231.28,16.9688
56475.3,40566,91238.1,27917.4,16822,108762,50.4,63.42,17.64,76.26,60.3,74.34,16.9719
97555.5,68709,93050.4,28155.1,21625,85326,73.08,86.52,-0.84,67.89,45,128.03,16.9719
100039,63479,103281,44437.7,34691,83948.8,78.96,95.76,26.88,108.81,74.7,112.1,16.9729
81881.1,53158,100947,21331,16262,85964,69.72,29.4,-0.42,40.92,35.1,102.66,16.9729
80782.8,51523,102754,101270,78391,84663.5,990.36,331.38,438.48,106.95,684.9,995.92,16.976
64763.3,44317,95772,25344.5,15369,108073,63.84,33.6,17.22,49.29,33.3,65.49,16.9811
75944.4,54331,91606.9,18378.4,14315,84138.6,34.44,42.42,69.3,48.36,-7.2,47.79,16.9904
69961.5,43630,105088,35127.1,24878,92535.2,42.84,70.98,67.62,75.33,-19.8,159.89,16.9904
81213.3,60309,88252.1,21709,17385,81836,25.2,38.64,42.42,35.34,-2.7,75.52,16.9914
64386,43935,96041.9,38026,26955,92453,42.84,81.9,4.2,66.03,7.2,45.43,16.9955
101739,65430,101904,26386.1,19934,86748.2,49.56,50.82,23.1,92.07,40.5,96.17,16.9955
41299.3,31899,84848.8,26345.8,21403,80670.7,35.28,55.44,46.62,50.22,18.9,82.01,16.9955
54066.6,38067,93080.8,23318.4,18131,84286.3,42,58.38,-26.46,36.27,26.1,63.72,16.9986
55158.6,34725,104100,19077.2,13453,92934.4,40.32,69.3,21.84,39.99,-0.9,54.28,17.0017
86987.6,65147,87507,20118,15791,83494,42,71.4,-16.38,61.38,18,93.81,17.0038
50435.7,38911,84946.5,14966.3,12018,81613.4,31.08,18.9,-6.72,23.25,-1.8,18.88,17.0069
76428.8,57771,86701.6,21272.2,17430,79982.4,35.28,12.18,13.44,51.15,-8.1,92.63,17.011
108586,64677,110028,29784.7,21629,90247.9,41.16,44.52,-5.04,20.46,67.5,79.06,17.013
70490.7,51453,89784.4,16482.5,13024,82938.9,37.8,34.02,-20.58,46.5,-2.7,51.33,17.013
51915.5,30267,112411,57783.6,41814,90565.5,169.68,143.22,-3.36,22.32,150.3,93.22,17.0141
48958,34964,91766.1,16830.2,13612,81030.5,21.84,12.18,-7.56,28.83,31.5,34.81,17.0141
59084.9,48543,79768.2,43017.2,31259,90187.7,130.2,59.64,14.7,65.1,53.1,195.29,17.0171
90796.3,63906,93112.2,31857,23186,90044.9,57.96,54.6,-22.26,42.78,32.4,82.6,17.0182
79229.5,57888,89697.1,38716.4,24656,102909,93.24,96.6,40.74,37.2,74.7,139.24,17.0182
44746.8,27635,106116,27373.1,20847,86051.8,93.24,66.36,13.44,48.36,49.5,123.9,17.0192
50817.9,34383,96861.9,29490.7,20719,93281.7,56.28,31.92,61.32,25.11,38.7,83.78,17.0223
