"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
88632.6,61231,94864.1,22869,16722,89627,2610.72,1015.56,1195.32,58.59,90.9,41730.1,26.6024
90234.9,65364,90472.3,23742.6,19056,81653.8,5996.76,1052.52,1201.2,33.48,116.1,46169.9,26.6045
60575.9,41444,95789.5,27610,18252,99136.9,3109.68,1053.78,1525.44,53.94,68.4,47056.6,26.6055
70463.4,53839,85772.2,30691.9,23743,84716.6,3115.56,1046.22,1163.82,63.24,45.9,48128.1,26.6055
89294.1,63311,92432.2,32434.9,23058,92187.3,5458.32,931.98,1236.9,60.45,28.8,48731,26.6065
95820.9,67515,93012.2,24813.6,18038,90153.2,2483.88,707.28,674.1,72.54,74.7,31126.6,26.6075
83739.6,55579,98741.6,32824.7,24175,88984.4,2897.16,1154.58,1216.32,87.42,77.4,47649.6,26.6106
117996,70290,110015,40713.1,27082,98522.1,2805.6,1111.74,1245.72,93,103.5,48585.3,26.6117
99563.1,64795,100702,30653.3,21087,95266.9,3649.8,1154.58,1463.7,106.02,57.6,49482.1,26.6117
69800.5,41738,109599,18323.8,13070,91879.6,3293.64,1008.42,1474.62,8.37,47.7,48336.9,26.6137
70466.2,51819,89119.3,20506.9,14831,90617.1,966.84,254.1,289.8,29.76,73.8,11469.6,26.6137
68672.8,41848,107545,29279,20773,92371.4,2561.16,899.22,1162.98,105.09,127.8,39999,26.6147
115968,69134,109933,32519.8,22250,95784.9,409.92,60.48,82.74,94.86,109.8,1049.61,26.6158
64850.1,48680,87305.2,20283.5,14965,88827.1,2420.88,705.6,879.9,24.18,72.9,31652.9,26.6199
95326,64877,96294.3,30494.5,23174,86238.4,900.48,467.04,595.56,35.34,54,18539.6,26.6209
74417,54032,90261.2,24241.6,17612,90205.2,1565.76,524.58,636.3,46.5,52.2,24630.1,26.6219
110506,73212,98919.4,22482.6,16168,91131.8,3825.36,1411.62,1777.86,51.15,33.3,63523.5,26.623
108905,72300,98716.1,30188.8,21768,90888,3579.24,1258.74,1561.98,71.61,143.1,56225.8,26.624
151019,103853,95300.2,81110.4,52109,102010,12148.9,2720.34,3275.16,162.75,210.6,120124,26.624
68341.7,42259,105986,30419.8,23187,85978.8,6457.92,748.86,996.66,44.64,104.4,38633.2,26.625
73132.5,47661,100560,17029.3,12832,86972.7,3555.72,2871.96,3330.18,62.31,91.8,130060,26.625
72972.9,54033,88508,22835.4,17565,85200.1,462,136.08,82.74,60.45,69.3,5338.91,26.6271
115452,71443,105906,52867.9,36123,95915.4,4278.96,1748.46,2118.9,120.9,122.4,80728.5,26.6271
78605.1,59941,85942.2,16713.5,12795,85606.5,2996.28,560.28,700.14,10.23,54.9,29209.7,26.6291
65676.1,40125,107269,25318.4,17952,92428.1,2257.92,1024.8,1157.52,64.17,121.5,45877.2,26.6312
93317.7,62915,97205.2,30132.5,20579,95960.1,3611.16,1131.06,1362.9,68.82,73.8,50496.3,26.6312
91344.4,60808,98446.7,23744.3,18165,85665,2934.96,987.42,1232.7,36.27,114.3,46699.1,26.6322
75512.5,52992,93387.4,32671.8,21788,98273.3,3354.96,770.28,886.2,76.26,45,33774.5,26.6343
100143,63343,103610,42695.5,30143,92827.3,12756.2,1194.48,1338.96,68.82,120.6,53203.8,26.6353
105885,67014,103549,30989.3,22678,89554.3,4697.28,1674.96,1659.84,75.33,143.1,67426.4,26.6363
90804.7,68732,86582.3,18144,14021,84807.4,1606.08,811.02,1056.72,31.62,27.9,39080.4,26.6394
68915,44689,101063,20223,15053,88044.5,603.12,193.62,196.98,69.75,31.5,6196.18,26.6404
106181,73003,95320.4,30440.8,22838,87352.9,1943.76,465.36,704.76,73.47,108.9,22434.7,26.6415
71725.5,47236,99513.1,43046.6,31308,90108.1,1677.48,324.24,340.2,56.73,104.4,11788.8,26.6415
45248,33854,87593,12852.8,10238,82274.2,645.96,328.86,395.22,-9.3,17.1,17001.4,26.6456
61662.3,38531,104879,23252.9,16451,92632.7,270.48,423.36,523.74,28.83,37.8,17336.6,26.6456
117039,79337,96679.8,31862.9,24212,86245.1,5110.56,1262.1,1655.64,61.38,80.1,63216.7,26.6466
79626.4,56850,91792.4,25195,19142,86259.4,3554.88,784.14,869.82,46.5,40.5,34730.3,26.6517
73878.7,50738,95425.8,26382.7,19794,87350.6,4877.04,1316.7,1684.62,30.69,174.6,65720.1,26.6517
77058.8,53671,94094.1,27352.1,20155,88938,2109.24,550.62,556.92,43.71,37.8,22139.2,26.6559
87636.5,62902,91306.2,30534,23362,85655.2,1215.48,472.5,612.78,60.45,71.1,19074.1,26.6569
53660.6,38479,91392.7,15591.2,11547,88489.4,1780.8,591.78,735.84,24.18,78.3,25087.4,26.66
71652.7,42731,109893,51442.4,33647,100197,2779.56,738.78,766.08,68.82,126,28681.1,26.661
67074,47128,93272.8,24242.4,18924,83954.2,1037.4,346.92,236.88,10.23,58.5,14234.9,26.6651
71130.5,50173,92910.7,17918.9,13440,87375.9,2517.48,782.04,908.46,52.08,70.2,37729.3,26.6661
90064.8,60629,97354.2,24246.6,18269,86979.3,1317.96,267.12,275.1,18.6,84.6,11947.5,26.6672
105262,62990,109517,24656.5,16730,96586.4,2010.12,700.56,876.54,45.57,64.8,34487.3,26.6672
69907.6,50944,89931.4,19048.7,15287,81662.5,1859.76,508.2,581.7,26.04,48.6,23660.8,26.6733
46175.5,42096,71887.1,15547.6,12904,78961.9,1883.28,253.26,425.04,15.81,6.3,13863.2,26.6816
100276,65317,100613,32121.6,22505,93540.1,3764.88,919.38,891.66,41.85,66.6,36905.7,26.6836
95930.1,63688,98713.7,37517.8,24293,101213,3864,762.3,852.6,64.17,125.1,30606.2,26.6846
59530.8,45016,86667.2,23194.1,18357,82804.8,1659.84,462.42,619.92,79.98,63,18410.4,26.6888
58160.9,48467,78643.9,21153.7,17435,79514.2,1917.72,385.56,345.66,13.95,52.2,14992.5,26.6898
87689,60973,94251.3,50607.5,36077,91931.5,4128.6,1139.46,1431.36,61.38,134.1,53176.7,26.6918
119839,84681,92745,32030,23828,88094.7,6766.2,1413.3,2030.28,49.29,81,68379.2,26.696
61284.3,45935,87435,18350.6,14671,81973.1,271.32,15.12,53.34,26.04,24.3,427.75,26.697
80035.2,55903,93826.6,25648.6,19026,88347.7,1424.64,545.58,622.02,23.25,77.4,26836.7,26.699
92199.1,62776,96252.7,42433.4,29985,92743.6,4226.04,1238.16,1571.22,43.71,37.8,53698.8,26.7021
83516.3,65857,83109.2,20799.2,17065,79876.9,1446.48,408.66,432.6,-1.86,59.4,16709.4,26.7031
98251.3,64542,99764.5,35896.6,26330,89347.4,2133.6,692.16,635.46,47.43,127.8,27777.8,26.7042
132781,81690,106524,48900.6,34611,92593.4,2178.96,505.26,621.6,98.58,128.7,18958.5,26.7062
75355.7,59396,83145.5,18609.4,14108,86446.2,3977.4,661.5,950.46,66.96,87.3,28797.9,26.7062
67761.4,49154,90344.9,37259.9,19018,128397,2695.56,1086.12,1327.2,39.06,62.1,46885.5,26.7083
89913.6,64626,91179.7,19796.3,14934,86873.5,1091.16,557.76,611.94,15.81,42.3,24221.3,26.7083
49977.2,35585,92041.8,14114.5,10845,85293.6,2509.92,832.86,904.68,44.64,39.6,35894.4,26.7093
111985,76851,95496.8,38067.1,26487,94188.3,2559.48,761.46,865.2,103.23,138.6,37791.3,26.7093
75407.5,52687,93797.4,20322.1,15599,85379.2,1933.68,577.92,808.08,48.36,66.6,26164.7,26.7103
77756,55637,91590.4,29222.8,22089,86701.2,2265.48,737.52,626.64,53.01,98.1,26400.1,26.7103
116719,70419,108626,35594.2,24159,96556.1,7688.52,1838.76,2156.7,51.15,125.1,76859.9,26.7134
92050.7,63895,94414.8,33295.9,24331,89683.2,3803.52,1146.18,1380.96,51.15,81,52882.9,26.7145
96479.6,58151,108732,32566,19799,107795,4616.64,1202.46,1407.42,70.68,99,55655.9,26.7165
81436.6,52087,102464,24265.1,17339,91714.4,2050.44,864.78,1062.18,63.24,59.4,39593.7,26.7175
88442.2,51153,113310,19952.5,13149,99445.5,3288.6,1255.38,1682.94,23.25,121.5,58938,26.7186
77533.4,55079,92253.5,16511,12371,87468.1,1478.4,375.9,325.08,10.23,94.5,17297,26.7186
109260,68885,103948,32181.2,18809,112129,252.84,184.8,138.18,40.92,144.9,5936.58,26.7186
80094.7,50417,104113,44568.7,26541,110051,3904.32,1023.96,1133.58,37.2,111.6,46810,26.7196
85381.8,52290,107011,34179.6,18594,120469,6958.56,1496.88,1699.74,54.87,138.6,77162.6,26.7196
101866,70230,95057.6,31939.3,24058,87005.4,3570.84,1003.38,1155.84,10.23,79.2,44542.6,26.7206
87798.2,58154,98943.2,45460.8,34215,87076.4,807.24,470.82,545.16,92.07,162,18094.7,26.7237
56259.7,41126,89652.2,14175.8,10850,85624.7,1021.44,460.32,489.3,55.8,51.3,20546.2,26.7258
83898.5,59207,92866.9,27631.8,20403,88755.5,1804.32,562.38,667.8,73.47,103.5,23011.2,26.7299
74432.4,50228,97117.2,33143.9,20700,104933,2544.36,246.12,331.8,51.15,99.9,8838.79,26.736
68111.4,48712,91635.5,19723.2,15020,86057.2,11093,1293.18,1510.32,39.06,90.9,54539,26.736
84168.7,63708,86583.8,20624.5,15793,85585.3,108.36,165.06,159.18,33.48,-5.4,5020.31,26.7381
103828,65425,104004,32088,22097,95167.6,5777.52,1110.06,1328.46,88.35,135.9,53314.8,26.7422
40432.7,35934,73740.7,30391.2,23715,83985.6,1583.4,167.16,189.42,17.67,57.6,5035.65,26.7422
114116,76746,97447.6,38982.7,28211,90559.4,711.48,484.26,517.86,76.26,112.5,17203.2,26.7432
57862,43118,87945.7,18699.2,15086,81232.5,1637.16,659.82,766.08,11.16,54.9,29747.8,26.7443
82459.3,52929,102100,28611.2,20701,90578.5,3197.88,989.94,1370.04,43.71,94.5,44296,26.7453
83315.4,54313,100531,69213.5,43641,103938,19191.5,1574.58,1672.44,43.71,234,63723.5,26.7463
61100.2,37553,106630,51294.6,25137,133733,764.4,425.04,305.76,5.58,49.5,12389.4,26.7484
69118.7,49451,91601,18402.7,13899,86771.8,300.72,377.58,262.08,42.78,15.3,14591.9,26.7484
84998.2,60435,92172.5,24019,17075,92187.8,1779.96,711.06,950.88,37.2,51.3,30159,26.7494
67585.7,40946,108174,38702.2,23078,109905,6519.24,1128.54,1428.42,38.13,128.7,48340.5,26.7494
130019,81027,105161,49325.6,31187,103652,8123.64,954.24,1078.56,90.21,170.1,42586.2,26.7535
68682.6,55262,81451.7,15674.4,12803,80234.1,1437.24,575.4,653.94,36.27,67.5,25112.8,26.7546
85105.3,63322,88080.9,19446.8,14654,86970.7,2337.72,994.14,1200.78,10.23,30.6,44894.3,26.7546
50871.8,35428,94104.5,20805.1,16360,83342.6,141.96,55.44,40.74,44.64,49.5,763.46,26.7546
106532,67405,103578,49513,35901,90384.1,1476.72,1023.12,1081.5,84.63,141.3,42182.6,26.7556
71463.7,58196,80477.1,55421.5,39832,91185.6,660.24,244.44,187.32,23.25,62.1,5626.83,26.7587
36593.9,26313,91141.9,24895.1,18708,87210,3347.4,224.28,214.2,-30.69,48.6,8437.59,26.7607
104844,62399,110115,32192.2,22578,93442.5,5363.4,1200.36,1479.24,70.68,66.6,59667.3,26.7638
88065.6,66979,86168.3,24257.5,18623,85364.4,6111.84,1109.22,1203.72,65.1,81.9,47849,26.7689
65927.4,48179,89678.4,25017.7,18415,89034,1592.64,528.36,598.08,25.11,36,21109.6,26.77
110585,67819,106863,28878.4,20107,94125,5438.16,1436.82,1720.32,54.87,79.2,60394.2,26.771
62666.8,48725,84288,16411.1,13061,82345.6,2509.08,638.4,859.74,39.99,21.6,26843.2,26.7741
82743.5,49360,109860,43615.3,23176,123333,1926.12,789.6,952.56,-3.72,44.1,34186.4,26.7751
90752.9,60529,98260,19751.8,14909,86823.5,1632.96,868.56,1045.8,87.42,92.7,40919.4,26.7772
100274,65034,101048,28350,20407,91044.5,1716.12,690.9,903.84,45.57,89.1,31081.2,26.7782
107233,69741,100767,36682.8,26992,89065.1,3105.48,1343.58,1508.22,52.08,46.8,61360,26.7792
98120.4,61822,104015,50812.4,33075,100682,4336.08,1008.84,1261.26,58.59,99,42662.9,26.7803
80218.6,58490,89882.1,49912.8,29079,112490,4814.88,1134.42,1197.84,52.08,90,50565.4,26.7803
56311.5,38445,95992.5,28797.7,20992,89905.1,6048.84,1139.04,1317.12,35.34,90,47095.6,26.7823
84909.3,62014,89731.6,19990.3,14782,88627.1,2030.28,860.58,1059.24,53.94,41.4,39225.6,26.7854
92684.9,59938,101341,24811.9,17658,92087.1,1644.72,1117.62,1247.4,29.76,98.1,47062.5,26.7885
64414.7,49572,85158.6,16195.2,13236,80188,1454.04,709.38,939.12,11.16,72.9,31485.3,26.7885
85556.8,61981,90464,28220.6,19984,92547.4,3172.68,1131.48,1199.94,2.79,80.1,45454.2,26.7926
72359.7,55429,85553.9,29179.9,19837,96402.4,5586.84,1379.7,1795.92,22.32,132.3,65002.7,26.7926
40279.4,34590,76315.4,33810,25507,86869.2,580.44,44.52,59.64,13.02,44.1,1367.62,26.7946
112142,71545,102723,31980.5,21188,98917.9,5551.56,1386,1959.3,53.01,140.4,63783.7,26.7957
110533,73598,98424.9,31681.4,22199,93530.1,714,244.02,266.28,39.99,65.7,10737.4,26.7967
42789.6,29834,93995.4,19666.1,15838,81376.2,208.32,25.2,7.14,24.18,19.8,238.95,26.7977
52598.7,28428,121258,48252.1,33669,93921.7,416.64,94.5,118.86,90.21,167.4,746.35,26.7988
86076.9,51183,110215,65316.7,40923,104601,6779.64,1322.58,1440.18,92.07,108.9,55526.7,26.7998
101832,64926,102789,45882.5,36526,82323.7,835.8,305.34,186.9,60.45,63,8467.09,26.8008
87507.7,59291,96724.7,30963.2,23035,88092.3,783.72,410.76,381.78,46.5,57.6,15381.9,26.8029
82288.5,55809,96630.6,23315,16877,90535.9,2988.72,595.98,661.92,27.9,79.2,31988.6,26.8029
82862.5,58716,92487.2,29015.3,21957,86603.1,1139.04,598.08,524.16,40.92,86.4,22733.9,26.8039
78675.1,59286,86969.1,19525.8,14818,86357.3,3101.28,1251.6,1608.6,38.13,105.3,59810.7,26.8101
89572,60883,96417.6,21490.6,15799,89145.2,241.08,43.68,-23.52,34.41,18,365.21,26.8131
77607.6,59047,86136.3,23445.2,17763,86500.4,1981.56,584.22,782.04,53.01,62.1,24927.5,26.8214
61013.4,47969,83357.5,32282.9,24621,85930.3,3237.36,1125.6,1389.78,58.59,67.5,49316.3,26.8214
83388.2,57588,94897,23945.9,16136,97255.6,4684.68,942.9,1153.32,46.5,81.9,42737.2,26.8234
103104,72374,93363,28213.1,21518,85926.8,803.88,71.82,91.14,88.35,102.6,1047.25,26.8265
85114.4,55181,101087,34067,21888,102002,1813.56,272.58,333.9,86.49,124.2,9753.29,26.8275
68141.5,43136,103527,25701.5,15536,108417,2356.2,89.04,8.4,34.41,87.3,855.5,26.8275
88540.9,64986,89290.3,21363.7,16622,84231.3,3449.88,573.72,777.84,40.92,63.9,29867,26.8275
46739,29186,104951,23760.2,15746,98891.9,3085.32,426.72,490.14,43.71,65.7,18763.2,26.8306
67519.9,48368,91485.8,13003.2,10172,83776.8,850.08,496.86,633.36,35.34,31.5,22406.4,26.8317
44151.8,35921,80552.7,17139.4,13421,83693.1,2179.8,152.88,221.76,35.34,80.1,6963.18,26.8317
83048,53934,100913,26186.2,19678,87210.9,4090.8,1044.96,1118.46,0.93,33.3,46198.8,26.8347
98662.9,68458,94451.7,30206.4,21738,91066.6,3105.48,749.7,882,94.86,86.4,28267.5,26.8368
71727.6,49819,94356.4,26404.6,20111,86044.9,4597.32,63.42,76.44,36.27,34.2,1980.63,26.8368
86697.8,62102,91491.9,23069.8,16886,89535.7,2144.52,841.68,1056.3,49.29,40.5,36962.3,26.8388
94958.5,60957,102092,30902.8,22528,89898.9,1770.72,822.36,1052.52,49.29,73.8,37820.8,26.8399
77026.6,58105,86877.5,21766.1,16589,85988.4,1276.8,444.78,662.34,28.83,49.5,19842.9,26.844
69507.9,40633,112108,50456.3,36306,91078.7,3890.88,905.1,1252.02,58.59,82.8,39878.7,26.8471
78792.7,51962,99375.7,28015.7,21098,87024.2,2660.28,732.48,868.56,43.71,98.1,30603.3,26.8471
72724.4,52151,91389.7,12863.8,9955,84685,1391.88,454.86,738.36,64.17,9,25036.1,26.8481
56971.6,45832,81464.7,11749.1,9681,79536,2015.16,654.36,774.9,20.46,21.6,27010.8,26.8491
114566,74109,101313,37050.7,25520,95147.2,2645.16,666.12,693.42,53.94,68.4,29920.1,26.8491
128856,88352,95580.3,26035,19228,88736.6,4145.4,844.62,1089.9,66.03,126,39279.2,26.8491
79618,49940,104482,28313.9,16324,113672,3639.72,934.08,1054.2,38.13,98.1,36891.5,26.8512
74745.3,52561,93196.6,24595.2,18525,87010.6,150.36,65.94,111.72,71.61,140.4,889.13,26.8512
105407,71018,97270.2,34209,23406,95784,6379.8,1158.36,1350.72,64.17,138.6,48329.8,26.8512
91641.2,55652,107917,35312.8,24504,94444,4242.84,973.98,1178.52,52.08,97.2,42924.3,26.8543
63460.6,48406,85918.1,13886,10826,84060.2,455.28,175.14,215.46,22.32,48.6,8064.12,26.8553
64870.4,49037,86696.7,25046.3,18608,88211.1,2084.88,864.36,928.62,64.17,37.8,39996.7,26.8553
86914.1,62939,90500.4,29128.7,21702,87963.2,6790.56,1183.98,1240.26,69.75,103.5,54664.1,26.8563
56694.4,37514,99043.7,25382.3,19386,85806.9,1788.36,517.02,554.82,60.45,69.3,20199.8,26.8574
109901,73710,97714,24060.1,17287,91213.3,2543.52,688.38,735.84,65.1,95.4,27721.7,26.8604
68240.2,52672,84906.4,17634.1,14128,81800,1485.12,811.44,772.8,14.88,29.7,31567.9,26.8625
91874.3,55435,108615,25105.1,17542,93791.3,5823.72,1430.94,1768.62,36.27,47.7,65639.9,26.8625
57763.3,43755,86517.6,20509.4,12358,108764,2551.08,827.82,871.5,35.34,78.3,31670.6,26.8625
72137.8,54511,86727.9,11805.4,9231,83812.8,913.08,539.7,588.42,58.59,5.4,23977,26.8645
58746.1,41744,92228.5,24895.9,18236,89470.2,5723.76,943.74,1134.42,56.73,44.1,40720.6,26.8656
95447.8,67757,92319.1,33073.3,24046,90139.4,2206.68,712.32,729.96,14.88,72.9,30278.2,26.8676
102934,67806,99487.6,30860.8,22295,90715,5840.52,1307.88,1585.08,24.18,117,54542,26.8676
47210.1,30229,102351,35940.2,21657,108758,3035.76,1011.78,1190.28,49.29,98.1,45539.7,26.8697
80653.3,57870,91337.4,27841.8,18339,99495.1,2254.56,609.84,883.26,32.55,49.5,30220.4,26.8707
83163.5,59894,90997.5,18909.2,14674,84451.1,258.72,70.14,104.16,53.01,60.3,949.9,26.8717
78743.7,51498,100209,31416.8,22606,91079.1,712.32,433.86,547.68,49.29,101.7,19062.3,26.8728
81572.4,48266,110760,23871.1,16999,92030,3919.44,1564.5,1887.48,39.06,168.3,65277,26.8728
92000.3,71064,84843.7,21336.8,16597,84252,3190.32,682.5,817.32,63.24,54.9,34275.5,26.8748
52713.5,35549,97179.4,21355.3,16464,85006.2,2687.16,503.16,572.88,33.48,6.3,25049.6,26.8759
42320.6,28913,95926.5,28006.4,19901,92228,5197.92,585.06,600.6,84.63,90.9,26863.3,26.8779
81382,52743,101121,24494.4,17331,92623.9,3176.04,819.42,921.9,55.8,90.9,36843.7,26.8779
55960.8,32766,111928,36429.1,18714,127574,674.52,165.9,69.3,52.08,131.4,3152.37,26.8789
81050.9,56770,93566.2,19453.6,14834,85945,1449,700.56,599.34,-1.86,81,28910.6,26.881
85321.6,59811,93488.4,29053.1,21615,88088,5166.84,1136.1,1450.68,25.11,68.4,49626.1,26.8851
64541.4,42520,99477.5,25840.1,19301,87739.3,2000.88,458.22,543.48,33.48,41.4,18199.7,26.8861
78145.9,52232,98050.4,22926.1,16181,92855,3459.96,910.98,1230.6,40.92,87.3,40223.8,26.8861
75148.5,45092,109220,34622.3,18764,120923,3924.48,829.92,933.66,60.45,98.1,36083.2,26.8872
71586.2,49847,94117.5,26700.2,18059,96895,2421.72,691.32,771.96,37.2,53.1,30392.1,26.8882
52909.5,40601,85403.7,19017.6,14996,83111.3,3434.76,823.2,978.18,26.04,54.9,39083.4,26.8892
82406.1,60638,89062.4,27075.7,20190,87886.8,1148.28,841.26,963.06,41.85,36,38465,26.8913
76848.8,56634,88928.3,53990.2,40542,87274.9,6929.16,963.9,1075.62,67.89,37.8,43034,26.8913
104904,73335,93747.8,32114,22839,92150.5,4551.12,1084.44,1371.72,51.15,42.3,46749.2,26.8923
77156.8,53947,93731.8,25209.2,18070,91428.5,4669.56,970.62,1275.12,64.17,126,42957.9,26.8923
115160,69851,108047,34617.2,24107,94108.6,5730.48,1115.52,1273.44,145.08,166.5,46004.1,26.8923
86965.9,63854,89256.7,16946.2,12583,88260.6,4971.12,934.08,1134,74.4,85.5,45247.1,26.8933
76052.9,45486,109577,27982.1,18147,101054,4528.44,1252.44,1357.02,106.95,136.8,46566.3,26.8933
89635,55772,105327,31199.3,21665,94376.9,1388.52,529.62,742.98,71.61,53.1,23575.8,26.8954
71831.2,45706,102996,24658.2,18030,89628.4,4007.64,1257.48,1296.54,42.78,64.8,51378.4,26.8974
156154,97116,105376,68607.8,42465,105882,11262.7,4170.6,5162.64,110.67,202.5,177057,26.9005
97290.2,61925,102963,46157.2,32745,92379.2,3546.48,1272.6,1438.08,48.36,87.3,54525.4,26.9016
63142.8,46260,89453.7,22941.2,17000,88439.8,1956.36,573.3,596.82,34.41,68.4,24795.3,26.9026
101806,65923,101208,26680.9,18867,92678.3,3080.28,1072.26,1202.04,46.5,132.3,47142.8,26.9026
71802.5,47078,99954.3,25513.3,19090,87587.3,863.52,498.54,499.38,48.36,130.5,18941.9,26.9036
97564.6,61601,103797,36768.5,22489,107148,10428.6,1642.62,2125.62,64.17,126,76141.3,26.9046
72907.1,56195,85026.1,15046.9,12487,78971.3,1413.72,374.22,590.52,59.52,19.8,16664,26.9057
95753.7,63086,99472.4,28964.9,19578,96957.9,3807.72,829.92,886.2,45.57,95.4,36268.5,26.9077
80575.6,54963,96075.6,37638.7,26203,94137.7,3318,1210.44,1340.22,69.75,68.4,56584.5,26.9088
74750.9,49009,99958.7,29832.6,22297,87684.9,2031.12,514.08,541.38,59.52,64.8,18952,26.9088
74701.2,48800,100320,12989.8,9896,86024.3,2189.88,672,996.24,48.36,78.3,32457.1,26.9088
93870,62961,97709.1,35758.8,25841,90688.8,752.64,63,51.66,72.54,85.5,907.42,26.9211
70443.8,51892,88965.6,12418.6,9576,84989.8,1290.24,627.48,852.6,2.79,22.5,28415,26.9231
39228.7,27520,93419.1,19612.3,12332,104226,85.68,55.44,24.36,-25.11,9.9,34.81,26.9252
77590.1,54411,93454.4,24050,18395,85683.2,4320.96,977.34,1130.22,54.87,63.9,45722.6,26.9252
111419,67462,108238,34498.8,23174,97562.5,1755.6,556.08,796.32,37.2,102.6,23770.5,26.9293
46209.8,25780,117471,31602.5,19416,106670,1042.44,608.16,763.14,26.04,198,23116.2,26.9303
81769.8,61823,86680.8,20601.8,16111,83803.8,871.92,361.62,475.02,3.72,57.6,14701.6,26.9314
76375.6,54133,92464,28979.2,20681,91832,3157.56,661.08,904.26,-6.51,54,34212.9,26.9334
116161,71024,107185,43370,29840,95251.3,7736.4,1425.06,1719.48,48.36,81.9,74071.5,26.9334
65589.3,46920,91612.5,18412.8,13873,86982,2057.16,553.98,769.44,44.64,81.9,29182.6,26.9365
63291.2,46731,88760.2,15222.5,12255,81405.2,5313.84,737.52,808.08,14.88,48.6,33656.5,26.9365
39150.3,18188,141069,42526.7,24723,112730,3265.08,139.44,164.64,7.44,29.7,2896.9,26.9386
62972.7,40237,102567,20884.1,15664,87376.1,2993.76,830.34,1022.28,38.13,-15.3,37152.9,26.9386
54449.5,43406,82209.9,16190.2,12871,82436.4,73.08,53.34,23.52,25.11,-14.4,2819.61,26.9386
87023.3,62962,90581,15083.9,11334,87218.7,1220.52,545.58,611.94,27.9,64.8,25830.2,26.9406
69570.9,48688,93645.2,27059.8,20204,87774.1,1967.28,634.62,662.34,8.37,73.8,26104.5,26.9427
68225.5,52750,84762.6,20393.5,15783,84680.3,3622.92,728.28,870.66,23.25,82.8,27574.2,26.9468
58069.2,44052,86389.3,10103.5,8188,80867.6,2184.84,477.96,685.02,26.97,47.7,26006,26.9468
73411.8,52419,91781.9,42932.4,31319,89837.4,1719.48,480.48,553.98,79.05,88.2,18972,26.9468
88763.5,60457,96220.5,33390.8,22580,96913.3,1983.24,631.68,626.64,65.1,64.8,24780.6,26.9519
75455.8,54710,90387,32140.1,24658,85421.9,7293.72,1989.54,2230.2,10.23,102.6,89654.6,26.953
107822,67793,104233,36900.4,25521,94757.3,10836,2046.24,2674.98,55.8,108.9,91527.9,26.954
72252.6,42690,110919,23957.6,14846,105758,3658.2,645.54,818.58,74.4,63,31500.7,26.954
67686.5,40563,109358,30061.1,20051,98253.6,4153.8,1197.42,1369.2,24.18,36,55008.6,26.954
73543.4,49324,97715.9,24843,19077,85344.2,1892.52,659.82,758.94,34.41,47.7,27457.4,26.954
79142,58598,88512.4,17413.2,13842,82444.1,5209.68,794.22,869.4,44.64,69.3,38252.1,26.956
73826.2,55173,87692.8,13802,10813,83652.1,1859.76,695.1,853.86,43.71,63.9,33281.9,26.9581
70383.6,46776,98611.7,18609.4,13788,88452.5,1907.64,606.06,771.12,72.54,85.5,26324.6,26.9612
47257.7,32864,94239.3,38317.4,29352,85553.7,2802.24,771.12,942.9,63.24,56.7,29970.2,26.9684
84261.1,61941,89151.5,33826,25885,85641,3565.8,1290.66,1653.96,39.06,77.4,50809,26.9694
82430.6,58606,92177.8,28624.7,21843,85883.2,1038.24,312.9,346.08,60.45,86.4,11874.9,26.9725
75626.6,52822,93829.6,23862.7,18198,85936.2,3837.12,800.94,845.04,39.99,57.6,33055.3,26.9725
51773.4,41041,82673.9,17763.5,14093,82604.7,445.2,582.12,563.22,2.79,34.2,24682.1,26.9725
86857.4,60882,93497,23276.4,16810,90746.1,3139.08,1005.06,1225.98,57.66,37.8,50227.3,26.9735
63464.1,35153,118317,25753.6,17113,98625.9,3651.48,1246.56,1499.82,26.04,61.2,52882.3,26.9766
67703.3,50812,87322,21716.5,17489,81377.7,2060.52,613.62,530.88,40.92,81.9,24195.3,26.9776
85971.9,55119,102220,24738,17858,90784.5,1793.4,771.96,1037.82,72.54,101.7,36865.6,26.9787
