"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
88000.5,59489,96945.7,36288.8,26489,89781.6,73.92,70.98,41.58,65.1,32.4,200.01,21.4347
74747.4,52445,93405.4,33988.9,17520,127140,82.32,57.54,-13.02,79.98,44.1,115.64,21.4347
90201.3,60427,97827.7,24273.5,18543,85789.1,34.44,28.14,-15.12,39.99,50.4,79.65,21.4388
43632.4,23943,119429,47029.1,27623,111577,90.72,67.62,-2.52,37.2,72,149.27,21.4419
110009,67513,106788,41543,31764,85712.3,84.84,69.72,16.38,57.66,149.4,141.01,21.4429
87364.9,51899,110321,23762.8,17179,90652.3,68.04,22.68,-20.16,70.68,35.1,84.37,21.4429
70954.8,41502,112045,48040.4,19386,162405,36.12,94.08,81.06,92.07,63,158.71,21.4439
52529.4,38776,88780.9,17243.5,12908,87548.1,36.96,41.58,96.6,43.71,36.9,76.7,21.445
77971.6,49881,102443,23240.3,15197,100222,58.8,43.26,37.38,61.38,54,54.87,21.4512
80826.9,57687,91824.4,23737.6,17615,88314.8,74.76,45.78,52.5,69.75,76.5,88.5,21.4532
91126.7,57717,103472,26640.6,18753,93100.8,47.88,40.32,62.58,107.88,44.1,123.9,21.4532
87067.4,62932,90670.1,24484.3,17448,91964.9,46.2,36.12,76.44,52.08,45,38.94,21.4543
68931.1,53629,84235.6,22155.8,16729,86795.7,27.72,40.32,36.54,52.08,32.4,137.47,21.4635
97949.6,58622,109502,53503,34439,101814,63,94.08,22.26,133.92,72.9,106.2,21.4707
76183.8,60312,82782.6,14839.4,12481,77919.8,36.12,50.4,47.46,39.99,47.7,57.82,21.4728
55146.7,42208,85625.8,14437.9,11544,81965,57.12,21.84,41.58,54.87,27.9,71.98,21.4728
74934.3,55804,88002.5,19445.2,15169,84010.7,42.84,52.08,2.1,39.99,61.2,34.81,21.4749
57122.8,42714,87643.4,15151.9,12046,82433.7,6.72,18.48,135.24,31.62,23.4,63.72,21.4821
37443,26391,92981.1,36238.4,26787,88659.5,11.76,53.76,26.88,67.89,45,133.34,21.4852
62940.5,46409,88880.8,21432.6,16964,82799.3,26.88,32.76,4.62,22.32,43.2,40.12,21.4883
95994.5,68845,91380.6,39507.7,26736,96842.4,92.4,61.74,3.36,93,86.4,136.29,21.4903
135171,84619,104687,32692,20091,106640,114.24,72.66,81.06,168.33,127.8,149.86,21.4903
49736.4,37364,87237,14625.2,11600,82627.6,21.84,7.98,38.64,26.97,35.1,54.87,21.5006
68664.4,52379,85912.1,30015.7,22607,87013.3,55.44,33.18,31.92,31.62,53.1,86.14,21.5027
80514.7,59413,88812.4,26881.7,21654,81357.6,89.88,100.8,56.7,85.56,28.8,86.73,21.5037
53736.9,38761,90856.8,20005.4,16756,78245.2,36.96,46.2,12.6,79.05,12.6,64.31,21.5058
53929.4,36128,97827.6,32167.8,22048,95616.3,19.32,76.44,34.44,52.08,13.5,79.65,21.5068
52610.6,43177,79854.7,14278.3,11748,79651.3,40.32,44.94,49.98,67.89,34.2,63.72,21.5109
60405.1,42017,94216.8,21205,16249,85524.5,9.24,24.36,25.62,66.96,-10.8,30.68,21.512
53958.1,47719,74104.6,21303.2,18227,76596.8,7.56,42.42,44.1,27.9,-7.2,44.25,21.513
85602.3,54396,103133,33954.5,17729,125514,61.32,66.36,-31.5,39.06,53.1,83.78,21.514
111180,71470,101949,29308.4,20798,92353,81.48,55.44,42.42,105.09,79.2,160.48,21.5192
78820,60866,84867.5,20343.1,15670,85080.2,0,62.16,71.82,36.27,5.4,92.04,21.5233
40915,30399,88207,17340.1,14274,79613.4,27.72,18.06,-33.6,15.81,28.8,97.35,21.5274
122917,87151,92431.5,51726.4,28459,119117,49.56,109.2,86.1,88.35,65.7,142.19,21.5274
39543,22135,117077,25033.7,18583,88285.4,44.52,50.4,17.64,15.81,42.3,80.83,21.5295
95141.2,68333,91246.9,20439.7,15744,85082.4,57.12,76.44,-47.04,65.1,59.4,109.74,21.5305
58419.9,32714,117033,18143.2,11799,100774,47.04,47.04,7.56,44.64,56.7,27.14,21.5305
79399.6,53138,97924.9,24021.5,18106,86947.5,52.08,43.26,13.86,55.8,85.5,60.77,21.5315
90195,65395,90389.5,26877.5,20643,85328.8,31.08,54.18,34.44,59.52,70.2,125.67,21.5326
68462.1,55272,81175.5,40474.6,31180,85071.9,85.68,83.58,19.32,4.65,42.3,50.74,21.5326
55286,31126,116405,50001,26738,122555,256.2,156.24,179.34,3.72,81,213.58,21.5336
83484.1,55565,98465.1,39761.4,28992,89880.1,92.4,86.1,-0.84,57.66,59.4,92.04,21.5336
37090.9,26919,90300.1,17654.3,14439,80129.6,52.92,42.42,12.6,28.83,51.3,77.88,21.5357
72860.9,56092,85128.2,18806.8,14661,84067.9,9.24,40.32,19.74,57.66,3.6,98.53,21.5377
71449,54231,86343.3,18161.6,14004,84992.9,49.56,39.48,-31.92,35.34,52.2,47.79,21.5398
95007.5,65771,94668,28163.5,21382,86321.4,51.24,51.24,13.86,53.01,74.7,89.09,21.5429
90011.6,55848,105626,29987.2,20821,94387.3,63,44.94,90.72,86.49,51.3,106.79,21.547
75117,49516,99419.7,23857.7,17797,87854,15.12,63.84,34.02,67.89,-3.6,117.41,21.548
69911.8,53631,85430.8,17749.2,14274,81491.6,24.36,23.52,-41.16,11.16,0,53.69,21.5532
114244,71575,104604,40026.8,29651,88469.2,97.44,48.72,-35.28,42.78,102.6,107.97,21.5532
54938.8,40609,88661.9,21446,13785,101958,29.4,70.14,48.3,11.16,39.6,69.03,21.5532
46490.5,33859,89985,29444.5,21703,88912.9,39.48,76.44,-2.1,47.43,24.3,132.16,21.5542
83073.9,52282,104134,46097.5,34355,87936.2,35.28,76.86,31.08,64.17,52.2,177,21.5542
52861.2,42909,80736.2,22097.9,18784,77097.9,30.24,17.22,-42,49.29,39.6,4.13,21.5604
65075.5,45924,92866.2,20709.4,16008,84783.1,15.12,23.94,13.02,7.44,29.7,35.4,21.5614
74078.9,53094,91438.5,25226.9,20262,81594.5,53.76,47.46,-57.54,18.6,30.6,55.46,21.5625
58695.7,40875,94108.4,16844.5,13115,84172.5,55.44,15.96,84.42,27.9,59.4,39.53,21.5625
91758.1,59121,101714,21385.6,16169,86679.7,42,36.54,-21.42,34.41,30.6,84.37,21.5645
43503.6,30465,93584.5,18310.3,14669,81804.2,50.4,36.54,-28.98,39.99,43.2,40.71,21.5728
42479.5,28434,97908.7,34007.4,23134,96339.1,57.12,34.02,23.94,39.99,36,118.59,21.5728
64334.2,48697,86580.4,25399.9,20772,80137.2,-14.28,35.28,-12.18,27.9,-21.6,46.02,21.5759
69998.6,54810,83696.9,16024.7,13658,76892.2,50.4,23.1,-26.04,54.87,36.9,30.09,21.5779
61473.3,44229,91087.6,16659.7,13373,81643,34.44,91.56,-43.26,53.01,40.5,40.71,21.5841
72851.8,52927,90207.6,28850.6,16690,113287,29.4,59.22,-8.4,68.82,49.5,90.86,21.5851
46545.1,32017,95273.8,26152.6,19245,89058.7,23.52,79.8,17.22,26.97,15.3,82.6,21.5872
87241.7,62927,90858.8,34789.4,26882,84813.6,48.72,104.16,78.96,66.96,45,134.52,21.5893
102640,69240,97149.6,32420.6,21989,96626.4,10.92,83.58,-33.6,55.8,19.8,95.58,21.5903
80957.8,54938,96575.2,19583.8,15251,84154.6,2.52,18.9,-19.74,12.09,6.3,66.08,21.5913
68331.9,49763,89990.5,24833.8,19875,81887.1,58.8,72.66,23.94,69.75,13.5,88.5,21.5944
96262.6,69412,90887.3,20585,15040,89698.2,43.68,42,27.72,88.35,54.9,79.65,21.5944
41101.2,31442,85669.1,39611,33841,76710.2,15.96,52.92,66.36,25.11,-11.7,38.94,21.5975
64775.9,45134,94056.7,15854.2,12186,85263.3,55.44,58.8,43.68,64.17,-0.9,92.63,21.6006
71682.8,50520,92989,24417.1,18977,84323.1,75.6,23.52,1.68,42.78,50.4,107.97,21.6006
114579,68554,109535,33529.4,22698,96809.6,77.28,82.74,-2.52,101.37,57.6,72.57,21.6037
82457.2,56534,95587,29499.1,20926,92385.3,89.88,70.14,23.1,55.8,41.4,87.91,21.6047
89936,53701,109757,56821,29693,125411,82.32,97.44,60.48,95.79,96.3,241.9,21.6099
45120.6,34556,85571.9,15865.1,13365,77795.3,9.24,46.2,32.76,65.1,22.5,61.36,21.6109
105713,68757,100761,32936.4,24121,89487.2,42,51.24,5.46,59.52,45.9,108.56,21.6109
46463.9,35585,85571.4,14311.1,11643,80554.1,-12.6,-2.94,-21.42,23.25,-8.1,51.33,21.6119
80056.2,58917,89050.1,17190.6,13625,82686.5,47.04,68.88,1.68,65.1,-1.8,98.53,21.614
67508.7,50206,88121.9,19161.2,14746,85158.8,69.72,42.42,30.66,35.34,43.2,47.79,21.615
40096.7,29950,87738.8,31311.8,19226,106733,36.12,41.16,-3.78,31.62,23.4,49.56,21.6222
56219.8,39417,93472.9,23854.3,18116,86294.8,34.44,35.7,2.94,34.41,-2.7,27.14,21.6222
71148,43694,106714,24714.5,17843,90774.4,6.72,13.44,39.9,50.22,37.8,61.36,21.6233
58093,39790,95681.9,16383.4,11886,90333.1,32.76,17.22,2.94,24.18,29.7,53.1,21.6243
64612.8,51264,82601.1,28795.2,23320,80922.9,31.08,79.8,35.28,65.1,43.2,47.2,21.6264
69843.9,56204,81440.6,15006.6,11793,83394.6,26.88,22.26,18.9,26.97,26.1,35.4,21.6346
67995.2,39651,112384,29362.2,21171,90892.3,68.88,37.8,-58.38,99.51,63,99.12,21.6367
49329.7,34036,94983.9,14623.6,11356,84393.2,64.68,58.8,-29.82,26.04,79.2,118,21.6367
48904.1,36605,87555.8,13526.5,11072,80064.5,26.88,30.66,35.28,50.22,13.5,108.56,21.6367
43748.6,32342,88649.7,17275.4,13334,84908,52.08,6.3,70.98,33.48,45.9,50.74,21.6377
64476.3,42675,99016.2,25922.4,17219,98661.4,84,57.12,-19.74,58.59,64.8,157.53,21.6408
80355.8,54448,96719.8,45094.6,28266,104554,40.32,63.84,-18.9,45.57,39.6,125.08,21.6439
53225.2,33101,105379,23867.8,17805,87851.6,68.88,65.94,2.1,32.55,33.3,57.23,21.647
56789.6,41221,90288,17442.6,11961,95570.5,40.32,32.34,10.08,48.36,50.4,48.97,21.648
99862.7,66355,98630.1,39471.6,29615,87348,59.64,73.92,21.84,84.63,49.5,99.71,21.6501
68613.3,52104,86301.3,16623.6,12885,84551.4,37.8,55.44,25.62,44.64,35.1,57.82,21.6501
52469.9,42674,80579.9,39775.7,29578,88131,99.12,105.42,54.18,122.76,110.7,125.67,21.6511
101576,62940,105765,34102.3,25009,89365,74.76,65.1,16.38,94.86,79.2,97.35,21.6521
66034.5,47633,90853.8,15028.4,11897,82785.9,59.64,44.52,-54.6,17.67,62.1,60.77,21.6521
40500.6,29995,88489.6,16879.8,14351,77084.1,4.2,35.7,-59.22,34.41,12.6,32.45,21.6573
85754.9,55408,101430,20953,15748,87196.7,53.76,61.74,14.7,66.96,38.7,92.04,21.6665
74850.3,50818,96528.6,27447,22410,80266.2,0.84,68.46,22.26,67.89,-9,73.16,21.6707
63604.8,46328,89975.9,40173.8,19665,133884,103.32,70.14,24.78,-13.95,55.8,102.07,21.6717
48314.7,33075,95732.5,28386.1,22227,83696.1,21,66.78,-18.9,55.8,12.6,23.01,21.6717
58363.9,39095,97837,23209.2,16055,94739.2,68.88,24.78,-29.82,71.61,16.2,23.01,21.6717
59766.7,40304,97183.2,25673.8,19808,84943.2,25.2,33.18,-31.5,32.55,2.7,44.84,21.6779
78631,54076,95294.8,26258.4,17496,98357.9,46.2,50.82,101.64,76.26,68.4,84.96,21.683
83227.9,63878,85388.1,38643.4,29682,85322.1,46.2,89.04,3.36,26.04,12.6,86.14,21.6851
64801.1,45857,92609.7,27907.3,21349,85668.4,75.6,49.56,56.28,47.43,82.8,81.42,21.6861
70731.5,51613,89811.9,19871.9,16240,80192.3,-18.48,48.72,-27.72,26.04,11.7,76.7,21.6861
41107.5,33402,80654.5,54417.7,46570,76579.8,73.92,110.46,16.8,13.02,10.8,79.65,21.6872
87145.1,64226,88922.6,45484.3,26622,111970,95.76,73.5,-26.88,18.6,50.4,93.81,21.6882
59458.7,45348,85928.5,17497.2,14308,80143.7,17.64,52.08,16.38,13.02,20.7,50.74,21.6923
73242.4,56320,85227.5,27393.2,20956,85667.3,51.24,68.88,50.82,76.26,54.9,77.29,21.6944
58905.7,41923,92084.2,34028.4,24103,92523.1,83.16,64.26,33.6,81.84,79.2,79.06,21.6954
77136.5,52811,95722.8,32693.6,25263,84812.2,31.08,87.36,56.7,65.1,55.8,55.46,21.6964
54118.4,42473,83504.9,12684.8,10804,76945,-5.88,23.1,42.84,26.04,38.7,69.62,21.6964
36844.5,23261,103806,22139,16432,88297.5,52.08,39.06,0,33.48,19.8,96.17,21.6985
51135.7,37268,89922.4,16458.1,13304,81073.3,83.16,9.66,46.2,23.25,52.2,-17.11,21.6995
42286.3,34740,79771.9,32361.8,26652,79576.2,110.88,71.4,107.94,18.6,31.5,112.1,21.7036
63623.7,43904,94971.8,39680.8,29320,88694.3,59.64,77.28,15.96,44.64,15.3,46.61,21.7036
40589.5,25224,105458,53770.9,35340,99715.1,151.2,142.8,129.36,-6.51,104.4,77.88,21.7057
70035.7,46695,98294.5,21798,16303,87625.2,49.56,50.4,1.26,53.94,32.4,40.12,21.7098
48772.5,37689,84808.7,15970.9,13466,77726.9,50.4,34.44,59.22,30.69,30.6,58.41,21.7098
84030.8,61497,89549.8,26975.8,21117,83718.5,53.76,28.14,3.78,45.57,38.7,52.51,21.7109
44321.2,31519,92155,36002.4,24107,97874.2,183.12,118.02,102.48,0,84.6,169.92,21.7119
90175.4,64078,92227.2,33316.1,21182,103078,66.36,57.12,35.7,55.8,72.9,138.65,21.7119
40402.6,35051,75542.1,27030.4,22774,77784.4,8.4,70.14,13.86,32.55,-2.7,82.6,21.7119
43220.8,24939,113578,40385.5,27231,97194.6,147.84,89.04,9.66,4.65,27,122.13,21.7129
37489.2,19194,128003,34680.2,22478,101112,84.84,73.92,-10.5,61.38,45.9,253.11,21.717
75381.6,54028,91437.9,24391.9,17211,92879.5,60.48,28.14,92.4,7.44,47.7,44.84,21.7201
77006.3,56807,88839.1,19125.1,14855,84374.5,16.8,5.04,17.64,-0.93,12.6,39.53,21.7222
75927.6,55031,90421.6,21206.6,16591,83768.2,24.36,52.5,-12.6,74.4,-5.4,37.17,21.7222
80331.3,54956,95796.5,27789.7,20405,89254,26.04,67.2,-17.22,66.96,9.9,115.64,21.7243
61356.4,48782,82429,12151.4,9950,80035.9,29.4,17.64,10.5,43.71,39.6,53.69,21.7253
62709.5,47165,87135.2,20118.8,16352,80632.8,29.4,39.06,-0.84,58.59,41.4,38.35,21.7273
73067.4,53670,89222,20050.8,16006,82097.3,67.2,42.84,-6.3,59.52,26.1,73.75,21.7273
99862.7,71460,91584.1,19619,14807,86834.2,14.28,21.42,16.8,55.8,37.8,74.93,21.7294
38582.6,30919,81779.8,40748.4,31279,85376.4,141.96,74.76,88.62,26.04,69.3,90.86,21.7376
106266,73997,94114.9,30360.1,23344,85233.1,91.56,77.28,-1.68,39.06,93.6,66.08,21.7376
85480.5,62645,89425.3,19557.7,15158,84558.3,46.2,34.02,33.6,98.58,54.9,108.56,21.7376
65404.5,49319,86910.7,16925.2,13815,80290.1,12.6,48.72,-19.74,21.39,30.6,67.26,21.7397
88400.2,57998,99889.6,36164.5,24835,95433,31.92,45.36,28.98,52.08,12.6,112.1,21.7397
47564.3,31910,97686.4,54645.4,40258,88957.2,41.16,82.32,-7.98,2.79,29.7,30.09,21.7418
51761.5,37124,91376,26939.6,19236,91781.9,56.28,68.46,15.12,34.41,36,84.96,21.7418
97995.8,59925,107172,20849.6,15481,88263.2,74.76,53.34,-16.8,53.01,24.3,90.86,21.7418
83106.1,54334,100240,23525,17242,89417.5,44.52,63.84,49.56,105.09,40.5,98.53,21.7428
91421.4,59695,100367,23887.1,18431,84936.4,44.52,37.8,67.2,43.71,45.9,67.26,21.7438
68284.3,51703,86553.6,28489.4,21899,85258.9,51.24,39.9,-16.8,56.73,30.6,107.38,21.7459
49159.6,33247,96902.7,17373.7,12722,89498.8,60.48,47.88,0.84,65.1,9.9,54.87,21.7469
46727.8,32811,93333.1,21535.1,16335,86398.7,51.24,86.52,22.68,46.5,30.6,53.69,21.748
60108.3,35734,110238,31352.2,21890,93864.5,86.52,49.56,49.14,37.2,81.9,24.78,21.749
106067,69219,100423,42020.2,30699,89704.3,59.64,83.16,116.76,55.8,23.4,142.78,21.75
53609.5,38458,91355.6,22229.8,18078,80586.9,18.48,50.4,-17.64,16.74,30.6,89.09,21.751
101033,61282,108046,19504.8,13698,93317.8,89.88,21.84,-22.68,93,45,44.84,21.7531
71099,48457,96158.3,24242.4,18532,85730.1,41.16,33.6,-2.1,66.03,51.3,88.5,21.7541
84667.8,56779,97726.1,21968.5,16790,85749.2,38.64,40.74,-25.62,43.71,57.6,29.5,21.7541
80045.7,54262,96676.8,38385.5,27378,91885.1,13.44,78.12,21.42,84.63,26.1,69.62,21.7552
88235.7,63131,91597.1,20412,15526,86160,30.24,27.72,16.8,71.61,36.9,70.8,21.7562
82459.3,54400,99339.2,23872.8,18524,84459.5,54.6,39.9,23.1,75.33,33.3,68.44,21.7562
65688,45690,94220.4,23257.9,19098,79811,27.72,37.38,28.56,88.35,32.4,50.15,21.7562
37988.3,22832,109040,31165.7,20156,101333,109.2,116.76,11.76,12.09,70.2,100.3,21.7572
59157.7,37937,102195,33260.6,24281,89772.6,90.72,44.52,47.88,19.53,36.9,140.42,21.7572
88155.2,59852,96527.1,32859.1,15980,134759,59.64,66.36,2.52,71.61,95.4,141.01,21.7572
71145.9,46773,99686.1,34072.1,26011,85846.3,67.2,36.12,-33.18,52.08,53.1,96.76,21.7593
63728,48085,86856.2,23393.2,16381,93589.8,58.8,49.14,6.3,28.83,39.6,57.82,21.7593
81804.8,54131,99040.5,23011.8,17359,86877.2,41.16,49.56,29.4,81.84,75.6,77.29,21.7613
67466.7,56631,78075.6,55149.4,45055,80219,262.08,124.32,136.08,14.88,82.8,207.68,21.7655
57062.6,33558,111439,55262.8,29050,124671,157.92,109.2,61.74,-1.86,51.3,119.18,21.7665
67214,53862,81781.9,18705.1,16758,73150.7,79.8,42.84,84,53.01,55.8,74.34,21.7696
66847.9,48285,90730.9,18370,14166,84984.7,4.2,65.1,3.78,60.45,35.1,73.16,21.7706
64642.9,49963,84791.5,21304.1,18027,77449.6,32.76,46.62,3.78,22.32,36,40.71,21.7737
77352.8,52862,95898.6,28950.6,21662,87586.9,42.84,73.08,44.52,39.06,32.4,69.03,21.7737
89182.1,62577,93399.2,28183.7,20061,92071.5,33.6,48.3,31.08,58.59,37.8,98.53,21.7778
92943.9,68230,89274.1,23624.2,18834,82204.2,35.28,44.94,72.66,48.36,27,66.08,21.7789
54810.7,41182,87224.4,16567.3,13210,82192,23.52,21,-6.72,14.88,17.1,47.2,21.7789
60386.2,36231,109229,34461.8,25163,89754.5,49.56,48.72,0.42,9.3,0.9,32.45,21.782
93071.3,61644,98947.5,20275.9,15525,85591.2,46.2,56.7,105,85.56,27.9,73.75,21.7851
55353.2,39410,92048.4,16989.8,13982,79634.3,29.4,48.72,-2.1,46.5,13.5,86.73,21.7861
85201.9,57294,97458.6,21688.8,17194,82668.2,23.52,59.64,58.38,92.07,20.7,28.91,21.7861
97521.9,63390,100823,28184.5,21342,86547.7,105.84,46.62,37.8,84.63,79.2,106.2,21.7861
95361.7,60784,102817,38668.6,29164,86894.2,73.08,73.5,37.38,90.21,42.3,106.2,21.7861
58629.9,39782,96585.6,19025.2,15582,80017.5,42.84,51.66,18.9,39.99,40.5,40.12,21.7892
51265.9,26561,126492,49492,28825,112524,107.52,87.36,81.9,38.13,85.5,144.55,21.7902
47476.8,27117,114741,51632.3,25952,130386,68.04,92.82,44.52,88.35,78.3,165.2,21.7912
58745.4,42771,90012.8,17755.1,14271,81535.8,28.56,30.24,-12.6,71.61,-9,62.54,21.7923
88578.7,55437,104715,37759.7,24752,99976.5,18.48,39.9,31.08,76.26,1.8,135.11,21.7923
63641.9,35003,119157,48548.6,30591,104007,146.16,143.22,75.6,13.95,63.9,104.43,21.7943
82371.8,48206,111984,30278.6,21971,90316.4,103.32,90.3,47.46,100.44,74.7,157.53,21.7954
75243.7,48965,100708,19487.2,15457,82623.4,60.48,48.72,87.36,95.79,23.4,108.56,21.7964
62540.1,46226,88665,15104.9,12666,78155.2,26.04,18.9,69.72,65.1,12.6,54.87,21.7964
90867,63062,94431.8,26272.7,20582,83655.9,42,39.48,70.14,52.08,37.8,87.91,21.7974
76197.1,48123,103769,34576.9,22235,101913,84,39.9,54.18,79.98,65.7,87.32,21.8015
38945.9,25404,100471,43585.1,24789,115228,63.84,108.36,68.46,-5.58,65.7,104.43,21.8026
89433.4,61866,94738.7,29928.4,22734,86275.4,9.24,60.06,20.16,66.96,70.2,125.67,21.8026
62526.8,38822,105552,51424,30474,110590,97.44,89.88,8.4,52.08,78.3,166.38,21.8026
82938.1,58800,92439.3,40795.4,29276,91322.9,36.12,67.2,-27.3,76.26,46.8,121.54,21.8026
73208.8,41345,116043,55836.5,22729,160997,94.92,120.54,24.78,59.52,99,121.54,21.8036
49260.4,31052,103965,53059.4,35560,97786.9,87.36,75.6,2.94,50.22,78.3,100.89,21.8067
77431.9,56248,90217.9,23054.6,17925,84290.6,47.88,35.7,25.2,43.71,53.1,53.1,21.8139
41446.3,28879,94055.4,23711.5,16203,95905.6,38.64,73.5,-39.9,45.57,45.9,73.16,21.818
74204.2,48099,101105,20514.5,15915,84476.1,17.64,51.66,16.8,52.08,14.4,78.47,21.8191
83596.8,56431,97084.9,36891.1,29675,81472.5,124.32,43.68,61.74,-6.51,71.1,107.97,21.8201
73831.1,54177,89310.9,34369.4,20745,108577,49.56,82.74,42,19.53,67.5,75.52,21.8211
75602.1,57566,86069.2,17640,14122,81862,36.12,52.5,41.58,57.66,34.2,77.88,21.8221
61869.5,47341,85648.4,18553.1,15136,80331.3,50.4,55.02,39.48,20.46,20.7,56.05,21.8242
95363.8,60676,103002,25771.2,19208,87929.1,60.48,98.28,30.66,88.35,41.4,123.31,21.8263
53354.7,44345,78851.1,19819.8,17332,74942.9,32.76,59.22,-24.36,50.22,19.8,44.84,21.8304
48223,38448,82197.8,49388.6,40844,79246.2,324.24,207.9,361.62,1.86,148.5,293.82,21.8345
68306,46354,96572.1,26308,20650,83492.4,44.52,28.98,-17.64,54.87,18,82.01,21.8355
63040.6,39319,105075,37274.2,21843,111834,92.4,52.5,53.76,93,108.9,108.56,21.8366
97174,63730,99927.8,28904.4,21334,88791.5,28.56,68.46,31.5,41.85,39.6,106.79,21.8407
44404.5,25724,113128,28686.8,11697,160727,79.8,64.68,16.38,22.32,88.2,47.2,21.8417
59146.5,42610,90969.8,17715.6,14718,78883.6,-0.84,30.24,-1.26,3.72,-17.1,24.19,21.8448
65909.2,44457,97159.6,23959.3,18356,85541.4,70.56,28.56,-21.42,38.13,29.7,102.66,21.8469
102641,70156,95881.8,32980.9,23617,91520.4,36.12,49.98,-15.96,106.95,9.9,63.13,21.85
65216.9,45538,93856.9,16558.1,13106,82798,19.32,14.28,-26.04,52.08,35.1,46.02,21.8541
58574.6,40363,95105.5,23176.4,14838,102365,19.32,18.06,44.1,42.78,25.2,49.56,21.8613
71843.8,43148,109121,27888.8,18977,96312.5,42,83.58,52.5,61.38,55.8,144.55,21.8623
56232.4,41656,88468.6,24678.4,19665,82243.6,62.16,42,-9.66,-10.23,35.1,63.13,21.8623
66389.4,44090,98682.1,17617.3,13018,88690.2,41.16,29.4,54.6,45.57,43.2,47.79,21.8623
77020.3,54729,92229,31741.1,24404,85239.4,27.72,65.52,10.92,76.26,46.8,69.62,21.8634
71029.7,53560,86911.9,24202.9,18741,84636,53.76,79.8,65.1,45.57,31.5,79.06,21.8634
53244.8,35795,97484.3,46089.1,28839,104737,153.72,102.48,68.46,56.73,103.5,161.07,21.8644
83863.5,57167,96140.8,29674.7,22027,88289.8,20.16,73.92,31.5,82.77,66.6,102.66,21.8675
40069.4,36972,71026.4,19395.6,17761,71567.5,94.08,35.7,120.12,3.72,20.7,148.09,21.8675
95633.3,62611,100101,43349.9,32031,88694.6,126.84,102.48,50.82,97.65,93.6,208.27,21.8706
42979.3,36212,77783.4,66703.6,53532,81661.1,614.04,299.88,551.04,27.9,282.6,848.42,21.8706
98679,72534,89158.6,42817.3,32230,87064.1,87.36,93.24,32.34,41.85,89.1,147.5,21.8726
95877.6,68015,92383.1,33169.9,24610,88330.9,57.12,67.2,32.76,69.75,89.1,100.89,21.8737
58237.9,39754,96007.4,18609.4,14474,84260.3,31.92,32.76,52.92,50.22,5.4,55.46,21.8757
90237,53959,109598,38942.4,27979,91215.9,25.2,86.1,84,66.96,22.5,129.21,21.8768
76101.2,46955,106216,26024.9,17654,96610.8,18.48,55.02,-60.06,53.01,51.3,75.52,21.8768
79596.3,46681,111746,25761.1,18333,92089.7,15.96,15.54,36.12,66.96,25.2,89.68,21.8778
40328.4,21183,124768,18574.9,11586,105069,31.08,43.26,-6.3,32.55,-8.1,48.38,21.8788
73345.3,48746,98608.2,34479.5,24782,91181,49.56,78.54,56.28,85.56,47.7,82.6,21.8809
69867.7,42316,108206,45250.8,28136,105401,170.52,96.18,56.28,95.79,72.9,248.98,21.8819
89923.4,66077,89187.2,50094.2,37824,86796.1,74.76,98.28,4.2,77.19,77.4,227.15,21.884
77578.2,54819,92744.6,26654,21367,81752.2,47.88,40.74,54.18,89.28,53.1,47.79,21.885
37937.2,21943,113305,22421.3,16183,90799,37.8,48.3,57.54,53.94,20.7,51.92,21.885
37579.5,23271,105832,18381.7,12251,98331.9,3.36,3.36,-29.82,16.74,-8.1,21.83,21.8881
57265.6,44235,84841.4,12969.6,10262,82827.5,42,-10.92,15.96,2.79,13.5,42.48,21.8922
38696,27462,92345.1,27363.8,19066,94058.4,68.04,33.6,4.2,-32.55,18.9,67.85,21.8933
53388.3,32670,107097,35138.9,17694,130149,95.76,59.64,85.68,19.53,55.8,119.77,21.8933
61245.8,47060,85291.2,23754.4,16428,94763,47.04,39.06,72.66,12.09,33.3,99.71,21.8953
63156.8,50142,82546.5,13981.8,11047,82946.6,-3.36,18.06,57.54,51.15,1.8,64.31,21.8974
43042.3,35937,78493.5,18592.6,15497,78627,39.48,26.04,-54.18,17.67,72.9,50.15,21.8994
55323.1,42630,85049.4,14154,12010,77235.4,24.36,37.38,6.72,41.85,3.6,59,21.9128
58665.6,38635,99513.6,25874.5,17675,95938.5,61.32,21.84,2.94,53.94,53.1,83.78,21.9139
65672.6,49370,87176.8,16823.5,12935,85237.4,57.12,27.3,-7.98,39.06,45,93.22,21.919
89578.3,64419,91131.6,24472.6,18687,85826.2,38.64,74.76,80.64,41.85,24.3,71.98,21.9221
98056,67677,94954,26676.7,19952,87624.6,78.96,60.9,28.98,57.66,27,114.46,21.9231
66489.5,49186,88591.4,23809,18786,83058.9,75.6,31.08,-26.04,45.57,31.5,116.23,21.9242
81579.4,64589,82775.5,13445.9,10992,80166.4,31.92,14.7,23.52,18.6,16.2,36.58,21.9365
62897.1,47089,87536.9,78700.4,59853,86173,952.56,343.98,561.54,59.52,570.6,1098.58,21.9386
91731.5,58342,103043,25924.9,19826,85696.3,44.52,64.26,-4.2,69.75,39.6,105.61,21.9427
81888.8,46787,114704,28630.6,20787,90264.7,47.88,72.24,67.62,100.44,3.6,107.38,21.9437
78410.5,55969,91813.5,19949.2,15513,84276.9,21.84,52.92,-9.66,89.28,1.8,46.61,21.9448
