"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
60524.1,36590,108404,43248.2,19598,144623,4443.6,734.16,1061.34,79.98,288,29217.4,8.68143
81774.7,44194,121265,81674,30021,178295,7106.4,1766.94,2165.52,243.66,689.4,55986.3,8.68452
66178,46986,92305,21531.7,16231,86938.8,897.96,220.08,259.56,43.71,75.6,9283.65,8.68554
57171.8,29402,127434,45492.7,25267,117996,3595.2,1203.72,1364.58,53.94,179.1,41177.9,8.68863
62739.6,42246,97327.6,30778.4,22346,90266.5,1922.76,580.02,634.2,15.81,113.4,20359.1,8.68965
82212.2,63468,84890.9,27782.2,22817,79797.1,3045.84,520.8,525,50.22,94.5,19420.4,8.69068
95729.2,55499,113042,29239.6,19691,97315.7,515.76,2629.2,3007.62,99.51,445.5,86746.5,8.69377
45773.7,33496,89557.7,22721.2,17249,86327,1380.96,390.6,514.5,8.37,135.9,14296.3,8.69377
45691.1,28453,105241,34080.5,17433,128119,1944.6,587.58,578.76,54.87,121.5,18553.7,8.69685
45996.3,23131,130319,46042.1,24582,122749,2326.8,315.42,417.9,92.07,173.7,7940.22,8.69685
37240,25148,97047.9,25907.3,17925,94720.2,690.48,354.9,323.82,51.15,166.5,10671.3,8.6989
61371.8,45425,88542.9,21266.3,16977,82093.8,858.48,519.96,621.6,70.68,68.4,19773.8,8.69993
52192,33014,103606,17038.6,12958,86173.7,286.44,70.98,92.4,103.23,110.7,1251.39,8.69993
47168.8,28063,110154,46170.6,23916,126519,1396.92,1009.26,1189.02,120.9,266.4,36608.9,8.70199
65487.1,41707,102903,38856.7,28758,88549.8,1438.92,636.3,682.92,51.15,176.4,20576.2,8.70507
53551.4,32103,109321,27228.6,18571,96088.2,1437.24,798.84,997.5,89.28,316.8,29939,8.7061
49224,34550,93370.3,14308.6,10678,87818.5,1963.08,419.16,499.38,-0.93,94.5,15678.1,8.70712
65429.7,45195,94877.8,29216,21071,90869.1,3176.88,773.22,904.68,73.47,207.9,29069.9,8.70918
73050.6,44418,107782,17543.4,12338,93185.6,1762.32,805.98,1229.76,68.82,195.3,33305.5,8.70918
55212.5,35764,101175,23630,15824,97865.2,2295.72,673.68,706.44,59.52,136.8,24868.5,8.71124
65767.1,44206,97500.6,22242.4,16215,89896.7,1953.84,628.74,873.18,30.69,144,22843.6,8.71226
69449.1,40507,112361,15666.8,10934,93903.6,2370.48,989.52,1211.7,119.04,269.1,37545.2,8.71637
73966.2,47357,102360,17978.5,13280,88722.9,1846.32,703.92,905.94,77.19,198,25638.4,8.71637
45699.5,28902,103625,26141.6,15506,110487,3285.24,796.74,1068.9,84.63,276.3,31111.3,8.7174
46818.1,37369,82107.4,16086,12297,85729.2,2218.44,415.38,441,48.36,54,15461.5,8.72048
93433.2,54279,112810,34760,23879,95399.1,4392.36,685.02,798.42,106.02,425.7,23442.5,8.72048
61363.4,44142,91104,14172.5,10151,91499.1,841.68,305.76,543.48,32.55,108.9,13801.3,8.72151
58006.2,38783,98019.6,26826.2,19442,90427.1,3283.56,765.66,808.92,63.24,153,26817.9,8.72357
60884.6,33328,119723,26539,17364,100165,1370.04,684.18,763.14,66.03,169.2,25744.1,8.72459
58811.2,33768,114139,31153.1,17980,113551,4174.8,167.16,196.98,92.07,231.3,5207.34,8.72459
45849.3,29773,100923,27450.4,17888,100569,2618.28,493.08,517.86,39.99,171,17072.2,8.72562
83007.4,55567,97899.3,24090.4,17218,91693.9,3358.32,1076.46,1357.02,39.06,180,39187.8,8.72665
54236.7,36500,97382.4,21981.1,15440,93300.2,2102.52,438.48,571.2,0.93,137.7,16297.6,8.72665
50706.6,34733,95675.8,24305.4,18272,87175.9,1937.04,484.68,620.34,43.71,153,19805.1,8.72768
78538.6,43280,118926,36524,22584,105988,482.16,323.4,327.6,95.79,187.2,10064.8,8.72973
97339.9,55183,115602,60056.6,26091,150852,4790.52,1090.32,1128.54,113.46,445.5,32137.3,8.73076
72792.3,45208,105524,23452,17016,90323.7,160.44,39.48,115.92,72.54,161.1,364.62,8.73282
52110.1,31755,107545,21963.5,15878,90653.6,2313.36,524.16,619.92,44.64,174.6,20707.8,8.73282
80330.6,54603,96415,20123.9,15414,85561.1,73.92,263.76,304.08,68.82,124.2,10460.1,8.73487
52767.4,26141,132289,36083.9,17104,138260,2780.4,803.46,787.5,56.73,254.7,29893.5,8.7359
55154.4,39220,92162.1,15880.2,12660,82205.7,808.08,387.24,490.14,38.13,104.4,15926.5,8.7359
73368.4,46490,103426,21564.5,15991,88377.8,1531.32,406.98,516.18,35.34,240.3,16517.6,8.7359
45807.3,33059,90808.2,19456.9,15195,83917.6,530.88,403.2,456.12,4.65,34.2,16196.1,8.73693
64813.7,36254,117163,41239,19907,135763,5843.88,1041.18,1168.86,93,252.9,36355.2,8.73693
69629.7,52889,86279.8,22223,18393,79182.8,179.76,214.2,278.46,65.1,125.1,5777.87,8.73898
78572.9,43017,119705,33113.6,21737,99836,2757.72,836.64,998.76,86.49,396,29326.5,8.73898
76846,44557,113028,15359.4,10592,95033.4,1177.68,674.94,719.88,103.23,411.3,24590.6,8.74001
70873.6,51412,90344.1,12835.2,10320,81508.5,1324.68,508.2,679.56,52.08,247.5,19773.8,8.74001
86570.4,48221,117656,23103.4,15069,100478,1781.64,818.58,1166.76,88.35,288,29199.1,8.74104
57976.1,40063,94838.7,15113.3,11759,84230.3,578.76,330.12,276.36,21.39,63.9,11192.3,8.74206
99772.4,70476,92778.9,27148.8,20088,88571.5,1512.84,431.34,665.28,67.89,236.7,14873.9,8.74617
121259,72481,109640,43758.1,26329,108919,6709.08,870.66,1086.96,173.91,375.3,28715.3,8.74823
42174.3,25863,106868,27061.4,15743,112653,3062.64,588.42,717.78,86.49,117.9,20081.8,8.75029
107180,64411,109053,27074.9,18975,93511.4,275.52,71.4,48.72,66.03,246.6,1405.97,8.75131
53055.1,38310,90760.1,22706,17813,83538,1606.92,564.9,819.42,10.23,62.1,17448.7,8.75234
67718,37590,118062,33815.9,21278,104153,6816.6,1496.46,1710.66,99.51,256.5,53929.5,8.75542
50116.5,26454,124156,36935.6,16962,142708,3363.36,798,1135.68,57.66,304.2,29374.3,8.75645
90115.9,54646,108074,33553,23670,92899.3,4676.28,1051.68,1425.48,74.4,198.9,38134.6,8.75851
118813,76980,101150,37858.8,29536,84003,2269.68,640.92,626.64,104.16,131.4,21881.9,8.76056
65524.9,37798,113610,43989.1,27174,106089,3906.84,808.08,827.82,125.55,175.5,29785,8.76056
57943.9,32872,115521,29053.9,18904,100724,1564.92,563.22,753.06,60.45,272.7,21949.8,8.7657
80747.1,47942,110380,33276.6,18934,115180,3790.08,1212.54,1606.5,101.37,232.2,43185,8.76776
67258.1,42045,104836,36553.4,23897,100245,6861.96,1060.92,1042.86,93,131.4,36955.2,8.76878
55308.4,40788,88866.6,11841.5,9420,82382.5,1055.88,423.36,587.16,75.33,113.4,15421.4,8.76878
59812.9,35007,111975,26141.6,18466,92776.9,1642.2,606.48,690.9,47.43,222.3,21923.8,8.76981
46913.3,34809,88325.1,18454.8,13444,89962.3,403.2,154.98,149.94,39.99,78.3,4421.46,8.77392
67156.6,43904,100245,23047.9,14172,106581,1638,615.72,626.64,74.4,238.5,21611.1,8.77495
103425,63741,106338,18030.6,13321,88706.1,2218.44,468.3,669.06,109.74,350.1,19145.5,8.77598
41373.5,26752,101355,18387.6,13016,92582.2,551.88,501.48,639.66,61.38,183.6,18769.1,8.777
51555.7,37111,91044.6,36947.4,28943,83660.5,217.56,294.84,319.2,8.37,282.6,4967.8,8.77803
39925.2,23199,112787,24742.2,17547,92409.2,2215.92,497.7,500.64,31.62,201.6,16596.1,8.77906
77935.9,43574,117217,58179.2,28190,135255,3953.04,1653.12,1975.68,85.56,269.1,53069.3,8.77906
49547.4,32187,100884,24914.4,17382,93935.7,535.08,204.12,159.18,28.83,114.3,7556.72,8.77906
57797.6,38081,99467.5,20354.9,15257,87433.8,1193.64,428.4,585.9,39.99,270,14748.2,8.78009
37879.1,25190,98548.8,41068.4,18422,146100,2077.32,330.96,336.42,68.82,136.8,9183.35,8.78214
91059.5,56110,106357,13057,9635,88811.7,1116.36,560.28,721.98,54.87,236.7,21844.8,8.7842
33000.1,16168,133764,29340.4,18360,104730,2620.8,313.32,329.28,41.85,138.6,13002.4,8.78522
90729.1,48950,121471,34693.7,22746,99959.8,316.68,560.7,659.4,120.9,272.7,16131.8,8.78625
91668.5,52343,114773,29132.9,19895,95966.4,2850.12,695.94,813.12,55.8,325.8,26756.5,8.78728
58456.3,35978,106482,24850.6,17555,92771.6,3030.72,784.98,1008.42,34.41,164.7,29643.4,8.78831
43681.4,30717,93196.1,24713.6,17296,93642.1,339.36,47.46,-8.4,32.55,141.3,282.61,8.78934
34520.5,25057,90287.6,24214.7,15749,100764,2451.96,41.58,13.44,-19.53,43.2,260.78,8.79036
32570.3,24546,86960.3,27310.9,17530,102102,2583.84,76.86,76.02,5.58,73.8,390.58,8.79036
50454.6,34770,95099,16506.8,12418,87114.9,1775.76,510.72,558.18,60.45,212.4,16979,8.79139
62351.8,39762,102769,49894.3,33310,98164.9,387.24,256.2,171.36,80.91,205.2,7369.1,8.79139
59204.6,36356,106723,30823.8,19364,104321,2148.72,538.02,632.52,114.39,231.3,19921.3,8.79139
99890,56680,115497,36367.8,24824,96011.9,2937.48,1140.3,1464.54,78.12,150.3,39718.2,8.79242
75632.2,52830,93822.3,23712.4,17274,89962.6,2497.32,690.48,889.14,53.01,118.8,24801.2,8.79345
34946.1,27398,83591,24873.2,19994,81529.1,466.2,126,137.34,34.41,8.1,4258.03,8.79345
110937,65387,111190,40693,26971,98878.6,245.28,301.56,267.54,79.98,158.4,9041.16,8.79447
120179,66834,117845,67931.6,34222,130091,5051.76,1730.4,2099.16,173.91,443.7,58217.7,8.7955
69430.2,37860,120184,36630.7,23564,101877,3779.16,1152.48,1449.42,82.77,330.3,43453.5,8.79653
30368.8,15158,131300,48827.5,30078,106389,1578.36,259.98,287.7,41.85,66.6,6770.84,8.79961
55336.4,34613,104774,31891.4,21625,96649.1,2840.04,1036.14,1266.72,17.67,107.1,38819,8.79961
71086.4,44366,105006,15600.5,10890,93883.6,1433.04,656.04,729.96,78.12,229.5,24633.7,8.79961
66822,36761,119128,26115.6,19092,89645.5,1364.16,519.54,568.68,68.82,250.2,18200.3,8.80064
63424.2,39193,106054,21302.4,15204,91822.8,1900.08,590.1,552.72,42.78,99,19421,8.80167
77541.8,49018,103672,19015.9,13635,91399.1,1500.24,587.58,710.64,57.66,204.3,22734.5,8.80167
56261.8,32981,111797,62870.6,27989,147211,8347.08,2048.34,2280.18,82.77,439.2,68714.3,8.80167
61094.6,37266,107441,23805.6,16342,95467.1,1887.48,493.5,559.86,37.2,288,20480.7,8.80269
43493.1,26937,105816,23446.1,16068,95628.7,448.56,121.8,149.52,44.64,172.8,3381.29,8.80269
45724,29388,101966,17143.6,13057,86047.4,899.64,399.84,502.32,45.57,142.2,13820.2,8.80372
95227.3,54564,114376,49098.8,24624,130675,2004.24,651.84,684.6,96.72,315.9,22370.4,8.8068
91931,50267,119856,57605.5,28022,134724,4373.88,1034.46,1140.3,174.84,489.6,33077.8,8.80886
81209.1,52491,101391,17616.5,12703,90885.1,1887.48,779.52,1044.12,70.68,196.2,30179.7,8.80886
45360.7,29547,100611,43363.3,26454,107426,3417.12,1113.42,1281.42,103.23,376.2,41856.4,8.80886
54284.3,34790,102259,14951.2,11358,86268.6,1392.72,524.16,583.38,22.32,98.1,20088.9,8.81092
100757,65977,100084,27992.2,20301,90364.7,1529.64,583.38,745.08,45.57,162,25898.6,8.814
86035.6,53198,105989,19052.9,13319,93749.5,1135.68,827.4,985.32,67.89,151.2,33107.8,8.81708
97965.7,55149,116417,30496.2,19613,101902,2419.2,1145.34,1332.24,81.84,270.9,38370.1,8.81914
50687.7,36653,90630.2,12119.5,9609,82658.4,949.2,210.42,260.4,53.94,68.4,8008.66,8.82119
64618.4,45881,92300.3,12668.9,9748,85173.1,2135.28,615.3,682.08,39.99,99.9,21136.2,8.82119
42820.4,27716,101251,12735.2,10068,82898,763.56,402.36,470.4,59.52,98.1,16525.3,8.82222
56305.2,36433,101282,27068.2,19301,91909.2,200.76,46.2,133.98,34.41,88.2,1210.68,8.82633
75418.7,53060,93151.9,26523.8,20576,84480.3,1057.56,291.48,365.4,67.89,200.7,9719.66,8.82633
71838.2,41021,114770,33790.7,23808,93015.2,2849.28,841.68,928.2,84.63,222.3,32275.4,8.82839
38264.8,23729,105682,20630.4,15833,85393.4,1564.08,519.12,646.8,43.71,193.5,20641.7,8.82941
59440.5,38336,101614,22395.2,16936,86661.2,1202.88,374.64,410.34,31.62,144.9,14706.9,8.83044
73789.1,50301,96138.1,21689.6,15977,88968.7,2848.44,514.08,653.52,43.71,190.8,21384.5,8.83044
59120.6,30025,129043,53350.1,28484,122748,1781.64,709.8,945,107.88,314.1,25676.8,8.83455
52659.6,37755,91407.7,9878.4,7958,81350.9,463.68,283.08,392.7,26.04,37.8,11404.1,8.83558
85547.7,56309,99565.9,27891.4,19333,94547.6,3774.12,940.8,1082.76,51.15,141.3,36351.7,8.83558
94313.8,59252,104316,36561.8,23876,100357,2566.2,871.92,1129.8,49.29,280.8,32606.9,8.83661
73819.9,41524,116508,65124.4,30524,139824,5733.84,1428.42,2038.26,95.79,615.6,41805,8.83661
44748.9,28807,101804,22761.5,15643,95358.7,1114.68,426.72,458.64,16.74,68.4,15471.6,8.83763
62820.1,32926,125037,40414.9,27415,96612.5,2524.2,809.76,941.64,107.88,270.9,28874,8.83763
45172.4,20081,147424,40645.9,19189,138818,2713.2,175.98,166.74,37.2,90,4235.61,8.83866
63154.7,37153,111402,44098.3,27249,106060,2692.2,853.02,951.72,56.73,199.8,29687,8.83866
33320.7,19492,112031,30928.8,17200,117846,64.68,65.1,-4.2,3.72,18,-62.54,8.83969
78903.3,41423,124834,37633.7,18194,135559,1962.24,410.76,439.74,-11.16,144.9,14057.9,8.83969
74524.8,46603,104801,25951,17903,94996.5,3041.64,748.86,964.32,70.68,282.6,27741.8,8.84072
49597.1,24847,130816,42844.2,26834,104637,1345.68,283.92,158.34,67.89,277.2,7431.64,8.8438
63665,46403,89915.5,13566.8,10271,86565.7,114.24,31.08,-7.14,67.89,144.9,12.98,8.84791
68597.9,47702,94244.1,32100.6,22162,94925.8,687.12,120.96,60.48,58.59,140.4,2391.86,8.85099
55485.5,43161,84249.6,16212,13021,81596.6,1354.92,401.1,570.36,32.55,52.2,16898.2,8.85099
58491.3,39555,96910.3,20201.2,14495,91335.2,525,185.64,188.58,34.41,62.1,5414.43,8.85202
58996.7,43206,89487.8,28928.8,24122,78595.3,1003.8,379.26,423.78,31.62,38.7,12805.4,8.85305
85883.7,48739,115482,36979.3,25051,96741.7,2303.28,829.92,971.88,96.72,248.4,29157.8,8.8551
61989.9,42126,96438.5,13594.6,10666,83530.2,1002.12,608.58,698.88,59.52,89.1,22559.2,8.85819
56376.6,37986,97264.7,28572.6,20062,93337.4,3075.24,651.42,615.3,67.89,252,21732.1,8.85921
67393.2,34925,126462,43129,18409,153539,3985.8,774.06,1000.44,53.94,242.1,26142.9,8.86024
65870.7,44642,96700.5,19797.1,13402,96808.2,2780.4,784.14,1029,61.38,136.8,29597.9,8.86127
46030.6,31763,94974.1,13770.1,10643,84791.8,982.8,444.36,512.82,37.2,121.5,15619.7,8.86333
99859.2,61407,106574,27886.3,19538,93538.6,2215.92,1198.68,1607.34,53.01,140.4,47398.2,8.86435
67228.7,39528,111463,30675.1,18716,107412,3197.88,875.28,1155,33.48,466.2,32740.9,8.86435
66096.8,46535,93085.2,15526.6,11527,88275.2,1034.04,453.6,617.82,48.36,189,16416.8,8.86435
41163.5,29013,92982.2,15355.2,11533,87255.6,1244.88,143.64,167.58,27.9,84.6,5179.61,8.86435
44585.8,19972,146304,57906.2,20996,180746,3858.96,1022.7,1185.66,129.27,471.6,34061.9,8.86538
70151.2,41336,111221,27289.1,16760,106707,5316.36,1084.02,1383.06,76.26,258.3,40388.4,8.86744
38203.2,23279,107551,32149.3,17058,123516,1017.24,343.56,434.7,68.82,233.1,12591.2,8.86744
76059.2,41089,121313,26134.9,16773,102115,3314.64,1595.58,1756.44,119.04,349.2,56640.6,8.86744
43633.8,25027,114260,53755.8,27071,130137,154.56,53.76,67.62,21.39,41.4,30.09,8.87155
35644,29616,78875.1,31533.6,23740,87050.8,2562.84,156.24,107.52,8.37,57.6,3348.84,8.87257
67194.4,45736,96284.2,19723.2,14753,87614.7,2940,753.9,929.46,20.46,179.1,28650.4,8.87257
44250.5,26992,107439,32672.6,22220,96365.2,1575.84,122.22,91.56,57.66,136.8,2803.09,8.8736
118598,70836,109724,66937.1,34024,128932,4395.72,1346.52,1420.02,180.42,473.4,44412.8,8.87463
81811.8,46976,114135,26762.4,18528,94662.2,2698.92,1192.38,1384.32,100.44,337.5,43389.8,8.87668
76628.3,48956,102580,23803.1,17720,88033.8,5172.72,626.64,879.9,68.82,220.5,25030.2,8.8921
45462.9,30558,97501.7,25144.6,14055,117245,1595.16,435.54,420.84,23.25,152.1,13551.1,8.89415
75061,53856,91339.8,17036,12588,88693.5,130.2,177.24,240.66,44.64,141.3,7028.67,8.89724
67104.8,40700,108054,20961.4,15624,87923.9,825.72,350.7,464.94,60.45,162,11965.2,8.89826
71054.9,43251,107666,28782.6,19767,95426.5,2519.16,716.52,883.68,31.62,168.3,26949.4,8.90237
46259.5,26191,115752,25914,17618,96395.7,1651.44,433.86,711.06,37.2,162.9,17465.8,8.90237
67622.1,50287,88127.8,23738.4,18210,85432.2,142.8,57.12,24.78,21.39,88.2,281.43,8.90649
80730.3,51896,101949,17405.6,13125,86910.2,865.2,545.16,802.2,33.48,183.6,22700.2,8.90854
58536.1,29559,129782,25656.1,16147,104131,221.76,212.94,165.9,76.26,393.3,5442.75,8.90957
75239.5,45507,108355,29920,20923,93716.7,2581.32,750.12,1107.96,48.36,184.5,27222,8.90957
107141,60811,115465,29134.6,19558,97625.6,1835.4,927.36,1054.62,93.93,253.8,32549.7,8.9106
38317.3,27932,89902.7,19894.6,13368,97532.1,197.4,64.26,73.92,-5.58,-1.8,1191.21,8.91368
55083.7,39193,92107.4,16471.6,12724,84838.1,1454.88,554.82,647.64,41.85,151.2,22307.3,8.91882
61720.4,33095,122221,33797.4,21111,104919,2342.76,912.24,1038.66,73.47,312.3,32794,8.91882
70005.6,39302,116734,27142.1,18510,96098.5,1265.88,423.78,337.26,99.51,216.9,10969.9,8.9219
114960,63187,119233,42321.7,27855,99572.6,1965.6,729.96,960.12,112.53,180.9,28754.8,8.92293
73928.4,44343,109261,24918.6,17919,91136,980.28,475.44,653.52,46.5,130.5,18751.4,8.92395
58079,41359,92029.9,15669.4,11707,87717.4,10.92,31.08,-35.28,3.72,68.4,306.21,8.92498
50886.5,29866,111662,39468.2,22931,112799,426.72,465.36,491.82,34.41,135.9,16233.3,8.92909
72170.7,53770,87963.1,20161.7,16099,82074.4,751.8,482.16,575.4,65.1,119.7,18219.8,8.93115
74402.3,43947,110952,32476.1,20731,102665,5746.44,1849.26,2412.48,79.98,199.8,75855.7,8.93218
65335.9,45736,93621.1,13752.5,9916,90891.8,1726.2,36.96,1.26,45.57,128.7,444.27,8.93218
92492.4,53974,112306,35190.1,24234,95164.6,2724.12,526.68,682.92,59.52,141.3,18269.9,8.9332
54307.4,34910,101950,31775.5,16346,127398,2110.08,509.46,551.04,57.66,226.8,19158.5,8.93526
50035.3,28997,113085,34116.6,15725,142185,1878.24,1231.02,1503.18,23.25,482.4,40443.9,8.93526
87220,52248,109402,33254.8,22956,94937.4,2176.44,796.32,797.58,50.22,178.2,28386.1,8.93526
96954.9,54495,116599,35710.1,17919,130604,2716.56,1069.32,1170.96,103.23,307.8,36388.2,8.93629
41990.9,22121,124403,27940.9,15668,116871,3650.64,1012.2,1251.6,73.47,397.8,39345.3,8.93629
93475.9,61567,99502,20431.3,15698,85296.7,1342.32,889.56,1206.66,71.61,201.6,33839.4,8.93629
92629.6,53834,112765,44693.9,27763,105502,5691,805.56,924,102.3,406.8,29507.1,8.93731
65447.9,38567,111214,36179.6,20031,118370,4480.56,326.76,383.04,106.95,259.2,11923.3,8.93731
97950.3,57290,112049,41012.2,27511,97698.1,3177.72,784.56,763.14,117.18,170.1,30065.2,8.93834
63396.9,39514,105147,32781.8,22317,96267,204.96,76.02,48.3,106.02,272.7,701.51,8.93937
77193.9,58735,86132.3,30442.4,23903,83465.5,3171.84,498.54,634.2,38.13,99.9,25230.8,8.93937
60757.9,41908,95013.6,17246,12484,90534.8,55.44,11.34,25.2,72.54,108,303.26,8.93937
52245.2,43767,78231.1,18837,15283,80776.1,792.12,212.1,337.68,31.62,90.9,8501.9,8.9404
129601,75706,112191,86544.4,41159,137801,12745.3,1789.62,1925.28,294.81,817.2,61905.7,8.94245
99894.2,63010,103899,75887.3,47738,104180,2551.92,2193.24,2307.06,95.79,362.7,70008.2,8.94451
36599.5,26931,89064.1,29736.8,18784,103750,404.88,53.76,-7.56,28.83,45,45.43,8.94759
76307,46411,107752,26034.1,18015,94708.4,710.64,282.24,161.7,48.36,280.8,10651.9,8.94862
91238.7,49598,120558,39003.7,18803,135944,2856.84,567,701.82,66.03,109.8,20173.9,8.94965
88772.6,63030,92302.1,24261.7,17578,90454.9,509.88,418.74,435.96,43.71,405,12925.1,8.9517
73955,45856,105694,27016.1,20720,85450.1,4002.6,789.18,943.32,78.12,233.1,27722.9,8.95478
52635.8,37017,93188,23378.9,15396,99516.6,2000.88,481.74,653.52,35.34,65.7,16691.1,8.95581
41234.9,24131,111988,20325.5,14367,92716,2112.6,517.44,658.98,62.31,190.8,20963.3,8.95787
57750.7,36706,103110,20554.8,14602,92253.1,4049.64,918.12,1219.26,46.5,220.5,38144.1,8.95889
58375.8,39871,95952.4,26381.9,19954,86647.4,2558.64,672.42,772.8,22.32,127.8,27891.7,8.95992
125412,85022,96669.1,78613.9,44659,115364,5843.04,2122.68,2435.58,233.43,643.5,75058,8.96095
34213.9,31390,71431.7,24617.9,20317,79409.2,178.08,178.92,280.14,3.72,64.8,6839.87,8.96198
42910.7,27235,103257,20545.6,15424,87297.3,1919.4,431.34,655.2,77.19,178.2,16374.9,8.96301
73567.9,47147,102262,27607.4,19974,90581.8,2840.88,717.36,777,98.58,122.4,26020.8,8.96301
107491,62570,112587,45621.2,29678,100742,374.64,653.1,799.68,116.25,211.5,22538,8.96403
98905.8,55803,116157,32730.6,18911,113428,3731.28,1532.58,1723.68,150.66,374.4,51382.5,8.96403
83931.4,45065,122058,69811.6,35229,129869,9447.48,420.84,470.82,54.87,302.4,10316.1,8.96506
75618.9,44895,110386,30033.4,17794,110614,2668.68,756.84,969.78,49.29,99,27590.8,8.96917
78183,41313,124024,60787.4,29289,136016,5618.76,1289.4,1555.26,158.1,414,44966.3,8.97225
55908.3,33369,109803,35039.8,20500,112018,6362.16,975.66,1476.3,92.07,283.5,40254.5,8.97225
110829,62991,115307,68323.1,34226,130825,9843.96,2658.18,3480.96,148.8,417.6,95267.3,8.97431
92249.5,53991,111975,33298.4,18983,114958,1184.4,456.12,576.24,131.13,239.4,14908.7,8.97534
115008,67242,112090,45395.3,28931,102832,2551.92,1068.06,1314.6,119.04,317.7,36265.5,8.97636
62326.6,43308,94316,25637.6,19100,87968,1160.04,280.98,323.4,35.34,163.8,9970.41,8.97842
47231.1,25592,120949,51286.2,28696,117128,6299.16,858.48,1023.54,66.03,157.5,30402.7,8.97842
108700,63973,111355,23972.8,17641,89058.4,744.24,303.24,254.52,121.83,222.3,9603.43,8.97842
70539.7,36565,126429,47813.6,23345,134226,3904.32,678.3,714,79.98,406.8,20867.7,8.97842
74713.1,40517,120848,36843.2,20406,118326,3745.56,714.84,816.48,75.33,333,28589.6,8.98048
76155.8,41879,119175,30162.7,20363,97075.3,3607.8,1246.56,1602.72,77.19,154.8,44340.3,8.9815
109885,63060,114199,31949.4,19132,109442,2798.04,1029.84,1452.36,130.2,218.7,38593.7,8.98356
54008.5,26966,131258,31389.1,17390,118293,2149.56,678.3,938.7,67.89,188.1,26688.1,8.98356
92226.4,55848,108225,25663.7,16321,103051,2866.08,1094.52,1112.58,94.86,252.9,39768.9,8.98458
41017.2,30160,89128.1,10731,8596,81813.3,598.92,193.2,270.48,15.81,73.8,8553.23,8.98458
60401.6,37394,105859,21471.2,14254,98718.9,2373,677.88,907.2,37.2,212.4,22512,8.9887
42977.2,27100,103932,41268.4,27960,96729.7,2480.52,557.34,709.38,62.31,174.6,19960.3,8.99178
66355.1,37501,115961,30756.6,20512,98267.6,1408.68,824.04,1237.74,37.2,165.6,28798.5,8.99178
55803.3,40446,90420,21061.3,16967,81350.5,3633,509.04,480.06,34.41,267.3,17226.2,8.99281
80078.6,46919,111853,30796.1,21195,95223,3135.72,617.82,951.3,67.89,199.8,23760.5,8.99281
66579.1,40548,107609,24659.9,17516,92264.8,1742.16,571.2,688.38,52.08,114.3,19137.8,8.99692
52117.1,42968,79490.5,19528.3,15045,85065.3,1748.04,407.82,520.38,46.5,132.3,13580,9.00411
55132,37298,96872,18417.8,14162,85230.3,1326.36,475.44,664.02,80.91,222.3,16086.3,9.00617
83682.9,44393,123538,53865,22121,159581,4988.76,1385.16,1656.06,173.91,540,51145.3,9.00719
66415.3,43550,99944.7,32056.9,23763,88409.8,2817.36,607.32,844.62,43.71,86.4,22752.8,9.01233
27969.9,20279,90390.8,47726.3,37083,84345.6,2639.28,174.3,225.96,2.79,105.3,629.53,9.01233
