"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
82839.4,56488,96108.2,26392,20321,85115.1,89.04,46.62,60.48,93.93,4565.7,92.04,17.8225
72222.5,46429,101944,42702.2,25168,111194,101.64,40.74,66.36,65.1,5062.5,173.46,17.8246
75695.9,59527,83337.1,28837.2,23515,80368.9,21,36.54,11.34,16.74,3361.5,76.11,17.8307
85531.6,53237,105291,22091.2,16349,88553.8,36.12,56.28,40.32,81.84,5030.1,87.91,17.8349
80861.2,51475,102949,28237.4,19267,96048.6,50.4,77.28,28.56,105.09,3596.4,61.36,17.8379
102857,67579,99747.8,26496.1,19887,87315.8,65.52,63.42,29.82,85.56,3801.6,133.34,17.839
78901.9,49627,104196,39039.8,28623,89386.7,56.28,63,59.64,60.45,1511.1,34.81,17.84
86615.9,56294,100836,42712.3,25750,108707,75.6,76.44,43.68,109.74,4540.5,81.42,17.84
56513.8,44498,83232.7,16924.3,14182,78208.5,27.72,6.72,37.8,59.52,2484.9,43.66,17.84
111273,76923,94801.5,30450,23222,85934.5,35.28,90.3,45.36,73.47,1588.5,147.5,17.84
38251.5,27423,91414.1,28663.3,18946,99149.1,54.6,87.78,91.14,50.22,619.2,63.72,17.8431
104784,75246,91262.7,25564.6,19274,86925.3,71.4,42,50.4,69.75,226.8,60.18,17.8441
85859.2,58295,96524,34196.4,26516,84518.6,68.88,61.74,-59.22,93,4812.3,173.46,17.8441
96339.6,68441,92250.4,26490.2,19508,88992.4,73.92,56.28,22.26,72.54,175.5,182.9,17.8451
101528,63309,105099,25599.8,18416,91100.7,85.68,52.5,86.94,176.7,6388.2,133.34,17.8451
61684,41728,96877.9,19191.5,11724,107278,45.36,15.54,56.7,95.79,3553.2,48.38,17.8462
54146.4,44145,80383.7,21697.2,15113,94087.7,22.68,42,-0.84,61.38,2370.6,77.88,17.8513
42396.9,29386,94552.6,22638,15927,93150.2,68.88,25.2,0,43.71,4333.5,85.55,17.8534
40123.3,29943,87817.5,30355.9,20711,96055.5,87.36,71.82,21.42,57.66,4597.2,92.04,17.8544
46536.7,33153,91992.6,14499.2,11949,79523.1,27.72,36.54,37.38,74.4,2441.7,50.15,17.8554
64129.8,44457,94536.5,33217.8,23236,93689.2,96.6,70.14,69.72,79.05,5455.8,126.85,17.8596
91039.2,59618,100076,26470.1,17650,98285.7,38.64,56.28,-6.72,103.23,4824.9,53.1,17.8606
98357.7,63964,100775,30046.8,20076,98084.6,55.44,70.98,119.7,67.89,4270.5,155.17,17.8626
87558.1,61297,93613.2,33729.4,26113,84650.8,26.04,83.58,-7.14,99.51,5012.1,53.1,17.8626
47880.7,34559,90798.6,16416.1,12930,83205.5,56.28,51.66,-66.36,77.19,3573.9,62.54,17.8657
59697.4,43766,89392,23683,18974,81800.7,21.84,36.12,39.06,39.99,2379.6,34.81,17.8668
65444.4,48868,87766.3,16446.4,13006,82871.6,79.8,26.46,10.08,30.69,3929.4,32.45,17.8688
70424.2,52372,88125.7,32861.6,24616,87488.6,76.44,70.14,73.08,70.68,4323.6,106.2,17.8698
83809.6,60598,90639.1,23379.7,18254,83938.5,47.04,50.82,2.52,58.59,72,58.41,17.8729
107149,66775,105161,30503.8,21111,94694.4,71.4,52.92,13.02,139.5,6988.5,102.07,17.876
102252,64588,103753,42563.6,21349,130660,97.44,92.82,71.82,62.31,4597.2,162.25,17.8791
77222.6,53900,93893.5,28236.6,22156,83522,92.4,11.76,-10.92,13.02,3068.1,25.37,17.8791
86995.3,61298,93009.9,23768.6,19422,80202.9,48.72,32.34,-72.24,57.66,4050.9,78.47,17.8801
77581.7,58614,86743.7,23953.4,18466,85011,22.68,29.82,-9.24,29.76,2686.5,91.45,17.8801
77897.4,58954,86594.4,16538.8,13370,81068.4,60.48,9.24,52.5,37.2,2674.8,79.06,17.8812
84474.6,57511,96262.1,25656.1,20147,83456.6,39.48,65.52,-26.46,79.05,4649.4,112.1,17.8832
91221.9,71021,84176.8,18060,14512,81558.7,47.88,43.68,72.66,64.17,2596.5,72.57,17.8873
48491.1,32656,97314.8,31090.1,22296,91385,93.24,50.4,33.6,75.33,4938.3,135.7,17.8884
44975,36947,79775.9,14540.4,9959,95684.3,58.8,49.98,-26.46,11.16,2315.7,17.7,17.8894
97600.3,61082,104717,30774.2,21923,91995.6,67.2,76.02,3.36,117.18,5455.8,61.95,17.8904
79851.8,55051,95060.4,28466.8,20559,90743.6,73.08,87.36,99.96,91.14,4145.4,114.46,17.8904
98701.4,67958,95183.7,42379.7,28842,96296.9,96.6,91.56,34.86,139.5,6392.7,146.91,17.8904
89943.7,66521,88611.9,17450.2,13972,81850.4,14.28,11.76,-32.34,67.89,3784.5,80.24,17.8915
63598.5,44971,92681.8,21653.5,17606,80602.4,24.36,21,63.42,49.29,4527,67.26,17.8925
70355.6,52580,87691.6,16441.3,12748,84522.9,31.92,44.1,-28.56,57.66,2664,84.37,17.8935
51042.6,33746,99126.6,33295.1,24586,88750.8,31.92,65.1,87.36,38.13,2194.2,77.29,17.8945
77739.9,58418,87212.2,26369.3,21042,82128,47.04,70.14,-10.08,68.82,4172.4,129.21,17.8945
76538.7,57657,86997.9,33801.6,25764,85981.3,23.52,61.74,-10.08,83.7,3139.2,77.88,17.8976
101954,60807,109883,33278.3,24119,90423.5,43.68,92.82,57.54,111.6,4996.8,123.31,17.8987
80598.7,52965,99728.4,23368.8,17041,89871.4,2.52,20.16,47.46,93.93,3387.6,84.96,17.8987
46507.3,38805,78544.1,27741,19649,92525.5,59.64,59.22,41.58,0,289.8,63.13,17.9007
76409.9,52102,96111.5,24270.1,18138,87692.5,33.6,47.04,10.08,57.66,1684.8,100.89,17.9007
77557.9,55169,92132.1,25620.8,18797,89327.4,85.68,71.4,46.2,105.09,3736.8,97.35,17.9017
74709.6,55250,88618.4,14192.6,11394,81633.2,78.12,35.28,28.56,52.08,2765.7,40.71,17.9017
85018.5,58852,94674.3,21577.1,15564,90855.5,36.96,55.44,84.84,84.63,6073.2,129.21,17.9017
72473.1,47808,99347.3,23594.8,17576,87978.3,24.36,31.08,-0.42,53.94,1036.8,32.45,17.9028
73733.8,47277,102211,49110.6,30384,105928,144.48,96.6,53.34,113.46,4679.1,96.17,17.9069
70194.6,53406,86137.8,20800.9,17002,80179.3,31.08,42,27.72,79.05,2471.4,58.41,17.9079
40362.7,23139,114318,36503,23407,102203,-15.96,99.12,-7.56,-14.88,208.8,22.42,17.9089
114104,68303,109481,32697,21867,97993.8,84.84,91.56,-15.96,153.45,6311.7,130.98,17.91
56760.2,41241,90197.5,22646.4,16020,92643.8,28.56,40.74,-47.88,23.25,338.4,52.51,17.91
64490.3,46526,90840.3,23184.8,18723,81153.8,19.32,50.82,8.82,60.45,2850.3,67.26,17.912
82414.5,63710,84776.6,35936.9,28078,83879.2,42.84,63,57.12,63.24,5674.5,75.52,17.9161
77814.8,52333,97446.6,39314.5,27353,94195,109.2,78.12,20.58,69.75,3347.1,120.36,17.9161
59187.1,46107,84127.9,20579.2,16838,80097.1,52.92,1.26,20.16,62.31,3874.5,56.05,17.9182
68339.6,48298,92730.6,20523.7,14686,91586.7,19.32,28.56,119.28,75.33,4335.3,126.26,17.9192
101826,61248,108955,33869.6,25016,88730.4,42.84,45.78,-43.68,89.28,3987.9,77.29,17.9203
77331.1,55168,91864.3,32918.8,25392,84962.3,64.68,52.08,0,106.02,5742.9,59.59,17.9213
79912.7,58395,89685.1,20669.9,16763,80810.2,21,38.22,-9.66,114.39,3126.6,79.65,17.9213
73058.3,44819,106829,36789.5,25403,94911.5,70.56,92.82,21,106.02,4464,117.41,17.9213
116198,74731,101901,28233.2,19647,94176.9,48.72,15.96,16.8,136.71,5089.5,118.59,17.9244
89877.9,64000,92035,27854.4,21672,84231.5,52.08,34.02,-16.8,80.91,3533.4,110.33,17.9254
67336.5,45426,97146.2,28774.2,21166,89093.2,49.56,39.9,27.3,99.51,4865.4,58.41,17.9264
84437.5,57283,96602.8,41888.3,32875,83503.9,38.64,79.38,50.4,129.27,5580,115.05,17.9264
61789,45725,88560,21722.4,16873,84371.4,11.76,37.8,17.22,34.41,2570.4,108.56,17.9306
86032.1,64954,86803,25714.9,20263,83169,80.64,44.52,-70.98,88.35,3687.3,83.78,17.9306
41078.1,24324,110676,30843.1,22716,88982.9,113.4,71.82,19.74,75.33,2477.7,118.59,17.9306
50323,43693,75480.5,26396.2,22304,77560,75.6,78.12,54.6,3.72,749.7,73.75,17.9316
93757.3,56764,108246,27109.3,19937,89112.5,87.36,29.82,46.2,156.24,9126,123.9,17.9326
134070,82307,106752,55660.9,37703,96750.8,140.28,118.86,75.18,153.45,6784.2,171.1,17.9336
96460.7,65395,96668.7,33857.9,25083,88462.7,25.2,63.42,26.04,119.97,5701.5,118,17.9347
92122.8,64630,93414.2,44153.8,34245,84498.8,62.16,69.3,38.22,56.73,5158.8,78.47,17.9367
108996,73280,97477.9,27331.9,20552,87155.7,54.6,42.84,102.48,124.62,7150.5,107.97,17.9398
82237.4,64607,83419.9,16469,13035,82801.3,15.96,30.66,57.12,66.03,3137.4,58.41,17.9408
67223.1,52060,84624.1,15692,13061,78737.7,36.96,39.48,23.1,85.56,6516,33.63,17.9429
94575.6,64709,95784.3,31865.4,21366,97740.8,63,74.34,-7.56,77.19,5292,91.45,17.9429
147449,92488,104481,60670.7,35009,113574,146.16,91.98,77.7,122.76,1185.3,219.48,17.946
89259.8,62358,93808.8,20995,15578,88324.9,65.52,22.26,-3.78,70.68,3019.5,76.11,17.946
130453,81216,105267,54758.8,36184,99178.4,168,105.84,63.84,137.64,9559.8,268.45,17.9491
66497.9,50499,86298.9,12713.4,10391,80183.4,42,39.9,12.6,88.35,5550.3,63.13,17.9491
66787,47662,91833.2,15841.6,12254,84722.8,15.96,18.9,-18.48,25.11,2405.7,44.84,17.9501
115419,75044,100795,48460.4,32412,97985.4,149.52,95.76,63,106.02,6564.6,268.45,17.9501
98322.7,71467,90163,28135,23231,79370.4,101.64,81.06,6.3,132.06,5083.2,124.49,17.9501
55730.5,41748,87485.7,27324.4,21084,84933.1,69.72,44.52,6.72,3.72,725.4,92.04,17.9501
97957.3,67078,95705.4,26379.4,18802,91947.5,14.28,39.9,21.42,123.69,6713.1,112.69,17.9511
77126.7,52197,96836.5,23844.2,18349,85163,52.92,34.44,12.6,66.03,3647.7,92.63,17.9522
89578.3,60835,96500.4,24594.4,18679,86290.3,39.48,69.72,101.22,109.74,5702.4,87.91,17.9553
100181,65715,99908.3,38573.6,27735,91147,66.36,40.32,52.92,103.23,4466.7,83.19,17.9553
86743.3,54013,105249,26980,19600,90212.2,54.6,26.88,-21.42,77.19,4695.3,26.55,17.9563
107192,75540,92996.6,33447.1,24620,89032.9,74.76,37.8,31.92,112.53,5886,100.3,17.9583
80064.6,56807,92367.4,22436.4,17427,84374.4,78.96,49.98,11.34,84.63,4841.1,74.34,17.9594
75357.8,54771,90169,21081.5,15435,89510.6,64.68,49.98,52.08,82.77,7128,80.83,17.9594
94897.6,63464,97995.9,30445,22581,88359.3,44.52,80.64,29.4,130.2,5648.4,125.67,17.9594
92948.1,64411,94571.5,18447.2,13718,88129.4,36.96,36.96,59.64,86.49,5135.4,97.35,17.9604
75565,57064,86783.8,24199.6,17212,92141.7,67.2,70.56,12.6,121.83,6632.1,143.37,17.9614
72239.3,52046,90963.3,30895.2,21203,95493.5,147.84,97.44,63,101.37,6207.3,217.71,17.9645
125394,79555,103297,42011.8,30179,91231.7,133.56,68.46,109.2,199.95,9125.1,188.21,17.9645
70546,49480,93437.8,21615.7,16620,85235.1,5.04,39.06,89.04,64.17,3892.5,65.49,17.9666
87782.1,64208,89597.7,48990.5,27936,114928,142.8,90.72,3.36,79.05,4122,147.5,17.9666
100892,68448,96600.1,37568.2,27804,88550.8,143.64,74.34,47.46,107.88,3177,204.14,17.9686
86479.4,64312,88125.3,22082.8,17393,83206.8,38.64,70.98,29.4,115.32,4811.4,63.13,17.9697
91787.5,65412,91961.5,32615.5,23980,89136.4,159.6,87.36,46.62,52.08,3845.7,105.02,17.9707
83879.6,63229,86940.1,18727,15440,79487.7,50.4,33.18,19.32,67.89,2902.5,67.26,17.9707
85087.8,59452,93795.2,25944.2,20440,83184,53.76,52.5,-8.82,108.81,6928.2,64.9,17.9758
60663.4,39963,99482.9,20276.8,15142,87759.7,27.72,16.38,1.68,66.96,3332.7,75.52,17.9779
41210.4,32603,82837.9,22612,12918,114716,23.52,25.62,11.76,-15.81,429.3,80.24,17.9779
82434.8,59267,91154.4,27937.6,22399,81741,56.28,44.52,13.02,34.41,3369.6,25.96,17.9789
59748.5,41198,95045.3,15899.5,12051,86465.1,43.68,47.04,17.64,57.66,4337.1,26.55,17.9789
82345.2,63574,84886.5,25977,19922,85454.7,5.88,42.42,-19.74,65.1,3714.3,71.98,17.983
109607,73373,97899.6,27741.8,21024,86476.8,0,62.16,34.44,93,4524.3,100.89,17.983
75106.5,54630,90100.3,13370.3,10474,83658.1,25.2,55.44,-19.32,50.22,622.8,50.15,17.9872
56028,37877,96941.4,37642.1,26733,92279.6,38.64,92.82,89.04,78.12,1801.8,77.88,17.9882
83887.3,59375,92591.8,20947.9,15954,86050.1,85.68,69.3,44.52,122.76,4198.5,63.13,17.9902
77811.3,53431,95439.8,24218,18323,86620.8,131.04,34.44,10.5,104.16,4041.9,103.25,17.9902
94913.7,68625,90641.4,40504.8,32722,81123.5,50.4,77.28,11.76,97.65,4710.6,61.95,17.9923
48622.7,40285,79099.8,11459.3,9600,78228.7,30.24,47.88,34.02,53.94,939.6,30.68,17.9944
99410.5,61820,105386,27813.2,19077,95548,64.68,75.6,63.84,106.02,6796.8,96.17,17.9954
78039.5,55525,92109.8,22759.8,16029,93055.5,56.28,31.92,0,111.6,5794.2,92.04,17.9954
116012,73069,104052,36252.7,26032,91266.8,42.84,68.04,91.98,74.4,3525.3,102.66,17.9974
60506.6,42538,93219.2,18272.5,15079,79415.6,58.8,33.6,97.44,49.29,2711.7,59,17.9974
54292,40053,88834.3,13644.1,10985,81400.2,8.4,22.68,-31.08,18.6,2450.7,49.56,17.9974
83967.1,57808,95192.2,20181.8,15580,84893.3,60.48,27.72,-26.46,95.79,2882.7,75.52,17.9995
83867.7,57183,96118.7,23890.4,17387,90049.1,39.48,53.76,75.6,131.13,8034.3,96.76,17.9995
115763,72430,104745,36647.5,26766,89730.7,104.16,74.76,35.28,108.81,3913.2,72.57,17.9995
92589.7,63222,95978.6,43427.2,33610,84678.4,98.28,49.98,-12.6,112.53,6992.1,96.17,18.0016
85226.4,56321,99170.8,23203.3,18153,83768.7,37.8,41.58,28.98,121.83,4275.9,48.38,18.0026
89055.4,60049,97192.9,28356.7,20363,91262.9,15.12,44.94,-3.36,103.23,4616.1,88.5,18.0088
78690.5,62201,82909.6,18527,15353,79084.7,26.04,53.76,-44.94,60.45,3066.3,54.28,18.0118
88742.5,60344,96377.9,27542.8,20469,88184.2,11.76,27.72,62.16,56.73,4590,72.57,18.0211
82732.3,63827,84947.5,17619,14279,80865.5,59.64,18.9,2.94,59.52,2619,50.15,18.0221
88802,60258,96580.2,26090.4,19118,89437.2,47.04,63.42,49.56,81.84,342.9,64.9,18.0232
66365.6,46121,94302.7,38157.8,26788,93352,49.56,65.94,-10.08,90.21,3469.5,92.63,18.0242
38212.3,29803,84027.8,32571,14603,146174,78.96,62.58,18.9,49.29,412.2,99.12,18.0293
73742.9,56722,85201.8,31413.5,25406,81032.6,73.92,43.26,16.8,129.27,4808.7,125.67,18.0293
97103.3,67591,94151,31159.8,23379,87347.1,49.56,48.72,-25.2,110.67,4286.7,71.98,18.0417
42960.4,28254,99647.9,22774.1,15319,97429.5,90.72,47.04,76.44,79.05,3554.1,86.14,18.0427
95364.5,55933,111737,24463.3,16672,96162.9,63,72.66,-20.16,177.63,8546.4,149.27,18.0468
74755.1,51485,95156.9,37380.8,24368,100533,94.08,52.92,-9.24,136.71,6158.7,94.4,18.054
73254.3,51712,92837.1,27548.6,19708,91608.9,35.28,56.7,18.06,59.52,3033,67.26,18.0561
68394.2,45462,98594,37933.6,24698,100656,33.6,58.8,118.44,113.46,4730.4,109.15,18.0602
39186.7,22660,113334,29091.7,20792,91696.6,44.52,90.72,27.3,59.52,1880.1,136.88,18.0612
66448.2,49363,88218.9,28192.1,22007,83954.9,91.56,37.8,37.38,48.36,3284.1,362.85,18.0623
86998.8,61299,93012.2,19156.2,13623,92154.5,45.36,58.38,45.78,49.29,2793.6,86.73,18.0623
39666.9,27971,92939.5,25416.7,17831,93416.5,65.52,78.96,82.74,32.55,957.6,53.1,18.0633
72076.2,51887,91036,30594.5,24303,82501.8,36.96,72.66,59.22,18.6,151.2,41.3,18.0654
61159,48015,83476.3,20826.1,17435,78282.8,54.6,30.24,50.82,46.5,3893.4,46.02,18.0664
97588.4,63260,101099,20283.5,15425,86178.2,34.44,26.04,21,104.16,5470.2,59,18.0674
89168.8,61569,94914.1,25118.5,19377,84954.7,39.48,11.76,112.14,59.52,5235.3,67.85,18.0674
47650.4,39701,78658.4,12582.4,10713,76971.7,37.8,29.4,42.42,49.29,2554.2,68.44,18.0684
47165.3,24179,127839,77936,30595,166943,242.76,178.92,126.84,55.8,1395,264.32,18.0695
89365.5,57314,102185,48134.5,29526,106840,75.6,90.72,113.82,132.06,5374.8,120.95,18.0705
82692.4,53634,101043,23518.3,17670,87226.7,67.2,58.38,-5.04,153.45,7667.1,103.84,18.0715
82716.9,61156,88641.1,19774.4,15344,84458.9,21.84,35.28,61.32,64.17,4951.8,31.27,18.0726
86217.6,61557,91790.6,32644.1,24365,87804.7,60.48,49.14,27.3,102.3,5807.7,116.23,18.0726
69298.6,50670,89630,35014.6,28247,81237.4,68.04,40.32,12.18,60.45,3164.4,72.57,18.0736
113182,71170,104222,33904.9,25646,86640.9,109.2,98.28,57.96,140.43,4752,86.14,18.0736
72862.3,51888,92027.1,21716.5,16924,84094.4,47.04,67.2,1.68,68.82,3653.1,21.83,18.0746
103668,65562,103627,24043.3,18103,87041,45.36,15.96,41.58,134.85,7331.4,94.99,18.0787
86046.1,62749,89867.9,28723.8,22880,82274.6,61.32,49.98,-2.52,31.62,312.3,61.36,18.0808
89819.8,64713,90962.1,21977.8,17028,84586.2,22.68,18.9,18.9,59.52,4157.1,56.05,18.0818
105102,69853,98606.8,36410.6,24445,97615.4,69.72,84,13.02,117.18,3698.1,155.17,18.0828
76313.3,57036,87686.2,24801,18597,87399,53.76,59.64,24.78,88.35,3900.6,102.07,18.0828
36912.4,27616,87597.4,19347.7,13320,95193.1,4.2,42,-25.62,21.39,207.9,19.47,18.0839
75696.6,54967,90251.5,34293.8,24575,91454,80.64,64.26,52.5,25.11,3942,59.59,18.0849
68723.9,50213,89695.7,63282.2,45217,91719.1,195.72,146.58,-26.88,101.37,8091,118,18.0859
66834.6,44709,97968.5,15581.2,11649,87657.9,34.44,60.48,18.48,109.74,3582.9,128.03,18.087
113966,71854,103945,27833.4,20298,89865.5,27.72,67.62,8.82,129.27,3389.4,94.99,18.089
99514.1,65763,99170.6,66815.3,30779,142266,143.64,111.3,88.2,252.96,15281.1,191.75,18.089
87367.7,59941,95522.7,23755.2,17529,88814,63.84,59.64,39.48,90.21,5552.1,74.93,18.0901
70824.6,39913,116292,31636.1,19140,108323,83.16,54.18,91.98,79.98,3519,77.29,18.0911
49592.2,30283,107323,31676.4,19814,104772,24.36,52.08,-0.42,81.84,6123.6,89.09,18.0931
67447.8,49709,88922.7,12265.7,9597,83759.9,-15.12,7.98,90.3,57.66,2950.2,24.19,18.0931
82810.7,62667,86601.9,24481,18127,88508,22.68,30.24,5.88,59.52,3016.8,40.12,18.0931
97783.7,57581,111293,55547.5,40048,90900,72.24,63,34.02,146.94,11407.5,68.44,18.0993
63156.8,47760,86663.4,19166.3,15928,78860,34.44,32.34,24.78,59.52,3014.1,57.82,18.0993
101218,69189,95873.9,62060,33985,119675,115.08,113.82,48.3,53.94,241.2,128.62,18.1014
78722,52893,97538.9,23787.1,17040,91485.5,50.4,57.96,-4.2,81.84,4671.9,147.5,18.1045
103744,66047,102941,24981.6,18546,88277.5,52.08,49.14,-39.9,91.14,4690.8,97.94,18.1065
80827.6,62410,84876.1,30088,22894,86129.3,52.08,60.06,60.06,99.51,2382.3,79.65,18.1065
96775,74516,85112.5,21731.6,17196,82821.9,68.04,36.54,8.4,81.84,4164.3,39.53,18.1106
70958.3,54742,84949.8,13718.9,11126,80809,-2.52,23.52,39.9,103.23,2868.3,27.14,18.1147
61175.8,41978,95507.6,16182.6,12554,84478.5,27.72,62.16,-10.5,63.24,3528.9,45.43,18.1158
79049.6,56166,92237.2,18532.9,14470,83937.3,58.8,40.74,66.78,119.97,4266,87.91,18.1178
75698,52280,94891.8,21462.8,16581,84831.4,18.48,23.94,-7.14,50.22,2413.8,44.84,18.1189
72342.2,44157,107367,27510,19408,92894.4,68.04,58.38,-13.44,93,5590.8,84.96,18.1199
66903.2,41644,105287,29051.4,18513,102842,71.4,64.26,23.94,107.88,4335.3,113.28,18.123
69891.5,48947,93579,25999.7,20675,82414.3,48.72,52.5,20.16,131.13,3891.6,92.04,18.1292
75542.6,58742,84279.7,21949.2,16818,85531.1,58.8,27.3,-32.76,62.31,3472.2,98.53,18.1302
44209.2,34484,84018.5,17143.6,13388,83920,15.12,15.96,-42,32.55,4551.3,35.99,18.1394
104539,69282,98887.1,39543.8,21370,121270,86.52,65.94,63.84,79.98,4185.9,94.4,18.1405
55517,36257,100349,26912.8,21149,83396.6,57.96,23.52,15.96,53.94,1596.6,64.31,18.1425
64216.6,45866,91756.4,25530.1,20622,81133.8,65.52,52.08,122.22,100.44,5588.1,95.58,18.1425
38748.5,23603,107589,20832.8,15703,86945.2,51.24,24.36,-37.8,44.64,2608.2,95.58,18.1456
71858.5,50276,93669.3,28578.5,21292,87963.5,9.24,28.98,13.86,33.48,3245.4,57.82,18.1466
82001.5,51360,104635,23481.4,17484,88016.2,65.52,53.76,43.68,65.1,4400.1,56.64,18.1477
104838,74951,91668.4,34045.2,25323,88109.1,56.28,54.6,30.24,51.15,3511.8,201.19,18.1487
84924,58186,95651.5,32816.3,22499,95588.6,29.4,66.36,28.14,106.02,4393.8,86.14,18.1487
70119.7,52963,86765.6,20669,16639,81409.1,47.04,18.06,-50.4,69.75,4021.2,76.11,18.1528
57790.6,43325,87417.5,15755,12432,83053.6,31.92,23.1,17.64,46.5,3591.9,87.91,18.1528
91907.9,59085,101943,30632.3,22640,88671.2,59.64,61.32,15.96,52.08,153.9,130.98,18.1549
54601.4,36410,98279.5,39707.6,29539,88096.4,66.36,60.48,61.74,34.41,4303.8,107.97,18.1549
92274,62761,96353.9,26396.2,20740,83408.8,44.52,26.46,-20.16,63.24,5067,67.26,18.1559
73749.2,52142,92693.6,39275.9,28179,91344,5.04,67.2,44.94,58.59,3907.8,74.34,18.1559
84427.7,56390,98121.2,37425.4,21846,112273,45.36,85.26,71.82,73.47,7308.9,111.51,18.1569
99603,71875,90818.5,28850.6,22279,84867.2,48.72,36.54,26.46,84.63,3496.5,100.89,18.1569
97592.6,66545,96112.8,34725.6,25545,89088.9,49.56,58.8,41.58,121.83,6436.8,140.42,18.158
104001,64712,105325,45064.3,21201,139302,96.6,121.38,-39.06,117.18,3600,109.74,18.158
109404,74971,95636,42994.6,30543,92253.3,107.52,73.5,7.98,53.01,3172.5,53.1,18.159
88843.3,68344,85193.1,20396,16033,83370.2,78.96,75.18,47.88,116.25,5550.3,128.62,18.159
96968.2,64748,98148.3,23918.2,18241,85932.8,31.08,38.64,-26.04,97.65,7477.2,33.04,18.1611
83916,49256,111652,50670.5,30748,107999,131.04,113.82,77.7,93,6637.5,228.33,18.1621
88941.3,61508,94765.8,26500.3,19820,87624.9,87.36,39.06,12.18,44.64,2001.6,38.94,18.1621
49907.9,39947,81877.6,16863,14111,78317.2,42,51.66,-25.62,25.11,2562.3,20.06,18.1631
88648.7,55870,103986,24733.8,18167,89225.2,82.32,56.28,15.54,101.37,5339.7,89.68,18.1641
80414.6,59297,88875.5,19420,15645,81349.1,40.32,18.06,33.18,90.21,3500.1,48.97,18.1652
91312.9,62370,95948.1,20281,15142,87777.9,10.92,30.24,16.38,101.37,6759,79.65,18.1662
99154.3,75441,86135.9,25945.1,21181,80276.5,77.28,44.1,-14.7,27.9,3877.2,76.11,18.1683
89033.7,67559,86367.7,20594.3,16603,81290.5,55.44,47.88,97.44,79.05,3082.5,80.24,18.1693
54122.6,36797,96393.2,26481.8,19360,89644.3,42.84,69.72,39.06,94.86,4978.8,79.06,18.1703
72235.8,58346,81137.4,22341.5,18906,77444.8,30.24,26.46,31.08,50.22,4016.7,18.29,18.1724
126592,77128,107566,47124,23052,133972,81.48,105.84,-24.36,146.01,8564.4,170.51,18.1734
62759.2,44164,93129.9,18774.8,12883,95507.9,28.56,49.56,-3.36,78.12,3795.3,82.6,18.1734
66015.6,53146,81405.9,16992.4,13959,79777.3,5.04,48.72,-15.54,70.68,3116.7,67.85,18.1734
83753.6,61527,89210.9,40219.2,27175,96993.8,85.68,92.82,73.08,146.94,6101.1,129.21,18.1744
50236.2,34150,96406.4,17179.7,12638,89087.5,69.72,24.36,13.86,46.5,2820.6,32.45,18.1755
99003.8,62899,103154,27289.9,19407,92156,89.88,31.5,-2.52,145.08,8838.9,107.97,18.1775
112939,72686,101830,27719.2,19838,91571.9,65.52,86.1,-2.1,63.24,107.1,107.97,18.1796
107085,66246,105938,32862.5,23510,91606.8,82.32,66.78,7.98,103.23,7026.3,170.51,18.1806
89267.5,56663,103246,31516,18339,112625,89.04,52.08,4.2,127.41,6426,166.38,18.1816
39501,31740,81560.7,18740.4,10412,117957,44.52,35.28,44.52,22.32,420.3,74.34,18.1837
79871.4,49350,106068,24322.2,18546,85947.4,48.72,65.52,-8.82,115.32,6999.3,51.92,18.1837
83159.3,56036,97257.6,22550.6,17744,83288.9,33.6,47.88,92.4,87.42,2407.5,83.78,18.1847
93954,59635,103251,30011.5,22875,85981.9,60.48,55.02,6.3,53.94,1060.2,94.4,18.1888
77496.3,45733,111053,37640.4,28745,85816.7,45.36,47.88,-22.68,122.76,7343.1,35.4,18.1888
83773.9,58529,93803.2,44816.5,38541,76207,75.6,107.94,111.3,91.14,2894.4,44.25,18.1909
70871.5,52916,87773.7,23405.8,18776,81695.8,18.48,39.06,14.28,36.27,1770.3,27.73,18.1909
83586.3,55866,98054.5,31303.4,20739,98920,81.48,59.22,19.74,93,4143.6,83.78,18.194
88582.9,65166,89085.9,31260.6,23875,85809.2,51.24,39.9,27.72,135.78,5305.5,120.36,18.1981
78418.9,57042,90096.1,21712.3,16426,86627.2,14.28,38.64,17.64,80.91,2873.7,64.9,18.1981
90192.9,66703,88614.9,25114.3,19807,83096.5,10.92,40.32,35.28,61.38,4337.1,46.02,18.1981
62207.6,52564,77559.5,16250.6,14168,75169.5,52.92,22.26,32.76,26.04,1563.3,52.51,18.2002
93677.5,61522,99789.5,29202.6,20658,92643.1,84.84,54.18,-4.2,87.42,4760.1,96.17,18.2002
80759.7,49255,107454,23983.7,17839,88110,69.72,45.78,-13.86,93.93,3909.6,76.7,18.2012
59481.1,45247,86152.7,12332,9855,82008.4,51.24,34.44,42.42,61.38,2898,59.59,18.2012
84677.6,60304,92024.3,19847.5,15432,84287.7,52.08,45.36,-26.04,85.56,3703.5,50.15,18.2012
51390.5,39014,86326.1,58826.9,38422,100340,159.6,111.3,131.04,178.56,8380.8,302.67,18.2022
81614.4,56084,95369.1,33401.8,23448,93356.3,136.92,75.6,115.92,113.46,4660.2,238.95,18.2032
38185.7,27733,90236.8,40183.9,18957,138919,76.44,82.32,85.26,2.79,392.4,86.73,18.2043
