"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
41610.8,22831,119443,27290.8,18946,94401.3,90.72,1505.7,1711.08,-13.02,91.8,56850.6,15.9851
60068.4,42609,92389.9,15016.7,11713,84020.6,620.76,154.98,128.52,74.4,95.4,4804.96,15.9861
62244,39420,103481,22271.8,16600,87927.8,1198.68,267.96,379.68,55.8,148.5,7721.92,15.9894
82568.5,45089,120012,44228.5,27617,104956,3015.6,583.38,658.56,96.72,299.7,16715.9,15.9915
58478,32323,118566,32314,15551,136180,2738.4,448.98,546.42,95.79,209.7,13407.2,15.9958
62960.1,40734,101295,25466.3,18999,87844.5,1055.04,364.98,325.5,78.12,110.7,10627.7,15.9979
62266.4,38309,106520,65200.8,29617,144275,4821.6,835.38,795.9,93,450,24990.6,16.0001
45412.5,27702,107435,21184.8,15470,89745.8,472.08,138.6,141.12,39.06,177.3,4980.78,16.0012
60600.4,42427,93608,21476.3,15951,88237.1,1559.04,295.68,323.4,64.17,104.4,11490.2,16.0022
34337.1,25458,88393.3,22731.2,17674,84288.5,625.8,128.52,170.94,16.74,27,4463.94,16.0022
67025.7,40291,109022,31707.5,16427,126498,12505.1,2339.4,2834.16,149.73,367.2,80946.2,16.0044
40744.2,18272,146137,64192,29692,141684,1354.08,372.12,355.32,49.29,250.2,9032.9,16.0054
98872.2,53564,120971,44086.6,24316,118821,4577.16,799.68,922.74,125.55,319.5,23817.7,16.0054
59628.1,42434,92090.9,34400.5,21422,105241,2357.88,406.14,513.24,131.13,407.7,11436,16.0076
44861.6,28382,103589,21450.2,14350,97962.6,1634.64,233.1,388.5,53.94,119.7,7927.83,16.0087
60918.9,33419,119464,22149.1,12598,115222,1183.56,701.4,816.06,74.4,172.8,22388.1,16.0097
42817.6,25348,110703,26342.4,17948,96187.6,1593.48,280.98,339.36,56.73,259.2,9378.05,16.0097
66905.3,33610,130458,34812.1,19069,119642,1871.52,732.48,811.02,79.05,258.3,26896.9,16.0108
110906,60938,119274,60888.2,30382,131340,9265.2,1152.9,1513.68,183.21,459.9,39161.8,16.013
75367.6,53620,92116.6,19363.7,14500,87518.5,1422.12,273,431.34,38.13,102.6,11333.3,16.013
29275.4,17841,107538,34068.7,23589,94651.2,1223.04,327.6,338.94,47.43,97.2,8855.31,16.0151
47803,35019,89460.5,23710.7,18566,83696.2,1402.8,342.3,308.28,67.89,78.3,11906.2,16.0162
51887.5,31696,107285,22167.6,15816,91854.8,1445.64,207.9,179.76,55.8,109.8,8434.05,16.0194
49202.3,32327,99747,23886.2,16523,94741.2,1159.2,404.46,395.64,78.12,107.1,11659,16.0215
51653,30976,109282,22784.2,15696,95131.4,1391.04,339.78,375.48,89.28,207,11566.9,16.0226
40084.8,28169,93258.5,18130.6,13156,90316.5,1163.4,260.4,229.74,55.8,122.4,7868.24,16.0226
56856.1,38483,96825.1,21473.8,12951,108664,1349.04,281.4,241.5,59.52,177.3,7839.92,16.0226
85393.7,59327,94330.8,21656.9,16258,87298.9,1304.52,383.04,380.1,63.24,152.1,13870.3,16.0301
74991,53535,91801.8,18811,14930,82571.7,46.2,370.44,418.74,51.15,71.1,13832,16.0312
95947.6,58038,108343,37349.8,25146,97341.7,2475.48,560.7,396.9,39.06,234.9,17711.2,16.0387
77284.2,47734,106107,20329.7,14314,93078.5,734.16,597.66,672,71.61,163.8,21093.7,16.0462
64998.5,40239,105861,23056.3,16434,91944.7,1040.76,326.34,282.24,58.59,120.6,9982.8,16.0537
67209.8,43062,102286,28576.8,18690,100204,2878.68,473.76,619.92,107.88,162.9,14201.3,16.0559
51879.1,38159,89099.5,15177.1,11154,89174.1,1416.24,286.86,469.98,82.77,65.7,10029.4,16.0569
65296,41615,102829,27670.4,20363,89054.2,771.12,287.28,345.24,39.99,160.2,9469.5,16.0698
46535.3,26923,113276,24725.4,16911,95819.5,1522.92,356.16,297.78,23.25,127.8,11203.5,16.0698
46007.5,31226,96558.9,18424.6,13987,86328.2,702.24,83.58,80.64,41.85,73.8,3379.52,16.0741
55184.5,36315,99588.9,26937.1,20294,86988.8,2341.08,288.12,368.34,42.78,200.7,9759.19,16.0741
30457.7,19824,100690,51839.8,30916,109890,312.48,383.46,336.84,13.95,286.2,8087.72,16.0762
50229.9,32520,101226,29017.8,19676,96651.3,1359.12,189.42,175.14,85.56,146.7,5924.78,16.0773
39992.4,25947,101011,38007.5,26886,92645.2,2011.8,282.24,220.08,51.15,140.4,9331.44,16.0794
41864.9,32736,83811.6,23764.4,17816,87417.3,2737.56,77.28,4.2,21.39,35.1,140.42,16.0816
77342.3,54963,92220.3,23076.5,17551,86168.3,2647.68,307.02,267.96,29.76,141.3,11324.5,16.0816
72091.6,49119,96186.7,35792.4,24258,96697.6,1680,448.98,452.34,62.31,79.2,12534,16.0837
38539.2,22265,113438,22582.6,15289,96799.7,1067.64,182.7,253.68,68.82,170.1,6392.06,16.0902
90872.6,54564,109146,31252.2,22448,91239.5,2541,916.86,1058.82,109.74,308.7,30242.2,16.1009
100353,64954,101252,25689.7,18474,91133.6,1891.68,1043.7,983.22,67.89,99,38120.5,16.1063
66250.1,36535,118839,49524.7,21579,150408,5627.16,706.86,572.88,24.18,281.7,23080.8,16.1073
44363.9,27323,106410,25491.5,17590,94975,1627.08,232.26,275.94,11.16,134.1,5702.94,16.1116
83939.1,55551,99026.7,26940.5,18891,93461,1218.84,261.24,357.42,63.24,203.4,8685.39,16.1127
76592.6,48874,102704,16888.2,13139,84236.6,574.56,332.64,334.32,0.93,68.4,10599.9,16.1138
43959.3,29807,96652.4,20307.8,14687,90617.2,757.68,363.3,408.66,13.95,110.7,10631.2,16.1138
62874.7,44160,93309.7,20571.6,15124,89141.8,13363.6,1101.66,1264.62,36.27,285.3,41860.5,16.1138
57680.7,36304,104125,29073.2,20532,92798.7,701.4,172.62,128.52,41.85,251.1,5399.68,16.1148
66847.2,45308,96691.5,21572.9,15660,90281,978.6,297.78,403.62,46.5,216.9,9061.81,16.1159
36515.5,21062,113621,53591.2,30430,115417,1096.2,323.4,333.9,47.43,118.8,6760.81,16.117
83831.3,52238,105172,28648.2,20334,92332.5,1222.2,68.46,-1.26,52.08,114.3,122.72,16.1191
35846.3,19761,118882,29468,19849,97295.4,2042.04,276.36,255.78,65.1,198.9,9095.44,16.1191
78967,45487,113773,37789.1,24578,100763,5313,855.12,811.86,74.4,341.1,30413.9,16.1202
42890.4,26562,105823,23905.6,16350,95821.1,472.92,60.06,-21,62.31,112.5,1404.79,16.1202
55638.1,43215,84375.8,64653.1,51554,82187.7,477.96,388.92,421.68,28.83,252.9,6804.47,16.1213
45222.8,26871,110294,25038.7,15419,106423,564.48,92.4,61.32,54.87,186.3,2916.37,16.1245
96985.7,58411,108816,23560.3,17094,90327,13636.6,1873.2,2336.88,68.82,204.3,79405.7,16.1256
71094.1,54411,85630.2,20307.8,17499,76055.5,55.44,19.74,11.76,37.2,23.4,386.45,16.1277
83937,51311,107207,37925.2,25179,98711.8,1840.44,272.58,412.86,78.12,164.7,9284.24,16.132
38292.1,24732,101468,23499.8,16476,93474.5,1016.4,220.08,270.9,28.83,112.5,8184.48,16.1341
41568.1,31890,85425.1,14308.6,11630,80629.9,645.96,366.24,362.04,32.55,150.3,12691.5,16.1352
53166.4,35283,98753.3,15921.4,12011,86872.2,1279.32,705.6,940.38,-12.09,106.2,28859.8,16.1363
51475.2,35651,94625.1,16193.5,12463,85152.7,608.16,139.86,97.02,26.97,92.7,4017.31,16.1374
35507.5,22146,105076,22936.2,15282,98360.6,1107.12,280.56,343.56,58.59,153.9,10112.6,16.1384
86958.2,50784,112218,34868.4,23336,97923.2,1336.44,217.14,217.14,84.63,200.7,7401.55,16.1395
62898.5,37768,109143,30889.3,21948,92234.5,702.24,158.34,128.94,104.16,270.9,2775.95,16.1406
50285.2,34653,95099.7,27426,16656,107912,2651.88,424.2,550.2,79.98,152.1,16136.5,16.1406
44152.5,34281,84407.6,10600,8637,80430.6,312.48,44.52,85.68,55.8,92.7,10.62,16.1417
60805.5,39555,100745,40988.6,25579,105017,5298.72,926.1,985.32,93.93,262.8,31428.7,16.1417
70373.1,42167,109374,38745,25531,99455.3,1513.68,183.54,225.54,86.49,184.5,4285.76,16.1438
102516,59315,113268,27704.9,17611,103098,114.24,16.8,65.52,102.3,234,227.15,16.1513
108224,66087,107322,48116.9,27823,113337,3402,663.18,624.96,135.78,272.7,18704.8,16.1545
64000.3,40700,103055,34886,25180,90797.9,1207.08,338.1,392.28,90.21,186.3,8255.28,16.1556
86241.4,51403,109953,29178.2,21551,88730.2,983.64,413.28,533.4,59.52,146.7,13556.4,16.1588
71367.1,47678,98098,20665.7,15811,85658.5,1344,508.62,341.88,46.5,159.3,18832.8,16.1588
88766.3,49169,118314,25772,18389,91848.2,11862.5,5654.04,6675.48,105.09,575.1,198205,16.1588
82635,43846,123513,68912.8,31934,141425,3213,592.62,570.36,123.69,264.6,14757.1,16.1599
76323.1,54249,92202.8,23250.4,17689,86140.3,1631.28,656.88,828.66,53.94,312.3,26096.3,16.161
41719.3,25386,107702,31911.6,17351,120532,1946.28,70.98,77.28,42.78,132.3,105.02,16.1631
73707.9,37488,128855,76874.3,33544,150192,6318.48,1140.72,1462.02,143.22,505.8,37846.7,16.1631
110482,66177,109412,39184.3,27097,94770,3554.88,645.12,826.14,72.54,313.2,21101.3,16.1642
85612.1,52482,106907,28508.8,19018,98241.1,1730.4,250.32,312.48,76.26,180,8003.94,16.1781
93097.9,63749,95707.6,20182.7,14993,88220.6,1656.48,342.3,404.46,67.89,204.3,10619.4,16.1803
81644.5,47997,111479,40484.6,25472,104161,987.84,206.64,226.38,90.21,160.2,4614.98,16.1835
52382.4,42186,81376.1,13030.1,11287,75656.9,640.08,58.8,88.62,13.95,54.9,1005.36,16.1856
46474.4,29526,103155,26918.6,19066,92528.1,1244.04,198.66,336,31.62,109.8,7097.11,16.1942
35917,17278,136234,27358.8,11422,156977,337.68,182.28,205.8,56.73,61.2,4898.77,16.2017
52742.2,35074,98549.1,18873.1,14142,87460.7,913.08,129.78,183.12,28.83,148.5,4242.69,16.2039
49016.8,31214,102914,26983.3,17079,103541,1903.44,49.56,46.2,91.14,152.1,181.72,16.2092
74604.6,49605,98564.4,32422.3,23757,89440.1,997.08,185.22,305.76,51.15,90,6345.45,16.2135
80541.3,47200,111830,18842.9,12644,97665.9,1060.92,367.5,447.72,85.56,227.7,11762.2,16.2135
58542.4,41463,92531.5,19483,14963,85332.8,1194.48,292.32,313.32,65.1,164.7,10227.6,16.2189
74886.7,50467,97247.2,22098.7,16855,85924.8,1013.04,22.68,54.18,32.55,99,161.66,16.2199
41876.8,23737,115619,24084.5,10173,155156,92.4,580.44,601.02,36.27,66.6,19606.9,16.2242
42305.2,29685,93397.8,12130.4,9313,85362.5,215.88,61.74,89.04,50.22,124.2,1622.5,16.2296
47765.2,30535,102516,18169.2,13583,87663.8,1031.52,276.78,343.56,25.11,84.6,8939.68,16.2328
46965.8,29581,104052,27032.9,20045,88382.5,2077.32,472.92,547.68,22.32,95.4,17292.9,16.2328
82642.7,47510,113999,35513.5,22602,102974,1388.52,511.14,721.56,98.58,267.3,16091.1,16.2328
62300.7,38159,106998,29447,20866,92487.4,2967.72,434.7,464.1,89.28,199.8,12176.4,16.2393
51546.6,28565,118262,38223.4,20049,124944,1543.08,257.46,222.18,110.67,222.3,7018.05,16.2435
87120.6,50792,112410,19125.1,12888,97252,504.84,197.4,209.58,101.37,103.5,6397.37,16.2435
40580.4,26199,101511,27273.1,18900,94569.9,2308.32,511.98,473.76,51.15,138.6,18954.9,16.2457
76127.8,46750,106719,51107.3,30451,109992,3123.96,829.08,867.72,108.81,246.6,24952.3,16.25
46363.8,32550,93348.6,28086.2,19114,96299,1186.08,241.92,337.26,28.83,160.2,7016.87,16.2532
54439.7,37734,94550.3,13920.5,10842,84144.3,255.36,180.18,184.38,38.13,27.9,5675.21,16.2543
74944.1,44742,109775,33734.4,23850,92696.8,953.4,315.42,215.46,37.2,106.2,10067.2,16.2543
101867,66155,100914,71772.1,55839,84236.1,5874.96,4973.64,5621.28,49.29,214.2,178082,16.2575
59697.4,38278,102208,22538,16806,87888.4,233.52,24.36,91.56,53.01,132.3,13.57,16.2618
64843.1,40088,106006,33363.1,22325,97938.9,346.92,370.44,351.54,43.71,218.7,13362.3,16.2618
47801.6,26520,118127,31474.8,15589,132320,1183.56,419.16,367.5,71.61,167.4,15869.8,16.2639
84684.6,51892,106951,27563.8,18727,96460.6,1979.04,379.26,463.26,54.87,153,14842,16.2661
34584.2,23904,94817.2,40669.4,19300,138099,2557.8,303.66,247.8,31.62,283.5,5526.53,16.2661
64366.4,40963,102979,22606.1,16479,89903,2006.76,443.94,501.48,32.55,119.7,17785,16.2671
84089.6,49439,111469,35810,24962,94016.8,660.24,281.82,301.14,98.58,196.2,7880.63,16.2693
50008.7,23600,138872,46636.8,22860,133700,2535.96,306.18,341.46,118.11,301.5,6620.98,16.2693
88676.7,51363,113146,24629.6,17347,93049.4,2175.6,745.92,803.04,100.44,215.1,28744.8,16.2693
61102.3,36339,110196,54309.4,31419,113282,6048.84,790.02,1207.92,107.88,485.1,24359.9,16.2725
49532.7,33005,98354,26089.6,16813,101695,1180.2,102.06,95.34,56.73,167.4,2801.91,16.2725
50082.9,24458,134199,40101.6,18915,138943,1165.08,248.64,299.88,96.72,315,5951.92,16.2736
77358.4,52830,95963.7,25048,20355,80645.7,2066.4,1116.78,1328.46,99.51,135.9,43182.1,16.2757
75794.6,45995,107996,39704.3,27382,95028.1,5430.6,745.92,893.76,103.23,323.1,24056.7,16.2907
33723.2,20957,105458,31232,18080,113209,1669.08,107.94,190.26,55.8,201.6,2082.7,16.2918
80143.7,44016,119327,43253.3,23492,120664,3889.2,585.06,588.42,72.54,337.5,21448.3,16.2918
42655.2,35036,79788,16102.8,12956,81453.6,2268,104.16,221.34,64.17,56.7,3205.47,16.2918
57694,40813,92642.9,17370.4,12944,87946.8,1949.64,373.8,403.62,46.5,85.5,13449,16.2972
46447.8,34254,88865.6,19320,15082,83951.4,441,146.16,128.52,46.5,101.7,2565.91,16.3025
73067.4,42270,113285,56132.2,33735,109046,992.04,354.9,238.56,137.64,201.6,8087.72,16.3036
58156,40058,95144.8,32991.8,24698,87543.7,2787.96,406.14,412.86,79.05,168.3,10481.9,16.3058
54875.1,36590,98286.3,30123.2,21667,91113.5,661.08,106.68,74.76,53.94,161.1,2937.02,16.3079
55117.3,36684,98467.1,52802.4,41788,82809.9,159889,253.68,311.64,21.39,251.1,158.71,16.3111
44825.9,26169,112259,27946,19437,94225.8,1937.04,506.1,510.3,61.38,234.9,15854.5,16.3133
61656.7,37527,107675,23507.4,17407,88503.5,8268.96,1263.78,1368.78,69.75,158.4,48875.6,16.3143
64722,38372,110539,24428.9,17628,90819.8,1593.48,527.52,591.36,65.1,119.7,13497.4,16.3143
75737.2,39382,126035,49930.4,24130,135609,5324.76,808.5,944.58,95.79,353.7,29778.5,16.3165
55323.8,37544,96572,19534.2,15100,84781,1599.36,294.42,350.7,78.12,154.8,10423.5,16.3197
62399.4,37753,108320,30534,17764,112648,2361.24,434.7,503.58,79.05,267.3,13845.5,16.3208
65869.3,39064,110506,40057.1,26001,100965,4742.64,618.24,760.62,93,235.8,21231.1,16.324
109582,62411,115068,79742.9,35430,147503,13150.2,1055.46,947.1,141.36,549,33734.4,16.3272
85667.4,47619,117900,41987.4,29183,94290.7,1641.36,341.04,406.56,82.77,302.4,8504.85,16.3283
50335.6,34737,94964.9,18271.7,13257,90326.1,1137.36,186.48,252,45.57,68.4,5984.37,16.3293
45176.6,26173,113120,26570,18157,95902.1,1044.12,265.02,136.92,90.21,216.9,5919.47,16.3401
43240.4,35450,79938,8642.76,7463,75896,13649.2,1914.36,2567.04,88.35,303.3,78363.8,16.3411
39746.7,27564,94501.5,21698.9,10529,135061,144.48,259.14,205.38,46.5,91.8,7668.82,16.3433
82397.7,48583,111150,49098.8,25871,124376,1984.92,301.56,214.2,31.62,165.6,8514.88,16.3508
37726.5,23658,104508,29241.2,18099,105882,2112.6,674.94,771.12,28.83,188.1,20154.4,16.3508
60442.9,35316,112164,25764.5,17468,96662.5,2847.6,209.16,248.64,106.95,398.7,7631.65,16.3529
46329.5,29172,104081,23103.4,17572,86165.6,1571.64,364.14,342.72,68.82,124.2,12206.5,16.354
105344,58128,118770,29365.6,19096,100780,1160.88,412.86,403.2,158.1,515.7,8825.81,16.3551
92473.5,56754,106783,33558.8,22386,98245,3634.68,668.22,905.52,73.47,207,24298.6,16.3562
57719.2,35194,107481,25050.5,18083,90787.4,1696.8,488.04,467.04,65.1,437.4,16999.7,16.3572
33029.5,18379,117777,34203.1,17295,129606,1040.76,412.86,557.34,35.34,121.5,11547.5,16.3583
90187.3,53291,110910,32835.6,21222,101400,1614.48,47.04,67.2,117.18,244.8,107.97,16.3583
55368.6,39540,91771.3,35495,26108,89099.2,1544.76,307.44,320.88,80.91,124.2,6662.28,16.3594
88631.9,46906,123834,43322.2,23875,118918,5187,685.86,594.3,118.11,295.2,21526.1,16.3615
88094.3,47737,120941,43537.2,26157,109082,10505,1775.76,2256.24,121.83,457.2,65789.7,16.3626
37144.8,22987,105900,29825.9,22230,87929.3,1040.76,312.9,431.76,39.99,78.3,9658.89,16.3626
36216.6,23042,103007,25397.4,18386,90527.8,708.12,202.02,163.38,32.55,121.5,4673.98,16.3647
53316.9,30053,116267,34269.5,21337,105258,1695.96,656.46,747.18,77.19,70.2,24928.1,16.3658
49708.4,33769,96469.8,19435.1,15524,82047,443.52,139.02,118.02,55.8,108.9,3564.78,16.3669
37814,28597,86658.7,18601.8,13957,87346,494.76,187.32,223.86,5.58,125.1,7443.44,16.3712
68052.6,45142,98797,24922.8,18490,88336.4,1774.08,368.76,399.42,22.32,133.2,13880.9,16.3712
33432,20700,105845,27303.4,16924,105729,175.56,265.86,385.14,7.44,61.2,10850.7,16.3712
109040,60310,118489,51305.5,24698,136139,2210.88,448.98,448.98,188.79,386.1,14026.7,16.3755
84284.9,58549,94343.1,21535.1,16381,86156.1,492.24,141.54,99.54,59.52,102.6,3990.17,16.383
60081.7,29311,134336,37156.6,18991,128223,1403.64,374.22,392.28,73.47,171,10697.3,16.3851
122664,76233,105452,38858.4,27321,93211.2,3110.52,375.06,258.72,102.3,362.7,11549.2,16.3862
75789.7,44020,112834,49670,26084,124796,5480.16,1008.42,1288.14,92.07,354.6,36657.9,16.3873
107407,75810,92850.5,61740.8,49950,81006,1186.92,546.84,583.8,12.09,358.2,19658.8,16.3883
58033.5,38011,100057,39475,23846,108489,2053.8,368.76,479.22,53.94,137.7,9970.41,16.398
59479.7,41206,94599.4,15937.3,12490,83624.4,280.56,143.64,134.82,31.62,79.2,4007.87,16.4023
42529.9,28882,96504.4,21009.2,14386,95708.4,745.08,173.04,187.74,31.62,117,5453.37,16.4034
91004.9,58987,101109,28621.3,20934,89601.9,738.36,123.48,84,87.42,144.9,2884.51,16.4066
67494,47575,92975,19690.4,14947,86333.9,361.2,68.46,109.2,39.99,95.4,1594.77,16.4066
80202.5,52898,99363.9,32170.3,24030,87736.7,1136.52,183.12,313.32,45.57,81.9,5830.97,16.4066
78124.2,51323,99759.3,25393.2,18614,89404.1,1044.96,193.62,264.6,66.96,166.5,4055.07,16.4087
72195.2,46264,102269,25913.2,18284,92881.5,1233.12,217.14,177.66,45.57,149.4,6443.98,16.4098
46676.7,25160,121582,28272.7,19192,96544.4,2454.48,296.94,314.58,76.26,153.9,9155.03,16.413
39409.3,24321,106193,24173.5,16497,96031.8,4104.24,490.98,561.54,8.37,108.9,18517.7,16.4141
51058.7,32946,101566,27641.9,19770,91630.7,1015.56,122.22,148.68,11.16,124.2,3986.04,16.4141
66114.3,44718,96893.1,27573,20055,90103.4,1290.24,531.3,521.22,48.36,100.8,17264,16.4173
103986,59209,115098,63808.9,41364,101097,2176.44,1294.86,1372.98,97.65,224.1,44536.7,16.4184
137891,83946,107650,45570.8,31075,96107.2,2461.2,657.72,577.92,122.76,296.1,22697.3,16.4194
52200.4,34252,99877.5,12175.8,9548,83572.8,529.2,294,249.48,14.88,99.9,9490.74,16.4194
80292.8,48741,107960,50106.8,25461,128974,4460.4,918.96,1020.18,114.39,315,28247.4,16.4205
55205.5,33703,107348,21899.6,12763,112451,1358.28,279.72,354.9,66.96,180.9,6967.9,16.4216
127735,82585,101365,66491,36036,120922,4734.24,1018.5,1137.78,166.47,626.4,29903.6,16.4216
67637.5,43730,101365,25279.8,18782,88208.8,498.96,625.8,617.82,111.6,240.3,23872.6,16.4227
66004.4,36477,118586,43351.6,22208,127931,2520,601.02,675.78,136.71,220.5,18736.6,16.4227
46428.2,30662,99234.2,33608.4,25554,86192.4,335.16,177.24,140.28,46.5,119.7,3920.55,16.4259
65543.1,32306,132961,44508.2,18894,154382,2869.44,781.2,774.06,45.57,229.5,22753.3,16.4259
46156.6,28444,106346,35548,18892,123315,2899.68,1033.2,1321.74,39.99,244.8,40497.6,16.4302
77150.5,46440,108875,36164.5,18501,128105,2572.92,525,712.32,83.7,287.1,20092.4,16.4345
88849.6,57041,102082,26381,18709,92410.5,740.88,88.62,157.92,68.82,119.7,2445.55,16.4387
58385.6,37691,101519,24417.1,15958,100276,2348.64,886.62,1025.22,50.22,108.9,32609.3,16.4398
70002.1,37439,122537,54390,23871,149324,4767,684.6,590.52,97.65,481.5,18626.3,16.442
58646.7,44024,87304,44384.8,35301,82399.9,100439,298.2,335.58,7.44,235.8,82.01,16.442
117061,66795,114855,38666,25803,98206.3,904.68,96.18,12.18,131.13,251.1,99.12,16.442
53871.3,35038,100762,24403.7,15578,102665,1496.88,565.74,708.54,33.48,123.3,19887.7,16.443
76405.7,49323,101521,31758.7,23595,88211,680.4,127.68,219.66,74.4,108,3551.21,16.4441
111987,67612,108549,26531.4,19032,91359.9,1204.56,248.64,170.94,84.63,190.8,6089.39,16.4473
80733.1,45319,116748,34091.4,22571,98986,929.04,432.6,377.16,84.63,196.2,14053.8,16.4505
85638.7,50355,111457,39985.7,28743,91170.1,1021.44,219.24,262.5,93,272.7,5537.15,16.4527
79667.7,46794,111576,37797.5,23614,104899,5454.12,851.34,1101.24,95.79,328.5,31209.8,16.4527
80935.4,51328,103339,58481.6,35804,107045,3893.4,608.16,623.7,112.53,362.7,20497.2,16.4538
63807.8,42033,99486.3,35731.1,25445,92028.8,267.96,69.72,19.32,68.82,163.8,105.02,16.457
61873,42448,95526.5,20738.8,15016,90512.5,1682.52,241.92,257.04,55.8,166.5,7035.75,16.4581
71087.1,47476,98128.8,25021.1,18780,87315.3,1365.84,221.76,158.34,65.1,127.8,7466.45,16.4581
81435.2,44962,118699,49522.2,25614,126708,2214.24,592.62,843.78,146.01,347.4,22082.5,16.4591
87154.9,53288,107187,36057,24396,96861.4,2301.6,521.22,457.38,62.31,211.5,17349.5,16.4613
88625.6,49174,118115,35287.6,22554,102536,2477.16,624.54,758.1,106.02,287.1,19305.4,16.4623
89188.4,51474,113553,30614.6,21370,93886.8,2110.92,270.06,246.54,87.42,251.1,9432.92,16.4752
30436.7,21632,92210.6,33159.8,19152,113469,1653.96,764.82,1144.5,14.88,70.2,24954.6,16.4838
55392.4,39043,92979.4,20017.2,14127,92861,18144,868.14,1045.8,25.11,374.4,32735,16.487
46736.2,34802,88009.4,13624.8,10698,83465.6,653.52,291.9,495.6,30.69,108,8578.6,16.4892
56236.6,40638,90691.5,24489.4,18467,86908.3,9337.44,375.9,427.56,34.41,127.8,11876.1,16.4902
46757.9,32748,93572.9,16920.1,12353,89765.8,1066.8,274.68,304.08,39.99,109.8,13501,16.4934
62599.6,45378,90407.9,19381.3,15378,82596.8,718.2,204.54,212.52,43.71,117,6824.53,16.4934
97952.4,54816,117108,35956.2,23336,100978,2107.56,724.08,794.22,140.43,313.2,21055.9,16.4967
58702,37201,103414,20349,14781,90223.4,1031.52,252.42,279.3,66.96,187.2,7149.03,16.4977
102281,66970,100091,40597.2,25166,105721,3742.2,620.76,670.74,110.67,223.2,16645.7,16.4999
59726.8,40746,96064.8,16049,12215,86106.4,1270.08,377.58,524.16,55.8,173.7,12113.9,16.502
57573.6,35259,107012,26928.7,15942,110701,904.68,220.08,227.64,63.24,152.1,6315.36,16.502
84847.7,48074,115667,56758.8,25831,144003,5817.84,711.48,785.4,115.32,288.9,20310.8,16.502
36297.8,21562,110324,26055.1,16334,104540,1007.16,151.2,245.7,33.48,90.9,4924.14,16.5042
90132,56634,104299,30140.9,20487,96417.9,1886.64,267.54,254.94,71.61,225,9636.47,16.5042
42327.6,28214,98319.3,16947,12750,87108.9,546,132.72,175.98,52.08,162.9,3297.51,16.5042
84743.4,47087,117946,50253.8,33250,99050.7,1217.16,525,522.06,59.52,226.8,12256.7,16.5095
40589.5,26296,101159,46242.8,18305,165560,1977.36,216.72,213.36,79.05,136.8,5894.69,16.5106
84445.9,47639,116170,37524.5,25115,97917.8,812.28,162.54,247.38,84.63,176.4,5851.03,16.5117
43942.5,28344,101602,26567.5,18732,92949.5,2139.48,384.3,430.5,60.45,153,10864.8,16.5117
97269.9,56746,112337,27579.7,17895,101004,2692.2,36.12,55.02,110.67,215.1,92.04,16.5128
