"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
92665.3,64071,94784.1,27576.4,20999,86063.4,2412.48,199.5,320.46,76.26,82.8,7130.15,18.3521
77716.8,59928,84989.5,23441,18565,82748.8,1021.44,273.42,303.24,18.6,33.3,11791.1,18.3532
85579.2,61714,90879.2,37923.5,26898,92399.2,4888.8,853.86,1074.36,50.22,87.3,38562.4,18.3532
60466.7,34063,116336,53621.4,33055,106312,4931.64,393.12,315.84,45.57,87.3,15781.9,18.3532
53246.2,42963,81222,10319.4,8363,80867.2,405.72,207.48,179.76,-5.58,28.8,9534.4,18.3563
96907.3,63618,99828.9,46354.6,33206,91486.2,4839.24,1504.86,1731.24,68.82,126.9,58728,18.3583
63037.8,46761,88348.1,37190.2,27604,88295,3946.32,371.28,530.46,7.44,95.4,13098,18.3593
78463.7,58675,87638.6,28020.7,22295,82366.7,630.84,157.5,208.32,53.94,43.2,6478.79,18.3604
63047.6,50085,82497.5,16527.8,13293,81484.1,1245.72,377.16,261.66,16.74,49.5,16634.5,18.3614
44893.1,28530,103124,25215.1,17918,92225.6,1459.92,540.12,706.02,18.6,107.1,23340.4,18.3624
61770.1,42826,94525.9,20391.8,15770,84743.2,4169.76,442.68,446.04,39.06,111.6,18023.9,18.3635
70240.8,55767,82545.2,27215.2,21463,83099.9,1172.64,362.46,348.18,39.06,55.8,14097.5,18.3655
96665.8,67660,93631.2,37534.6,26101,94244.1,1572.48,237.72,270.06,66.03,88.2,8074.74,18.3665
107268,76106,92370.1,56548.8,34874,106268,3155.04,102.06,10.08,47.43,129.6,174.64,18.3665
93242.8,65730,92967.6,26138.3,20522,83471.3,1406.16,625.8,815.64,11.16,31.5,29301.8,18.3696
85549.8,57639,97270.8,29984.6,23179,84778.2,2215.92,813.96,973.98,62.31,112.5,36361.1,18.3727
59455.9,42714,91223.1,14996.5,11687,84094.5,2738.4,788.76,1165.92,68.82,41.4,35991.2,18.3737
51893.1,43002,79086.2,12334.6,9850,82066.8,2318.4,375.48,593.88,25.11,34.2,18075.8,18.3737
56903.7,49574,75225.7,21735.8,16850,84538.9,4556.16,873.6,1092.84,49.29,61.2,35509.7,18.3737
73348.8,50887,94463.9,26035,19699,86614.9,1834.56,744.66,643.44,22.32,131.4,26277.4,18.3758
78136.8,55432,92379.4,32202.2,13621,154938,2041.2,929.46,1259.16,36.27,86.4,42098.9,18.3758
76531,60601,82763.3,17674.4,13268,87301.2,5863.2,443.1,548.52,14.88,76.5,22016.4,18.3758
93236.5,63414,96356.4,22272.6,17114,85290.2,1779.96,490.14,477.96,26.97,71.1,23422.4,18.3758
70705.6,52941,87526.9,22508.6,17616,83737.9,2809.8,511.98,603.12,33.48,85.5,23732.7,18.3789
75044.2,54444,90333.1,19105,15272,81984.2,722.4,120.96,233.1,46.5,92.7,5377.85,18.3799
90612.9,60986,97373.3,25631.8,19335,86878.9,1475.04,480.48,656.04,54.87,90.9,21199.9,18.384
90076.7,59385,99406.7,25033.7,18612,88147.8,1016.4,509.04,739.62,72.54,73.8,24814.8,18.3861
51159.5,35703,93907.8,19469.5,14627,87232.8,13498,1682.52,1949.22,61.38,108.9,70847.2,18.3861
60314.1,35045,112791,35096,21181,108590,4835.88,604.38,994.56,86.49,72,26788.9,18.3881
61608.4,47210,85523.6,20848.8,16014,85322,1955.52,284.76,313.74,51.15,80.1,12295,18.3892
82220.6,59642,90345.9,24785,19226,84485.2,3244.92,566.16,642.18,80.91,95.4,23955.2,18.3902
46685.8,32434,94333.1,39704.3,24646,105577,244.44,457.8,504,-13.95,18.9,19252.3,18.3912
89437.6,59039,99279.8,35214.5,26603,86750.2,1891.68,477.12,555.66,53.01,69.3,18878.2,18.3912
82820.5,62137,87350.9,26892.6,21709,81184.5,1756.44,74.76,2.94,53.94,35.1,140.42,18.3923
66923.5,46094,95151.2,28985,22814,83263.1,2142,634.62,829.92,47.43,58.5,26725.2,18.3933
76535.2,52816,94967.6,40618.2,28136,94610.3,4094.16,805.98,932.82,62.31,74.7,35595.9,18.3933
86550.1,66030,85902.6,39344.8,31038,83075.5,1465.8,517.44,478.38,31.62,6.3,23552.2,18.3933
88481.4,67487,85923.5,31516,24674,83708.8,1197.84,284.76,353.64,38.13,47.7,12192.3,18.3953
69458.9,43510,104621,49091.3,32614,98646.2,1862.28,370.86,280.98,47.43,111.6,9985.75,18.3964
41322.4,33109,81793.6,15293.9,11693,85717.9,425.88,759.36,1002.96,0.93,68.4,36972.9,18.3964
50563.1,37475,88424.4,24134.9,14563,108611,1773.24,151.2,170.94,56.73,23.4,4675.16,18.3974
83022.1,54198,100390,32866.7,23606,91245.9,2268,263.76,205.38,85.56,52.2,10123.2,18.3995
65634.8,49987,86051.2,25410.8,19639,84796.8,1338.96,90.72,17.22,34.41,27,106.2,18.4005
62633.9,47531,86360,20710.2,16086,84375.5,2238.6,579.18,724.92,-4.65,28.8,25903.9,18.4005
107451,71346,98700.5,84284.8,61242,90194.4,2617.44,693,781.62,61.38,131.4,27373,18.4015
76398,50806,98547.8,30513,23802,84014,470.4,122.64,26.04,37.2,29.7,2331.68,18.4025
82428.5,53321,101312,34172.9,24372,91890.4,5826.24,1251.18,1268.4,82.77,126.9,56769.2,18.4067
84389.2,64971,85123.1,24272.6,17926,88738.8,713.16,63,84.42,37.2,45,3463.3,18.4128
68880,53926,83709.5,15723.1,12558,82053.7,3621.24,377.58,548.94,26.97,39.6,17786.7,18.4149
39059.3,21399,119622,35522.8,19807,117535,224.28,989.52,1195.74,-9.3,205.2,40763.1,18.4159
78509.2,59104,87053,27624.2,20564,88036.5,2219.28,412.86,467.04,59.52,92.7,17464,18.419
57744.4,42068,89957.6,26918.6,20952,84199.1,4601.52,652.68,1013.46,31.62,54.9,28551.9,18.419
69248.2,49092,92443.8,21772,15719,90772.1,194.88,62.58,77.28,20.46,47.7,87.32,18.42
96439,66174,95509.2,41587.6,27614,98699.3,1438.08,271.74,338.52,56.73,111.6,9421.71,18.421
88385.5,65249,88774.3,32195.5,23986,87966.5,2687.16,284.76,283.5,52.08,63,10486.7,18.4231
94759,72045,86197.9,45418,31952,93155.7,4991.28,111.72,59.64,86.49,106.2,217.71,18.4282
88845.4,64663,90044.9,39317,30151,85459.2,2607.36,315.84,335.58,56.73,114.3,12393.5,18.4293
74051.6,53670,90423.8,29463.8,17697,109111,2304.96,364.56,328.44,36.27,38.7,14735.2,18.4313
67248.3,46093,95615,30185.4,22032,89789,3181.08,174.3,136.08,47.43,37.8,5809.14,18.4334
83414.8,60506,90349.3,23807.3,18554,84091.5,2413.32,661.08,806.4,81.84,16.2,28098.7,18.4334
95938.5,62050,101328,42651,22326,125198,3476.76,595.98,690.06,58.59,94.5,22276,18.4344
62256.6,47332,86200.6,19561.9,14504,88390.1,4350.36,336,391.44,33.48,37.8,16315.3,18.4344
83727.7,57494,95439.2,57962.5,38762,97998.9,2779.56,309.96,244.44,38.13,89.1,8808.11,18.4344
49759.5,34533,94432.5,15341.8,11709,85868.8,2780.4,427.98,451.5,-14.88,49.5,19458.8,18.4354
55777.4,37169,98346.1,31188.4,23913,85474.9,5731.32,638.4,636.3,26.04,62.1,28001.4,18.4365
85954.4,61711,91282.1,23285.6,17947,85030.8,675.36,220.92,221.34,21.39,49.5,6726.59,18.4365
69433.7,52315,86980.9,16646.3,12806,85189,2142,385.56,564.06,45.57,51.3,17633.9,18.4385
86085.3,61003,92482.1,21974.4,17414,82698.6,2083.2,531.72,555.66,72.54,90,22633.6,18.4385
71486.1,41020,114210,42715.7,28684,97595,8667.96,809.76,1185.24,82.77,187.2,40780.2,18.4396
47922,35188,89252.5,11509.7,9676,77955.6,1870.68,395.64,467.04,26.04,90,17081.1,18.4396
38790.5,23060,110242,27263,18252,97891.2,6426.84,345.24,411.18,40.92,89.1,15511.1,18.4396
81021.5,49214,107893,37973.9,24163,102994,2580.48,1212.12,1485.96,39.06,92.7,54565,18.4396
97576.5,62863,101726,26039.2,19250,88649.5,1291.92,301.14,427.56,61.38,110.7,11597,18.4406
38077.2,24326,102583,28390.3,18874,98579.4,2131.92,561.12,762.72,-11.16,89.1,28469.9,18.4426
63159.6,47911,86394.1,53245.9,37139,93958.5,1155,735.42,861.84,-13.95,95.4,30290,18.4426
52864,38530,89916.8,33606.7,22526,97773.7,3060.96,185.22,403.2,23.25,59.4,9083.64,18.4437
79626.4,53393,97735.6,30633.1,20793,96550.4,4446.12,344.4,429.24,65.1,80.1,15725.9,18.4447
63263.9,48811,84941.2,15526.6,12550,81079.6,701.4,187.74,426.3,23.25,37.8,9388.08,18.4447
59817.8,50037,78346.4,16954.6,13897,79954.9,1109.64,127.26,115.08,32.55,41.4,6366.69,18.4457
102975,65758,102627,25632.6,18487,90867,3025.68,930.72,1022.7,18.6,120.6,40787.3,18.4488
44930.2,28707,102572,14484.1,11123,85339.5,1285.2,587.58,640.08,26.97,96.3,22795.2,18.4519
82057.5,57642,93295.2,32156.9,24858,84778.9,5530.56,998.76,1099.56,19.53,48.6,43932.6,18.455
50491.7,38654,85606.2,12510.1,10446,78485.9,-32.76,62.16,65.52,35.34,9.9,1547.57,18.455
38204.6,31995,78255.2,24773.3,20854,77852.8,5580.12,595.98,721.56,48.36,107.1,26363,18.4622
89936,65627,89811.3,31304.3,23382,87740.9,3836.28,791.7,1002.96,64.17,91.8,33817,18.4632
87348.1,68049,84122.4,26457.5,21101,82172.3,3578.4,885.36,1018.5,54.87,74.7,38373,18.4632
71155.7,46637,99990.6,41370,30768,88118.3,2722.44,175.56,141.96,74.4,44.1,4950.69,18.4653
38974.6,28867,88483,34985.2,28335,80917.1,1193.64,469.14,515.34,45.57,29.7,18474.7,18.4663
46537.4,34372,88731.4,25678,20728,81186.4,3036.6,301.56,389.76,35.34,81.9,9933.24,18.4745
87469.9,63442,90357,25113.5,17438,94382.2,3458.28,603.54,802.2,66.96,66.6,27617.9,18.4745
47652.5,39964,78144.2,24003.8,17793,88412.1,2451.12,19.32,-35.7,24.18,32.4,70.21,18.4807
77792.4,55087,92548.2,29487.4,21711,89009.4,1610.28,287.28,354.06,39.99,49.5,12053.7,18.4828
84558.6,58463,94788.7,23968.6,18562,84624.7,1221.36,264.18,296.1,46.5,68.4,10287.2,18.4889
101806,61222,108980,51644,33322,101571,7701.12,1384.32,1355.34,93,205.2,61249.1,18.4889
84862.4,63254,87924,33309.4,25302,86276.3,3980.76,728.28,838.32,35.34,133.2,35171.1,18.49
81538.1,53737,99441.4,36729,25844,93138.5,812.28,126,128.94,70.68,67.5,3079.21,18.491
87519.6,60975,94066.2,42182.3,29170,94770.6,3319.68,947.94,1200.36,60.45,87.3,41353.1,18.492
79648.8,54673,95474.2,26935.4,19669,89747.4,1193.64,178.08,202.02,56.73,76.5,5925.96,18.4951
86322.6,60364,93718.7,32749.1,24284,88381,1102.08,343.14,593.46,99.51,50.4,15460.4,18.4961
96273.1,64012,98565.2,50288.3,38197,86281.5,4609.08,446.46,493.08,64.17,68.4,17662.2,18.4972
67517.1,53162,83232.4,13393.8,10174,86276.4,2943.36,541.38,624.12,59.52,62.1,25426.6,18.4982
70276.5,52103,88394.9,22685,15919,93390.7,913.92,200.34,218.4,45.57,59.4,7857.62,18.4982
121456,90603,87853.2,53202.2,38255,91142.6,8468.88,839.16,910.56,116.25,178.2,36784.1,18.5002
87992.1,56733,101645,33469.8,26352,83237.6,2418.36,386.82,501.48,60.45,105.3,17039.8,18.5002
56830.9,36495,102054,35200.2,27963,82497.6,354.48,62.16,-28.98,2.79,-9,274.94,18.5023
62286.7,44163,92430.8,32541.6,21199,100601,5058.48,387.66,606.48,18.6,52.2,17652.8,18.5023
73272.5,47328,101462,40822.3,22652,118106,1424.64,169.26,47.46,39.06,91.8,2308.08,18.5044
69001.8,56520,80008.9,33959.5,23688,93953.5,2228.52,575.4,645.54,-7.44,75.6,24205.3,18.5064
63578.2,48514,85885.7,24352.4,19486,81903,351.12,211.68,196.56,25.11,5.4,7295.35,18.5074
99259.3,64327,101125,23320.1,17199,88860.1,1225.56,257.46,444.36,90.21,87.3,12795.3,18.5105
85301.3,61857,90374.7,33670.6,21657,101890,2081.52,403.62,464.52,79.98,92.7,16135.3,18.5126
126396,79487,104212,63433.4,26735,155496,3687.6,914.34,1007.16,61.38,126,33122.6,18.5146
93439.5,59708,102560,29727.6,21196,91914.9,1974.84,454.02,586.74,100.44,123.3,18422.2,18.5157
86667,64243,88411.3,22723.7,17447,85356.7,1797.6,221.76,208.74,36.27,40.5,9251.2,18.5218
78684.2,49020,105195,33650.4,16924,130307,1156.68,538.86,627.9,45.57,53.1,20740.9,18.5229
112335,71163,103453,56565.6,26214,141416,9479.4,1152.9,1423.8,48.36,143.1,53609.2,18.5259
66395,49514,87879.5,22785.8,17971,83094.6,3596.04,955.5,1197,30.69,72,43251.7,18.5259
99694.7,65988,99011.8,23788.8,16632,93736.3,1292.76,429.66,618.66,66.96,80.1,20993.4,18.528
97149.5,68627,92773.8,25335.2,19499,85151.6,2875.32,675.36,863.94,53.94,79.2,31218.1,18.529
75023.9,52847,93037.8,22870.7,17839,84021.1,543.48,102.9,125.16,85.56,68.4,3439.11,18.529
63065.8,47519,86977.4,26024.9,19986,85338.1,6290.76,850.08,1011.78,18.6,74.7,39051.5,18.529
50636.6,38916,85273.9,20527.1,14308,94021.7,2898,576.24,704.76,4.65,104.4,27586,18.5311
106147,70115,99215.1,30757.4,21527,93636.8,2453.64,636.72,577.5,63.24,108,24467.9,18.5321
80003.7,59746,87756.9,36980.2,23230,104328,1352.4,145.74,164.22,55.8,87.3,5215.6,18.5331
113257,74424,99731.6,60042.4,39656,99226.8,6639.36,498.54,517.02,79.98,128.7,20694.2,18.5383
98852.6,64224,100872,39838.7,29772,87695.4,5869.08,1282.26,1477.56,37.2,63,56706.7,18.5393
96071.5,69270,90892.8,23974.4,18518,84846.6,2004.24,431.34,695.94,50.22,12.6,19898.9,18.5393
59358.6,45016,86416.5,19359.5,15553,81575.4,264.6,63,24.78,66.03,75.6,266.09,18.5424
89002.2,64209,90841.6,26034.1,19101,89323.7,1822.8,251.16,321.3,53.01,89.1,9684.26,18.5424
103441,72669,93287.6,31533.6,24640,83871.2,5402.88,698.04,748.02,56.73,95.4,29010.3,18.5434
95526.2,58664,106716,32818.8,23905,89973.4,1037.4,124.32,98.7,90.21,90.9,4583.71,18.5445
63581,49459,84248.5,14441.3,11687,80980.9,1873.2,441,568.68,71.61,79.2,23434.2,18.5445
67141.2,47932,91800.2,22644.7,18081,82077.6,615.72,186.48,110.04,11.16,36,6541.33,18.5465
93424.1,57659,106187,35810.9,19519,120237,2577.96,638.4,712.32,39.06,81.9,26681,18.5475
70464.1,50891,90741.7,19834.1,15574,83462.6,622.44,247.38,327.18,58.59,71.1,7660.56,18.5475
53125.8,37661,92447.2,29313.5,18653,102991,2095.8,293.58,340.62,49.29,34.2,11434.2,18.5496
105399,82004,84232.8,35410.2,29528,78591.3,216.72,213.36,219.66,28.83,72.9,7937.86,18.5517
91375.9,57420,104291,29420.2,20625,93482.6,830.76,271.32,312.9,66.03,91.8,11411.2,18.5517
90147.4,65526,90161.2,25499.9,19250,86813.5,2960.16,362.88,262.08,68.82,96.3,13774.1,18.5517
79438.8,57708,90214.6,31717.6,22945,90592.4,4830.84,721.56,841.68,23.25,86.4,32163.3,18.5527
67104.1,40435,108761,32758.3,23091,92973.4,1900.08,689.22,788.76,41.85,96.3,31546.1,18.5527
75819.8,57607,86255.6,21892.1,18083,79340.8,4161.36,1450.26,1536.36,23.25,122.4,64620.3,18.5537
74291,58738,82889,19645.9,15998,80479.8,1759.8,537.6,596.4,26.04,68.4,28065.1,18.5537
66674.3,53115,82266.2,30387.8,24390,81652.2,2483.88,115.92,125.58,16.74,0.9,3688.09,18.5537
78306.9,56389,91009.3,31117,23929,85222.2,4015.2,1404.9,1531.32,36.27,136.8,60046.1,18.5558
36621.2,25294,94884.4,28740.6,17850,105521,1005.48,276.36,384.3,9.3,19.8,10071.9,18.5568
65153.2,43752,97592.8,42056.3,22517,122405,5765.76,177.66,104.16,45.57,142.2,5586.71,18.5568
85339.8,51323,108973,31059.8,18198,111855,1430.52,594.72,658.14,74.4,118.8,26338.2,18.5589
57043,43093,86751.2,14988.1,12029,81657.8,3099.6,354.9,344.82,27.9,66.6,13077.9,18.5599
61537.7,46547,86642.2,30165.2,23163,85347.7,1657.32,294.42,338.52,35.34,37.8,12820.7,18.5599
76097.7,50073,99597.4,27872.9,18948,96404.7,908.88,213.36,256.62,53.94,77.4,7984.47,18.5609
107766,68891,102518,26654,18591,93959.4,4263.84,896.7,939.54,84.63,91.8,38432,18.5619
57593.2,40090,94148.9,19988.6,15271,85781.9,1140.72,153.72,209.58,40.92,101.7,4944.2,18.563
87327.1,59491,96200.6,26554.9,19535,89086.4,2297.4,359.94,408.24,60.45,97.2,17468.1,18.563
69080.9,52672,85952.4,25505.8,19620,85196,2462.88,538.44,653.52,31.62,17.1,24114.5,18.564
60461.1,37613,105346,20843.8,15344,89026.1,1412.04,829.5,1133.58,-30.69,52.2,41960.8,18.5671
81459,60709,87935.8,36519,26825,89219.4,3959.76,579.18,698.88,53.01,83.7,26227.9,18.5691
89166,58111,100559,52731.8,26443,130690,4895.52,1664.04,2153.76,63.24,180.9,77721.9,18.5691
62226.5,51615,79009.5,17508.1,13627,84201.4,334.32,112.56,127.68,3.72,38.7,4063.33,18.5702
120348,72406,108929,51991,35330,96441.5,194.88,89.88,18.9,17.67,88.2,182.9,18.5712
77704.2,48734,104494,20541.4,14855,90622.6,4096.68,932.82,1205.4,18.6,27,44406.9,18.5722
89348,58654,99831.4,24499.4,17710,90660.4,804.72,213.78,346.5,37.2,37.8,9115.5,18.5722
52589.6,40189,85757.6,23613.2,18201,85023.8,2950.08,415.38,429.24,0,88.2,18431.6,18.5733
85806,59366,94724,17913.8,13226,88764.7,2636.76,858.48,1153.74,60.45,89.1,36771.2,18.5753
77871.5,54594,93478.9,30047.6,23454,83960.2,761.88,274.68,243.6,62.31,79.2,8512.52,18.5784
54632.2,41838,85577.1,19089,15943,78468.1,1358.28,194.88,359.52,4.65,4.5,8835.25,18.5805
85393.7,60135,93063.3,32197.2,24019,87850.3,1548.96,246.96,282.66,21.39,17.1,8366.2,18.5805
57649.2,44658,84600.7,14737,11838,81584.8,2426.76,613.62,680.4,-9.3,10.8,27509.9,18.5815
38892.7,32631,78112,24402.8,19367,82576.8,1519.56,31.5,-9.24,13.02,28.8,162.84,18.5825
43483.3,33581,84861.1,26775.8,22096,79416.3,2346.12,785.82,955.5,27.9,8.1,30344.9,18.5825
59360.7,46445,83760.6,12267.4,9872,81437.8,1017.24,427.98,417.9,19.53,8.1,20198.1,18.5825
71148.7,55390,84181.3,22516.2,17539,84133.7,829.08,22.68,35.28,48.36,36,162.84,18.5856
88444.3,57602,100626,30986.8,21798,93162.1,694.68,84.84,106.68,29.76,34.2,2817.84,18.5866
74365.2,56621,86074,17890.3,14441,81189.7,889.56,146.58,201.18,13.95,56.7,7321.9,18.5877
61415.2,47615,84530.2,16426.2,12815,84003.7,1751.4,698.46,801.36,40.92,77.4,31868.3,18.5897
64430.8,48742,86630.4,20867.3,16162,84615.6,1508.64,454.02,639.24,38.13,68.4,25526.9,18.5897
96779.2,66466,95425.1,21958.4,16370,87908.9,4048.8,664.86,862.26,52.08,86.4,31011.6,18.5938
66432.1,48166,90389.4,20452.3,15490,86530.9,1354.92,321.3,318.78,46.5,63,14156.5,18.5949
69519.8,52587,86638.3,16540.4,12767,84906,876.12,141.54,100.8,41.85,69.3,5695.86,18.5949
89960.5,63911,92247.8,37122.1,26543,91656.4,1698.48,317.1,360.78,14.88,59.4,14462.1,18.5969
102270,72280,92727.8,51985.1,36129,94298.1,2059.68,453.18,320.46,51.15,84.6,15178.3,18.6
97293.7,69498,91747.1,40026.8,28995,90470.7,3656.52,530.46,635.46,27.9,92.7,24000.6,18.601
60985.4,41733,95769.3,20233.1,11353,116797,699.72,761.46,860.16,44.64,81.9,34329.7,18.601
80329.9,53768,97911.4,42012.6,30997,88825.9,2047.92,367.5,448.14,28.83,54.9,15140,18.6021
63452.9,41125,101117,28072,21631,85050.3,1139.88,240.24,318.36,58.59,56.7,9628.21,18.6021
39088.7,28522,89815.5,22770.7,15671,95227,5266.8,596.82,470.82,20.46,78.3,22917.4,18.6041
60524.1,47838,82915.4,22008.8,17006,84815.4,1613.64,774.48,1050.42,24.18,34.2,37229,18.6062
45585.4,23433,127490,36570.2,19524,122755,3555.72,843.78,944.16,-27.9,103.5,39066.8,18.6072
100206,62186,105605,87118.9,51891,110027,8163.12,1712.34,1882.02,136.71,230.4,72708.1,18.6072
78430.8,59233,86776.6,30333.2,24561,80938,4189.08,321.3,491.4,79.05,86.4,14152.3,18.6103
75537.7,53812,91995.1,19771.1,15076,85945.7,795.48,132.72,183.96,79.05,36.9,4859.24,18.6103
79266.6,61034,85113.5,25725,20531,82115.5,2729.16,643.86,835.8,53.01,59.4,27560.1,18.6113
70434.7,51986,88793.3,21109.2,15518,89148.9,4661.16,747.18,782.04,75.33,50.4,31224,18.6134
91279.3,65994,90645.8,34671.8,24014,94622,1346.52,199.5,175.14,77.19,67.5,5744.83,18.6134
49732.2,35822,90984.6,19100.8,14442,86676.9,3133.2,423.36,579.6,59.52,45,19283,18.6216
87929.8,60581,95121.7,82969.3,46717,116392,5684.28,475.44,502.32,-6.51,109.8,15794.3,18.6247
49937.3,38442,85133.2,12144.7,9450,84223.9,1092.84,429.66,466.2,16.74,93.6,17482.9,18.6257
68762.4,53329,84502.1,15398,12537,80491.8,2188.2,548.52,520.38,27.9,46.8,24608.9,18.6267
53930.1,44393,79615.3,50811.6,38340,86854.2,2300.76,338.1,442.68,63.24,97.2,13018.3,18.6298
107192,73908,95049.5,28257.6,20392,90814.5,1317.12,187.74,212.94,73.47,80.1,5888.79,18.636
75120.5,59898,82191.3,21426.7,17437,80531.1,1289.4,202.02,203.28,11.16,50.4,6792.67,18.6391
68264,53222,84058.3,18986.5,15094,82436.8,1133.16,145.74,81.06,36.27,55.8,5888.2,18.6422
73223.5,54951,87328.3,14428.7,10947,86379.6,975.24,290.22,401.1,68.82,-1.8,12846.7,18.6432
36624.7,20961,114510,40545.1,22461,118301,614.04,102.48,66.78,40.92,81,1277.94,18.6463
59300.5,42789,90825.2,20810.2,15361,88784.2,2727.48,624.54,652.68,42.78,62.1,23497.3,18.6473
111635,70479,103806,30931.3,22431,90371.1,5501.16,489.3,731.64,72.54,176.4,23252.5,18.6483
92491.7,66196,91569.5,27809,20568,88608.2,2120.16,670.74,882.42,52.08,17.1,28813.8,18.6494
110832,81260,89386.1,43743,31505,90993.2,1695.96,350.28,236.04,60.45,48.6,11440.7,18.6504
79000.6,55903,92613.7,27667.9,21775,83271.9,462.84,147.42,168.84,40.92,71.1,3797.24,18.6514
100209,63408,103572,34395.5,18616,121086,4121.88,509.46,687.96,52.08,92.7,25758.8,18.6514
74064.2,53304,91060.2,23758.6,15733,98966.6,3070.2,642.6,727.44,30.69,79.2,31294.2,18.6545
122011,77571,103082,34597.1,24231,93572.5,631.68,114.24,136.5,118.11,76.5,4230.3,18.6596
74509.4,55602,87821.4,25148.8,19958,82580.9,595.56,189.42,178.08,35.34,29.7,5387.88,18.6607
45332.7,38567,77032.8,31710.8,26203,79311.6,5933.76,69.3,19.74,42.78,49.5,318.6,18.6638
73446.1,54625,88116.5,21049.6,16009,86170.5,824.88,101.64,158.76,43.71,19.8,4496.98,18.6648
44580.9,34951,83592.9,14340.5,11755,79950.5,2452.8,569.94,637.98,2.79,26.1,26732.3,18.6658
69290.9,51299,88521.2,26894.3,20447,86200.6,1548.12,72.24,-31.5,32.55,71.1,254.88,18.6679
74620.7,53270,91802.9,35650.4,26278,88910.4,945.84,275.52,315.42,38.13,23.4,7769.71,18.6699
75742.1,53313,93107.4,22880.8,17181,87277.4,2879.52,1197,1257.9,21.39,56.7,52609.7,18.671
66532.9,46256,94264.5,25926.6,19612,86637,5695.2,528.78,728.28,43.71,107.1,22829.5,18.671
110461,73195,98902.9,38108.3,27775,89917.7,2319.24,304.08,347.76,79.05,94.5,9537.35,18.672
95901.4,75114,83672.7,38698,28554,88818,5494.44,579.18,712.74,43.71,96.3,25021.3,18.673
93636.2,60045,102199,37351.4,23917,102348,1445.64,266.7,215.04,65.1,110.7,8336.7,18.6751
38498.6,20287,124368,30760,15675,128605,2793.84,839.58,934.08,41.85,76.5,33826.5,18.6751
36845.9,32131,75152.8,27780.5,20171,90259.4,990.36,202.86,208.32,1.86,50.4,9431.74,18.6761
59105.2,40538,95552.8,28687.7,20698,90833.7,7986.72,560.7,814.8,21.39,61.2,24695.6,18.6802
97996.5,70284,91376.4,36931.4,27729,87285.5,3241.56,793.38,922.32,28.83,51.3,35500.3,18.6812
63345.8,49164,84440.5,41592.6,34076,79992.1,2154.6,576.24,508.2,13.02,84.6,21768,18.6823
136905,87323,102747,59489.6,39387,98984.8,7350.84,1132.32,1527.12,91.14,119.7,51055.1,18.6833
60830.7,46857,85080.1,18727.8,15156,80980.8,706.44,196.98,224.7,41.85,48.6,5832.74,18.6833
117177,77306,99336.7,36605.5,26986,88897.2,1826.16,387.24,402.78,102.3,97.2,15489.9,18.6843
66108,46755,92662.9,25142,18419,89457,1274.28,157.5,217.56,58.59,47.7,7444.03,18.6854
73494.4,57221,84174.1,31248,22857,89594.8,1383.48,463.68,501.48,27.9,49.5,19930.8,18.6864
68499.2,50764,88432,28801.9,21896,86205.8,1132.32,309.54,254.1,38.13,41.4,10021.7,18.6864
40071.5,24915,105403,24267.6,17639,90163.9,1312.08,95.76,85.68,34.41,93.6,3767.74,18.6884
78152.9,54699,93636.6,21490.6,17115,82290.7,803.04,165.06,160.86,48.36,62.1,5076.36,18.6884
82528.6,62138,87041.7,24559.9,18775,85728.8,3727.08,407.82,586.74,56.73,108,18052.8,18.6895
66038,49754,86985.3,18332.2,14302,84003.4,601.44,113.4,77.7,73.47,36,4343.58,18.6926
38066.7,32328,77169.6,34742.4,25413,89595,1696.8,493.92,553.56,32.55,99.9,22290.8,18.6936
72521.4,52393,90713.7,22209.6,16852,86371.3,961.8,243.18,319.2,35.34,56.7,8493.05,18.6956
60632.6,47871,83006.8,23635.9,18539,83553.8,1094.52,213.36,316.68,54.87,29.7,9478.35,18.6956
36652.7,23418,102574,21387.2,15031,93249.6,2694.72,424.62,446.04,30.69,79.2,17682.9,18.6977
84827.4,53141,104613,36375.4,28009,85111.8,1429.68,260.82,219.24,68.82,143.1,8465.91,18.6987
